"fc","SUM44_Y537S_mut.SUM44_normal.average"
1.0101787065073,0.0110235
0.954359387105295,0.229735166666667
1.01050548924302,0.53085658769953
1.03877391785721,0.0202831666666667
1.00627282122903,0.0398837532225418
0.892662095447149,0.233784833333333
1.0654934912799,0.141585666666667
0.979931548358362,0.0359055
1.04604015357203,0.367753271058315
0.98838631081393,0.00283683333333333
1.00370528088481,0.0032445607111882
1.02083365574783,0.0187213333333333
1.000083585469,0.00200483333333333
1.00445012454385,0.0043335
0.97183776891776,0.02623
0.963680576392985,0.0151788333333333
1.00069180285797,0.000731333333333333
1.11175739979546,0.310270816037736
1.00039160283224,0.000269785292364385
0.977835652731838,0.0377812002234743
0.983712200542969,0.0454319714919967
1.00144769233,0.00565466666666667
1.00075488548236,0.00271783333333333
0.998515467970516,0.0110221666666667
1.07508570693145,0.0733941666666667
1.00007584792832,0.00867816666666667
1.00703545569834,0.0242271666666667
0.991333098910203,0.0156788333333333
1.01931783834536,0.0790943333333333
0.833009285587679,1.14864906077953
1.07086749052171,0.301076741721854
0.99442427903025,0.0246773333333333
1.05117340973521,0.0927682598400984
0.98309158666945,0.00251616666666667
1.00277559456457,0.0175898042336908
1.02919930530589,0.829482166666667
0.982359032961928,0.0290536666666667
0.991567057611446,0.0323748333333333
1.05332702916835,0.01508
1.00663546119413,0.0198053333333333
1.00999546644114,0.0397896666666667
1.01779488395488,0.0108475
1.00661429829322,0.00649633333333333
0.951355942685702,2.2393643908633
1.00671738214155,0.00428075411319513
1.32446778830179,5.37283892171
1.00370143569136,0.00394447310126582
0.937273845917118,0.030763
0.961145372367354,0.1109215
0.962480368569683,0.132381833333333
0.979682684638844,0.0435505
1.00896530609787,0.00625983333333333
1.01019751672587,0.0206238333333333
0.997958478402498,0.0552779189143342
0.980204631558409,0.0367727281081081
1.00884709525325,0.090838
1.18747855881384,0.264742
0.820983980848908,9.02688481941209
1.00264775754254,0.0187347468199609
0.991243588260954,0.033123
1.15515347861063,0.109243
1.02253376253667,0.111065409886874
0.863249615761684,1.914329697685
0.984958132202391,0.123598
0.955211990370786,0.0331103388783869
0.946765324058415,0.0311278333333333
0.995335309030624,0.0224835330731306
0.999251369468484,0.00464616666666667
1.00096977013377,0.0035735
1.0194280100599,0.0372098333333333
0.999379156615596,0.0616113333333333
1.02119548600096,0.124748333333333
0.995201535502086,0.000705903614457831
0.981233477441155,0.039569
0.986269171092214,0.046856
0.990823201881689,0.0484533333333333
1.08982899192944,0.123935
0.997891211386877,0.0329105
1.00621462133607,0.0111551666666667
1.01457151410436,0.0162158333333333
1.51409003720859,27.8389073831913
1.26098443108432,0.662960333333333
0.982076780052911,0.024351750195976
1.00283449464852,0.00652409219858156
1.00056366185264,0.000595666666666667
0.837230152722321,8.24478698241835
1.00986254703726,0.0508244302641803
1.00354185456253,0.000985333333333333
0.810304634352004,23.3779798333333
1.01845455718104,0.0145653333333333
1.00178640304729,0.001894
1.02021765244291,0.0155388333333333
1.06560153173397,0.101515
1.04265389645028,0.106816833333333
0.994835922696915,0.0211113511494253
0.989145906594194,0.019557
1.02182145643111,0.118634166666667
0.833557530287473,8.54822833430632
0.99387218746327,0.0100985
0.815070313745671,1.90393092481689
1.06048697708768,0.266184666666667
1.01182804577625,0.0106005
1.02734877542521,0.02312
0.967357666248006,0.0317349938248267
1.00428176736996,0.00296783333333333
0.999951012904191,1.03535377780764
1.01982112918027,0.0250331666666667
0.953340143697356,0.0371773333333333
1.01163529329717,0.0235501666666667
1.00117615580614,0.0022904168814064
1.00546004782202,0.0156671666666667
1.12225842304411,0.56622252055175
0.994944501560942,0.011003020455602
1.00306934967215,0.0156331905010438
1.01614829565784,0.0217995
1.02697094027756,0.029473
1.03838375167808,0.0395841666666667
1.04592342238028,0.0213688333333333
1.00964511281186,0.00373371539961014
0.976632436268794,0.0191145
1.00825747514849,0.018882952863345
1.02590913110824,0.0278326666666667
0.886737184265698,0.666622262362462
1.18479866669526,2.86705966666667
0.994927617705899,0.0155456666666667
1.04627013180258,0.0538906666666667
1.25175344921727,1.88666679072375
0.998851144553543,0.0717415
1.01573357053663,0.0553938333333333
0.979482895534103,0.102590833333333
1.01411060379704,0.013726
1.01670073247289,0.0116441666666667
0.972532647711842,0.0246943738599294
1.02003405237658,0.0455728333333333
1.00132419309227,0.0021991013303886
1.1401857386101,2.33201935786947
1.00247630807951,0.0409918333333333
1.02152563891509,0.1025065
0.990029486791377,0.0156346666666667
0.954539536488427,0.0315068333333333
0.982844418560394,0.00788983333333333
1.00811161939597,0.0122416666666667
0.973318360147483,0.00911116666666667
0.949612817747191,0.0199373333333333
1.00696050956081,0.00748233333333333
0.911794770940056,0.895383329118029
1.0055899285527,0.0038825
1.06078680315288,0.464323580076098
1.01869313321303,0.0726166296729884
0.996396051781748,0.00410116666666667
1.01082264440028,0.084122
0.978994922088876,0.0468748333333333
0.985698988445314,0.0134218333333333
0.985143788155464,0.0063906126576255
1.02718942835018,0.0333448333333333
0.995610982893129,0.0112953333333333
0.805662732843944,1.42201102533267
1.13688601257566,0.0681916666666667
1.00515332577676,0.0998488333333333
0.99345534536135,0.0500073333333333
1.01631737342493,0.0324143333333333
0.996371257007047,0.0214228333333333
1.08464094580166,0.0698808333333333
0.997437653585699,0.0175325
1.16831430756175,0.557193
0.990923904780994,0.0280743333333333
1.03236921246391,0.0152367392966361
0.981272270257528,0.209298666666667
0.997193253492929,0.00486754187007135
1.00414533851064,0.0224720112489487
1.00961875171349,0.0287935
1.01653978940624,0.0123055
1.00796259304025,0.0123828333333333
1.00130253189831,0.00137920412941677
1.00775625456079,0.0110916162514828
0.995600767620367,0.0407
0.98146404241215,0.058491
0.843469519435203,0.156646
1.00031438341572,0.0175680206813721
0.991470197582207,0.0013015
0.980372087317497,0.0540863558201058
0.985797673208172,2.0086605803219
0.977123625249889,0.0619218333333333
0.87442612855796,0.0256605
1.01656122711773,0.025663
0.966390940743743,0.0237328954706459
1.00628363705663,0.00705591491841492
0.98427145242264,0.0044295
1.04388592142232,0.034574
1.24811565903639,3.89436366666667
0.978607757089113,0.0191871666666667
0.998574075769548,0.0274601666666667
0.896064878195715,5.89553820053093
1.14120134925797,19.538632686914
1.43387770131334,3.99267772079231
0.994605938817909,0.00139647723065531
1.07043566133644,0.515987209923664
0.986976410825645,0.00457503720211024
0.956237391410908,0.0424465
1.00661588546307,0.00710533333333333
0.99945786278225,0.00240698919197975
1.06250529721172,24.993169955614
0.9683759808536,0.0663906666666667
1.00849749374737,13.8139792606811
0.971202424153682,0.0410663333333333
1.00825532598568,0.00390054270361991
1.37544709448423,6.93787054692822
0.615712499266652,14.6114060678287
0.680503208831477,0.150653
1.00234156609514,0.002942
0.967331539169988,0.0483895093440122
1.00879996107773,0.009618
1.07566516505074,2.37861793267453
0.999072216733065,0.0079655
1.05810075786015,0.0342948333333333
0.983239653673241,0.0147751666666667
0.879432716684335,0.405380833333333
1.00038947417612,0.0261145
0.996434452655404,0.0014095
1.04341100278828,1.5246458246163
0.771252260686693,9.05998722903066
0.996488033666749,0.0098465
0.993365346422011,0.0551298333333333
0.992996976385722,0.0576755
1.13007373022843,0.452769913130021
1.0048037105191,0.0332023333333333
0.979737118671766,0.0345131974190005
0.655576788027045,7.86375483985369
1.00675816760103,0.0100911666666667
0.770470137160069,19.4676135
0.966916051471431,0.0541355
0.991694726138674,0.0854085
0.992379334974548,0.00724466666666667
0.99864375813052,0.00115883333333333
0.976593601539699,0.042665
0.864081835083969,8.21363288414767
0.999685120355336,0.002661
1.00529411726469,0.00147366666666667
0.919322674361535,0.0797788333333333
0.888444521178025,0.130516333333333
0.990184921349674,0.0130603333333333
0.973395890193691,0.024807
0.991711230191018,0.0346283333333333
1.05579836916861,0.0505586666666667
0.972298561082942,0.0202331666666667
1.01348504606047,0.0161993333333333
1.04128569562016,0.0492146666666667
1.03888191862875,0.0846121666666667
1.26255156553536,0.201931666666667
1.088103109278,0.535244131491186
0.932224410595887,0.0429213333333333
0.897777583037432,0.292921666666667
0.967425540896761,0.66021993060232
0.976991261600633,0.1388265
0.95731814824113,0.255934844912595
0.993644362119626,2.26296983333333
0.95590150695032,0.1620145
1.00888851567823,0.008762
1.0558747723045,0.0158135
1.04378036892845,0.811354663899385
0.939245116836149,0.0298736666666667
0.971411650553366,0.014688
0.996986970377765,0.000442502117362371
0.936085055354813,0.142082833333333
1.04702836352612,5.04753706305483
1.02784252480398,0.039266
1.14344572017655,2.63064100942256
1.0100617176111,0.0825121666666667
1.01222601286653,0.0384243333333333
1.01948221409725,0.0441653333333333
0.995206793425317,0.0553895
1.01767370291765,0.0254633005892256
0.941769014624303,0.0890426666666667
0.945572673201148,1.32284386217949
0.96302089899714,0.984918624506388
0.966062587761991,0.073305
0.995698407035015,0.00530016666666667
1.00091945055494,0.0149448333333333
1.22759841888483,3.19827456997532
1.02122707423523,0.0356293333333333
1.0906000457298,0.0322946666666667
1.17802311044386,0.143895166666667
1.01250599537714,0.161306705279572
0.880212266348731,0.431439166666667
1.00626978858948,0.256664833333333
1.02047251392528,0.0269298333333333
1.00430278584153,0.0029825
1.00597884216186,0.0255078251117678
0.988960268834583,0.0347045269854206
1.03474936352816,3.06929522397326
1.011190869717,0.0221571666666667
0.994709491486408,0.0803956666666667
1.0056027187941,0.750087125730994
1.99700198625857,3.34251221530249
0.994404718400437,0.348005226845322
0.985869496622911,0.00305932207849156
0.992506243156668,0.112786889816361
1.00314876553343,0.0087725
1.00526499424117,0.00310707173202614
1.00972617138767,0.0248255
0.973387215508946,0.0313181934279993
1.00944258008627,0.896286322925213
1.02342515910647,0.011698
0.989651453447551,0.014129
0.985555330687228,0.00723183333333333
1.00575160778914,0.00624617752911923
0.985887206293382,0.0120053333333333
0.999125388971878,0.0300851458372136
0.929029136183717,0.03921
0.983353466371775,0.0236226666666667
0.977912597023293,0.0597815
1.03928704198319,0.0257015094339623
1.00060792466532,0.0204608333333333
0.987783024645148,0.0136231922127607
1.00198793087894,0.00179063536900736
1.00627185656817,0.0129376483298736
1.00509781790318,0.0529138333333333
1.00128134122953,0.00135516666666667
0.986429066228354,0.00636816746891296
0.998284533593205,0.00232266666666667
0.765266805111481,1.72251421100514
1.00924853690977,0.00840033333333333
0.905144293555668,0.359530198260425
1.00886120326207,0.0239665
1.01586198775922,0.0474571427842417
0.935887031667456,0.0626836666666667
0.999923326774797,0.000644
1.00444481418992,0.0223044465257171
1.00746772172829,0.0204169087329993
0.992438524925088,0.0286555410288582
1.1354187466581,0.378269166666667
0.990886816894647,0.00240589771945346
0.667452774804365,6.0126100698787
1.03089885853551,0.194156333333333
1.00284941236165,0.0250115
0.99691795960746,0.000452666666666667
0.991167050276414,0.00130438506493507
1.00031691902942,0.00634233333333333
0.990995575833279,0.014648
0.93278426472869,5.83153916413813
1.17427163825056,8.44965000914802
0.902733085991549,0.413596415038047
0.977350732192298,0.0345116666666667
0.992484872191114,0.0302293333333333
0.982018734195795,0.0110885
0.986757225517171,0.00964954183366733
1.01774418728376,0.00768033333333333
0.967756706602521,0.0293138333333333
0.977596789727894,0.0275221666666667
1.00841856906792,4.11586816666667
1.4790863445036,1.32047257544515
1.08328144454952,0.0248968333333333
1.02833366644576,0.0181743333333333
0.997116034427564,0.022902
1.017334311076,0.120053
1.07371446180085,0.569627333333333
0.989317538365805,0.122673
1.00218311212018,0.015155174585096
0.88115523111393,0.389900333333333
1.05620828175489,0.0612233333333333
0.849967422264787,3.19766685365238
1.22395982510986,6.07218900990469
1.0276763499654,0.00975233333333333
1.00557274071873,0.00585196034755134
0.918656983938553,0.0897621666666667
0.795510068752992,0.056871
1.00938916188308,0.0743076077340183
0.975195988440253,0.0268556666666667
0.99102181433345,0.134783833333333
0.994759157447859,0.0487113333333333
0.603650816090624,3.72003117767084
0.975266355521248,3.50523171752986
0.992714282610321,0.0169098333333333
0.997073952755831,0.0578798341708543
0.992734172235602,0.011912072125182
1.00583676586218,0.020065
0.993959967503393,0.217945166666667
1.00572112563612,0.238197050278731
0.941403952047736,6.78238103156146
1.02264871901639,0.0156361666666667
1.02916529245638,0.0566695
0.9274961358786,0.325915166666667
1.00591488111742,0.0102517692001592
1.00567955791346,0.00912716666666667
1.00799565202163,0.0242320164803313
1.00218269034445,0.030071
1.00576456606463,0.0125565
0.996046809770545,0.055047
0.988703861339087,0.047489
1.00491224026316,0.00480894342558631
1.02960747484828,0.0241291666666667
0.9818938022692,0.00665016666666667
0.987910284405991,0.0141407147391901
1.01554275723251,0.0190771666666667
1.00846795445777,0.0107393333333333
1.00050601224436,0.000534661526706953
0.987851214157445,0.00600192267768245
1.02549659128116,0.0205081666666667
0.994423189602745,0.00926459094840012
1.00007178204658,0.00241333333333333
0.91696100239273,2.81584028377963
0.847863289474153,0.0260093333333333
1.01199097680551,0.0427005
0.98001125759691,0.00298333333333333
1.06016632243593,0.0454961666666667
0.949631941183838,0.0582048333333333
0.980162635467773,0.0259421690730838
0.797570729777531,0.169962333333333
0.993731681905895,0.0026245
0.999317344232543,0.008608
0.991544700244136,0.0203825
1.00846491366305,0.00575811304051754
1.01357888759299,0.00969133333333333
0.98993649919026,0.002679
1.0289078023212,0.698224812265007
0.815763006382649,6.58411139318606
1.31172402003386,1.14999534123423
1.01309226969068,0.0666446666666667
1.00808437222685,0.00687383333333333
1.01072903095247,0.0125567614619656
1.00145725039363,0.00154366666666667
0.996289225985015,0.000545333333333333
0.977021001597823,0.033235248130993
0.997442982788013,0.00131866666666667
1.0248936419351,1.01014272709097
0.997758480461545,0.000373
0.92818071935942,0.0581071666666667
0.999572945657013,0.0202711038105808
1.01950559546051,0.0206116666666667
0.985878746244719,0.00482266666666667
1.00662185267181,0.00676383333333333
0.996769755615017,0.0004745
1.01123597091944,0.147485
0.980539507218017,0.0478833333333333
1.10089561712737,4.37413838507109
0.926495617204382,0.0581546285072952
1.13487555765171,0.178831894365623
0.851853647266361,2.37668527556281
1.21893293767303,4.31572693086769
1.01642475678437,0.0965253333333333
1.00306433956412,0.00326
0.9882100288182,0.0547836666666667
1.00349891715777,0.0125
0.999707597148175,4.28333333333333e-05
1.17390484818363,1.57687002517312
1.09668597069964,1.21193115048286
1.00915170102205,0.0126483333333333
0.991315858303206,0.0261744954806902
0.980485676935758,0.059161
0.995064801770636,0.0174235
0.983425982505249,0.0194011853193287
0.987168023429462,0.0142216626591231
1.00453363169287,0.00469621930393428
0.894873240685902,2.74920868822063
0.979743765574069,0.0303620778695159
1.00065446666108,0.0211078333333333
0.978813777767321,0.0749934373938552
0.976257700059093,0.0213543333333333
1.00336549617047,0.00261233997785161
0.988647304443743,0.00304066666666667
1.02167489704948,0.0193225
0.985501916535507,0.0774735280985373
0.983391257828401,0.073123361531477
1.098568006043,0.147982333333333
1.02121115922233,0.0152355
1.00077413778498,0.00149221158301158
0.81692336616675,0.383462424057971
1.04617466557347,0.0284133333333333
1.09430777899832,2.53796056039769
1.04135023630502,0.128636166666667
0.980486239285206,0.0222436581611989
1.01639344155979,0.304201276216729
0.99230825711431,0.0165474975997979
0.988317418053019,0.0713563333333333
0.937582082681309,1.23002788762603
1.00822453656594,0.0492565
1.04890316074283,0.0550218333333333
1.02797709230154,2.40933635219194
1.05743693342731,0.0432488333333333
0.997041498501984,0.00116961255995204
0.993310659640132,0.139645666666667
1.0262120664764,0.503816833333333
0.989597399622337,0.0140871559892643
1.01459115070618,0.00952816970387244
0.994099464484902,0.00860708615031178
1.00362081382991,0.0194215315340127
1.01640663796548,1.93485719409356
1.10072288974911,3.63901660711235
0.914074133502044,6.54377305876866
1.00413387089086,0.0134546666666667
0.991597120167216,0.0942256666666667
0.984703090326286,0.1326335
0.995871640909484,0.0245797114969136
0.940837920054433,1.52958647133655
1.00667779105195,0.869482833333333
1.17301311260416,0.606682166666667
0.903565300890597,0.875534714252282
0.957851192211389,1.4704763438803
1.0007413445995,0.0156353333333333
1.02299406619606,0.0345656665975391
0.995069892594092,0.00305776490921206
1.00449606912479,0.027974
1.00889612450191,0.0346168333333333
0.996275453089913,0.0316545
0.999889960217055,0.0888763737990392
0.943316845517825,0.335350333333333
1.00874830639939,0.0313204463799673
0.95059002226346,0.0361933333333333
0.98161045642015,0.0366688798279334
1.00180376854405,0.0019125
0.883576314453242,0.863321793741506
0.638816876389789,1.57297551619207
1.00162068829871,0.00171754493927126
1.06135422329754,0.0534815
1.07386183936711,2.19234610099767
0.996102322174078,0.00641033333333333
1.01178223899341,0.008263
0.995586704320933,0.0795301666666667
0.997740556876465,0.0135893333333333
0.817629534967577,2.49726010429366
1.03082939688625,0.0445012059176766
1.06637845680063,0.01885
1.01118121900416,0.00727033333333333
1.00897781350613,0.0171375
1.11356853750202,0.3094635
1.04338849974461,0.0600516666666667
1.05905791241248,1.73938256517501
0.996607693293714,0.00163228704740575
1.12421702076677,0.169262166666667
1.00141455198061,0.00601116666666667
0.741161056002943,3.14172772678056
1.13854050509376,6.05070516666667
1.49515005977602,14.6250697968694
0.911130973009363,0.109945214859438
0.840875404489156,1.3447875
1.08148886406465,5.2772605
0.94847226832755,0.543641110900217
1.0769622260696,0.734013833333333
1.1328127804914,6.9600833738574
1.01980899060938,0.2343435
1.01068365677903,0.113419666666667
1.04144661623998,0.231670951197672
1.14748878554466,80.7127468697072
0.9248541582501,0.1340365
1.47769822400565,4.97024227919212
0.82096700440302,0.3493095
0.962428304081307,0.0213932836363636
1.26297328849771,0.223761666666667
1.00117226046964,0.00124083333333333
1.01240933397431,0.0373371125138955
0.943745723646725,0.0247136666666667
0.943836095134084,0.2659645
1.00200790013146,0.00213009589041096
1.01489673522684,0.145188666666667
0.997262042928769,0.000402
1.00380990947394,0.00106
1.00160356253434,0.00110683333333333
1.00724205055074,0.005043
1.00085143803144,0.000587
1.00192616727424,0.00150616666666667
0.999042008790129,0.000328166666666667
1.00112205916245,0.0019185
1.00105363920807,0.00756799917165455
1.00267093528275,0.00456166666666667
1.01354079356203,0.00789516045615162
1.00863713754643,0.00355716666666667
1.00742204544464,0.00797916666666667
1.00279591018334,0.0029723023255814
0.988460658732837,0.00927483333333333
1.00220139646891,0.0041675
1.00512508031178,0.00355705093080436
0.991970757222446,0.00284316666666667
0.999971668805963,0.000237666666666667
0.996741477113593,0.000478666666666667
1.00067418170765,0.000464666666666667
1.00020553685049,0.000217
0.98998678635587,0.00148033333333333
0.975547519442525,0.0362850845007783
0.999382137792426,0.0017917561143429
1.00062490968458,0.0006605
1.0272466796983,0.0821478333333333
0.967743790942313,0.143193333333333
1.00376574583879,0.00613466666666667
1.00078001818291,0.00310790866510539
1.00024396359728,6.77953912486162e-05
1.00301831976246,0.0135026666666667
0.990666535657424,0.00266767650273224
1.00360288912167,0.00100233333333333
1.00032264894225,0.00034075
0.988397455728329,0.00343141666666667
1.00257982099497,0.002741
1.0005941284991,0.00119763283006746
1.01729424089165,0.120989666666667
1.00027604945217,0.0002915
1.00057643212019,0.000815666666666667
0.923066046725982,0.049404
0.992393204496213,0.08496
0.967481223689162,0.0212628333333333
1.00072340858642,0.00568666666666667
1.0040824520049,0.00432516666666667
0.984284614050951,0.00866896237636995
1.0004842775991,0.000511666666666667
1.00005518739185,3.8e-05
0.99744775948789,0.000374666666666667
1.00164998545128,0.00158837613727431
1.00876913578957,0.0188985
0.998765492633205,0.000181
1.00121771383142,0.00084
1.00292997326464,0.0080735
0.891072608726301,0.0208932176185144
1.0047878102624,0.003961
1.00501205034204,0.0017585
1.00134296129922,0.00142216666666667
0.934825929296544,0.022782
1.00161709464021,0.0011161972929571
1.00226922255815,0.002409
0.999047153580569,0.000139666666666667
1.05086048473173,0.0562841270092227
1.00021532134062,0.025758098873137
1.00346406182844,0.000963666666666667
1.00138921834916,0.00147133333333333
1.00006431350723,0.000336166666666667
1.00065171578169,0.000449166666666667
0.999957875735441,0.0003535
1.00209237459983,0.00144533333333333
1.00195767082785,0.001352
1.01129709945356,0.028305
1.00474612749648,0.0015431
0.984689954381755,0.00478811127189412
0.999935762695493,0.00338609174468813
0.998077172946357,0.00382611543965654
1.00062483440693,0.0208448333333333
1.00072614862107,0.000767711948932775
0.993331390096675,0.00311266666666667
0.975146303106331,0.0134719783357952
1.00158001084034,0.00109053695408735
0.925918381555855,0.774251833333333
1.00279667418791,0.000777833333333333
1.006649988072,0.00351689617785566
0.986998124234239,0.00371349496183206
0.99613613177028,0.00343183333333333
1.00112359486931,0.00118916666666667
1.00145229239423,0.00153666666666667
1.00027873061648,0.000294333333333333
0.986787808946609,0.00593566666666667
1.01206264298839,0.00441766666666667
0.999668733091805,0.00280066666666667
1.00123582072722,0.00130833333333333
1.00891850373782,0.0129141666666667
1.0044372237089,0.00307633333333333
1.00176518059442,0.00187139338682227
0.998953284953116,0.00226483333333333
0.996648973005878,0.000892166666666667
1.00246077334422,0.000684333333333333
0.98999445734942,0.0101215
0.932011998690197,0.0826512573289902
0.999520348210641,0.000891433333333333
1.00169989183176,0.0011735
1.00139218678581,0.00147283333333333
0.940143853707147,0.0353305
1.00469813869218,0.00389105743073048
0.999702054009139,0.000982333333333333
1.00095218787351,0.00100616666666667
1.00107026704507,0.0002975
0.994819104837844,0.00100971906976744
1.00793787644005,0.0191625
1.00111448829177,0.0011795
0.999885167791605,0.000476333333333333
0.993815469276293,0.000911
0.998672018832523,0.005052
0.957325559535305,0.1418425
1.01004725709398,0.00280116666666667
1.00939746063644,0.0056945
1.00276759649315,0.00237916666666667
1.00246636859604,0.00261966666666667
0.988186492762422,0.0237588333333333
1.00087224903366,0.0009215
1.00086376968276,0.000595513205155293
0.999944925089636,0.000462333333333333
1.00130445387063,0.0315499703830459
0.986901698548419,0.0110318197856066
0.999916990526537,0.000697333333333333
1.01844204744775,0.0140301666666667
1.00258314353975,0.0208800761734288
0.994888103306,0.00111678450627387
1.0010521875292,0.000292472709964036
1.00113071608964,0.000930333333333333
1.00139092139351,0.00147314373205742
0.99826862739592,0.000900166666666667
0.996635163434579,0.000494333333333333
1.00360684397305,0.00306983333333333
0.982501952883248,0.012867
0.999952341405231,4e-04
0.81439779331268,0.351172864988558
1.00220226300352,0.002328
1.11692074394818,0.146030666666667
1.03038818736045,0.8086485
1.00027124096263,0.00028609824957651
0.998979286027561,0.000149624128953212
0.997019419406121,0.00250951190069468
1.00995638645388,0.00277574832663989
0.99901401946673,0.00534916666666667
1.01784162319212,0.0126315
0.967931617745577,0.0588593333333333
1.00277948528698,0.00326632219110956
1.00011883352073,0.000125432080359761
1.00291461086453,0.000810666666666667
1.06349639421646,0.045396
0.999292424502164,0.00604043072824156
0.998449091278474,0.003626
0.983871411588514,0.00239833333333333
0.993507341955736,0.000956666666666667
0.995055001660486,0.00382416666666667
1.00302296077185,0.000840833333333333
1.00076451260807,0.000527
1.00073429198109,0.00111183333333333
0.999921061691801,1.5e-05
0.996372863378749,0.000533
1.00129608278172,0.00323133333333333
0.995693973343496,0.000633166666666667
1.00278531602949,0.00426316666666667
1.00037540904211,0.00039652578169268
1.06141804359124,0.0646811666666667
1.01546469763395,0.106603166666667
1.00054586631902,0.000576833333333333
1.00105384626235,0.00111514020884665
1.00125728706412,0.00133113540856031
1.00114626462862,0.00427833333333333
0.999877237997547,0.00103233333333333
0.997540642134932,0.000361
0.999321400010236,0.013446
1.00286895344887,0.00572883333333333
1.00459329934027,0.00228666666666667
0.999310344756287,0.000246219439233382
0.979457917170232,0.009101
1.00151033963066,0.00159833333333333
0.977586133488211,0.00914833333333333
1.01341200211132,0.0194326666666667
1.0346515910828,0.018048
1.00580326657941,0.00161566666666667
1.00116865022917,0.001237
1.00525526665012,0.00146283333333333
0.983067339176726,0.00251983333333333
1.03604354475871,0.028769
0.984445470911541,0.00257533333333333
0.983587804763199,0.00244116666666667
0.980323916545822,0.0137421666666667
1.00192182045064,0.00132716666666667
1.01357132500255,0.012678
0.99972456098847,0.00232533333333333
1.00483446944668,0.0051675
1.00141133478236,0.00149316666666667
1.00258807790669,0.00274983333333333
0.991465763613265,0.00125991666666667
0.97265034289526,0.0115403333333333
0.983435581198015,0.00246416666666667
1.00297145309493,0.00315683333333333
1.00818382403007,0.00857816666666667
0.986793311734825,0.00655566666666667
1.0099864826483,0.00278416666666667
1.00259649023637,0.00275883333333333
0.998833637349794,0.00566138095238095
1.00006707284477,7.07083333333333e-05
1.00231462813915,0.0024575
1.01072655452389,0.00480316666666667
1.00253946596572,0.00269783333333333
1.00073290425731,0.000774
1.00010313315583,0.000134708333333333
1.00497450911261,0.0386763333333333
1.00127802540785,0.00135316666666667
1.00914194195379,0.002548
1.0011710047417,0.0012395
0.948057138876858,0.0145381666666667
1.00045292417051,0.0004785
1.00222197345733,0.00153516666666667
1.00068890721604,0.00277183333333333
1.00206736247165,0.001428
0.895944527242169,0.0346296666666667
1.01980983408307,0.00554083333333333
1.04544954485674,0.0763826666666667
1.01262155434884,0.00581466666666667
1.0531712172952,0.0741053333333333
0.987005739304742,0.0256626666666667
0.99985324773937,0.00123483333333333
1.02013573932299,0.0292368333333333
0.999998414910302,1.38888888888889e-06
0.999830896890015,0.000164888888888889
0.987622691866162,0.0049575
0.99985324773937,0.00123483333333333
0.95208808200777,0.0111711666666667
0.996037162616557,0.0059635
1.0010302287941,0.00387983333333333
0.991940652428921,0.0105178333333333
1.00597958721132,0.100453833333333
0.991573843924249,0.00124383333333333
1.00232842814932,0.0006475
1.01601071398361,0.013033
1.00363354493178,0.001936
1.00622122611325,0.00666683333333333
0.999756461662919,0.00205433333333333
0.999967063415159,0.000276333333333333
1.01760065327142,0.00491933333333333
1.00117775418068,0.00124666666666667
1.0025842356851,0.00513416666666667
0.999154533532287,0.00724333333333333
0.999965257287356,0.0002915
0.984358425807599,0.00232483333333333
0.999943378726935,0.000475333333333333
0.998619661744191,0.0105251666666667
0.983837194057335,0.0024035
1.00184180681558,0.00195083333333333
1.0024752540151,0.00262916666666667
1.00144515250277,0.0164108333333333
0.994091871499783,0.0020745
1.00612960473058,0.0405693333333333
1.01582208642378,0.008463
1.0649965587796,0.0206523333333333
0.999446253605838,0.0047085
1.01228736306018,0.0111428333333333
1.00244750517433,0.0025995
1.00985043484067,0.00287983333333333
1.00318853639762,0.00461866666666667
1.00253946596572,0.00269783333333333
0.991520081002979,0.00125183333333333
1.0010463319505,0.00110716666666667
1.00698029644745,0.007504
1.00215549748151,0.00148908333333333
1.00118466033226,0.001254
1.00702703137206,0.00195716666666667
0.957054298845343,0.136079833333333
0.985900826459965,0.0173211666666667
0.991546961779047,0.00124783333333333
1.00707061458866,0.00584366666666667
0.998044983897518,0.000286833333333333
1.00212507981834,0.001468
0.971438054633396,0.009504
1.00314036882198,0.0175070833333333
0.999714076170533,0.0024145
0.986097938977162,0.047629
0.999721150353934,0.00235433333333333
0.999749943874405,0.00210966666666667
1.00128618283972,0.00136183333333333
0.992540830599799,0.00110008333333333
1.00703979682479,0.00756916666666667
1.00552381222937,0.00355466666666667
1.00128210416807,0.0013575
1.01039899599892,0.00763258333333333
1.0023395552324,0.00248133333333333
0.973914438043646,0.00391616666666667
1.0572906129514,0.058825
1.00334097542798,0.00231233333333333
0.999954979438351,0.000377833333333333
0.999885068769732,0.000966288298527253
1.00307438285157,0.00531933333333333
1.00179348392099,0.00123829155411489
1.03082330359738,0.067721
0.992732018079812,0.00242683333333333
1.00112538260761,0.00031282611155108
1.00110614743424,0.00116933333333333
0.999260940600312,0.00631433333333333
0.99528434908757,0.000693666666666667
0.964211605632655,0.0153431666666667
1.00195069608881,0.00899516666666667
1.0008516506405,0.00090069877675841
1.01228347291024,0.00612683333333333
1.00107685106113,0.000742666666666667
1.00049120930839,0.000519
1.013714759,0.004545
0.971375739308186,0.0455115
1.00437697541856,0.001218
0.992641051337452,0.00201151654016898
0.994807601048035,0.00212682237554113
1.00517664010667,0.00371709597227202
0.990501246818875,0.00569243545629408
