"SRR5687512.SUM44_Y537S_mut","SRR5687513.SUM44_Y537S_mut","SRR5687514.SUM44_Y537S_mut"
7048.67216638661,6568.55110026091,6685.73726085859
2640.18818353478,2620.22765829727,2387.20946266957
17303.0370145054,17052.8868676439,17366.6338417025
73.5330926448678,30.8262077446738,44.5845047839221
28.0126067218544,25.6885064538948,25.1999374865647
14.8816973209852,23.1196558085054,26.1691658514326
755.464987530011,697.871091997477,790.890345732184
58.6513953238827,12.8442532269474,22.2922523919611
5243.60982074712,5373.17926660634,5409.2635043276
20.1340610813329,21.407088711579,20.3537956622253
9.62933356063745,8.56283548463161,15.507653837886
14.0063033609272,29.1136406477475,22.2922523919611
28.8880006819124,15.4131038723369,14.5384254730181
26.2618188017385,18.8382380661896,13.5691971081502
8392.40189507557,9675.14781408526,9645.76068716507
5.2523637603477,14.5568203238737,18.4153389324896
1.7507879201159,11.9879696784843,10.6615120135466
10.5047275206954,12.8442532269474,8.72305528381086
91.0409718460268,59.9398483924213,73.6613557299583
71.7823047247519,60.7961319408845,77.5382691894298
8.7539396005795,1.71256709692632,18.4153389324896
8.7539396005795,14.5568203238737,19.3845672973575
84.9132141256212,83.0595042009267,62.9998437164117
7.0031516804636,8.56283548463161,14.5384254730181
2802.1360661455,3002.98640446031,2629.51655388654
7.0031516804636,5.13770129077897,18.4153389324896
18.383273161217,17.1256709692632,12.5999687432823
222.350065854719,148.99333743259,177.368790770821
18.383273161217,9.41911903309478,29.0768509460362
14.0063033609272,2.56885064538948,13.5691971081502
123.430548368171,89.0534890401688,83.3536393786371
316.892613540978,302.268092607496,273.32239889274
1917.98816648697,2018.26032372767,1971.41049414125
10.5047275206954,12.8442532269474,12.5999687432823
11050.0979578115,12122.406195593,12636.7994211473
4.37696980028975,12.8442532269474,12.5999687432823
15.7570912810431,27.4010735508212,31.0153076757719
23.6356369215647,16.2693874208001,13.5691971081502
34.1403644422601,30.8262077446738,19.3845672973575
683.682682805259,687.595689415919,826.751795232296
65.6545470043463,40.2453267777686,60.0921586218081
53.399031563535,37.6764761323791,26.1691658514326
21.8848490014488,5.13770129077897,11.6307403784145
1861.96295304326,1991.71553372531,1508.11933573441
16.6324852411011,5.13770129077897,28.1076225811683
28.0126067218544,29.1136406477475,41.6768196893185
33.2649704822021,10.2754025815579,27.1383942163004
72.6576986848099,58.227281295495,87.2305528381086
331.774310861963,301.411809059033,384.783660852545
16.6324852411011,21.407088711579,10.6615120135466
51228.0545425912,53558.8233892738,52396.4854047572
16.6324852411011,5.99398483924213,15.507653837886
143.564609449504,113.8857119456,189.968759514103
28.0126067218544,5.13770129077897,10.6615120135466
15.7570912810431,5.99398483924213,22.2922523919611
2107.07326185949,1828.16537596885,1704.87269380259
105.047275206954,106.179160009432,141.507341270709
47157.4726283218,38572.1487240716,36398.4020142481
14171.7528193782,10984.4053596854,10417.2664655999
13.1309094008693,1.71256709692632,3.87691345947149
24.5110308816226,36.8201925839159,26.1691658514326
1967.88562221027,2186.09189922645,2061.54873207397
21.0094550413908,13.7005367754106,26.1691658514326
21.0094550413908,20.5508051631159,22.2922523919611
16576.4600276573,19960.8257982248,19206.2292782218
91.9163658060848,130.155099366401,136.66119944637
14315.3174288277,17836.3863144877,17947.2016322584
575.133831758073,818.607072330782,758.905809691544
9752.76410900562,8822.28939981595,9402.48436758323
15973.3135891774,17362.0052286391,18501.6002569628
5836.25153170635,7190.21295644517,5176.64869675931
30.6387886020283,23.9759393569685,15.507653837886
4.37696980028975,8.56283548463161,2.90768509460362
18.383273161217,6.85026838770529,5.81537018920724
63.0283651241724,16.2693874208001,44.5845047839221
26.2618188017385,38.5327596808423,34.8922211352434
824.621110374589,942.768186857941,911.0746629758
442.949343789323,493.219323914781,497.214151177219
42.8943040428396,23.9759393569685,10.6615120135466
46.3958798830714,38.5327596808423,56.2152451623366
70.031516804636,55.6584306501055,59.1229302569402
18.383273161217,20.5508051631159,18.4153389324896
14107.8490602939,12418.6803033612,15977.7295948469
5046.64617973408,5576.97475114057,5543.98624704423
19.2586671212749,24.8322229054317,26.1691658514326
1292.08148504553,1296.41329237323,1259.02764596337
1654.49458450953,1910.36859662131,1663.19587411327
12835.9016363297,11829.5572220186,12224.8773660785
84.9132141256212,43.6704609716212,62.0306153515439
9.62933356063745,10.2754025815579,15.507653837886
22.7602429615067,11.1316861300211,11.6307403784145
22249.0128888329,24580.4755421835,22494.8211202185
10172.0778158734,10261.7020447825,9900.66774712532
16.6324852411011,22.2633722600422,15.507653837886
48.1466678031873,42.8141774231581,60.0921586218081
7.0031516804636,2.56885064538948,6.78459855407511
147.941579249794,160.125023562611,188.999531149235
5591.14122289013,6053.92468763455,5242.55622557032
1335.85118304843,872.552935883962,1103.95110758451
54.2744255235929,65.0775496832003,63.9690720812796
26.2618188017385,34.2513419385265,50.3998749731294
63.9037590842304,79.634370007074,49.4306466082615
35.015758402318,61.6524154893476,19.3845672973575
7.0031516804636,5.99398483924213,10.6615120135466
193.462065172807,166.975291950316,129.876600892295
71.7823047247519,64.2212661347371,85.2920961083728
84.9132141256212,72.7841016193687,76.569040824562
20.1340610813329,13.7005367754106,24.2307091216968
15.7570912810431,13.7005367754106,21.3230240270932
14.8816973209852,8.56283548463161,16.4768822027538
2191.11108202505,2054.22423276312,1537.19618668045
5252.3637603477,6045.36185214992,5243.52545393519
26.2618188017385,35.9639090354528,31.0153076757719
13.1309094008693,13.7005367754106,9.69228364867873
28.8880006819124,45.3830280685476,24.2307091216968
2.62618188017385,10.2754025815579,10.6615120135466
1281.57675752484,1142.28225364986,307.245391663116
1363.86378977029,1377.76022947723,1240.61230703088
5.2523637603477,18.8382380661896,15.507653837886
56.0252134437088,24.8322229054317,24.2307091216968
94.5425476862586,41.1016103262318,76.569040824562
7688.58515118898,5552.14252823514,5107.83348285369
29.7633946419703,63.3649825862739,48.4614182433936
12510.2550831882,13553.2560050749,13527.5202884609
23.6356369215647,34.2513419385265,36.8306778649792
44.6450919629555,44.5267445200844,38.7691345947149
110.299638967302,101.897742267116,158.953451838331
391.301100145904,458.111698427791,436.152764190543
43.7696980028975,17.1256709692632,3.87691345947149
7.87854564052155,9.41911903309478,9.69228364867873
16.6324852411011,13.7005367754106,25.1999374865647
142.689215489446,92.4786232340214,116.307403784145
8740.80869117863,8942.1690966008,8608.68633675645
164.574064490895,137.861651302569,134.722742716634
505.977708913495,516.338979723286,445.845047839221
1057.47590375,1309.25754560017,1187.30474696314
49114.8535230113,35373.9296705617,51766.4869675931
97.1687295664325,45.3830280685476,73.6613557299583
313.391037700746,291.992690025938,314.029990217191
185.583519532285,166.119008401853,268.476257068401
60.4021832439986,48.8081622624002,66.8767571758832
5.2523637603477,3.42513419385265,5.81537018920724
39.3927282026078,11.9879696784843,20.3537956622253
79.6608503652735,30.8262077446738,89.1690095678443
642.539166682535,431.566908425433,672.644485218304
526.111769994828,440.986027458528,541.798655961141
29.7633946419703,36.8201925839159,54.2767884326009
2262.01799278974,2312.821864399,2437.6093376427
61.2775772040565,41.9578938746949,75.5998124596941
56.0252134437088,29.1136406477475,56.2152451623366
7.0031516804636,16.2693874208001,28.1076225811683
66.5299409644042,35.1076254869896,78.5074975542977
59.5267892839406,30.8262077446738,27.1383942163004
43.7696980028975,29.9699241962107,40.7075913244507
15.7570912810431,5.13770129077897,29.0768509460362
21.8848490014488,13.7005367754106,15.507653837886
14.0063033609272,5.99398483924213,5.81537018920724
19789.15586107,20694.6607992577,18782.6764827745
394.802675986136,410.159819713854,384.783660852545
113.801214807534,99.3288916217267,126.968915797691
50.7728496833611,41.1016103262318,58.1537018920724
3607.49850939881,3588.68435160911,3940.88253155277
77.0346684850996,29.1136406477475,46.5229615136579
53.399031563535,28.2573570992843,22.2922523919611
44.6450919629555,14.5568203238737,42.6460480541864
8.7539396005795,5.13770129077897,14.5384254730181
8.7539396005795,22.2633722600422,12.5999687432823
45.5204859230134,41.1016103262318,72.6921273650905
1163.39857291702,1215.06635526923,1220.25851136865
11.3801214807534,15.4131038723369,4.84614182433936
76.1592745250417,60.7961319408845,86.2613244732407
7.87854564052155,9.41911903309478,1.93845672973575
69.1561228445781,83.0595042009267,77.5382691894298
22.7602429615067,17.9819545177264,20.3537956622253
101.545699366722,101.897742267116,149.261168189652
11291.7066907875,11820.9943865339,11150.00310944
2350.4327827556,2708.42486378898,2265.08668869622
8.7539396005795,10.2754025815579,6.78459855407511
120.804366487997,55.6584306501055,75.5998124596941
15463.8343044237,16149.5077240152,17134.9882624991
173.328004091474,138.717934851032,134.722742716634
24.5110308816226,32.5387748416001,35.8614495001113
580.386195518421,532.608367144086,499.152607906955
4117.8531881126,3837.00658066343,4302.40471164849
105.047275206954,121.592263881769,135.691971081502
97.1687295664325,53.9458635531792,80.4459542840334
6939.24792137937,7702.27051842614,8024.24163274112
31.5141825620862,11.1316861300211,51.3691033379973
1206.29287695986,1198.79696784843,708.505934718415
32.3895765221442,14.5568203238737,13.5691971081502
5484.34315976306,3867.8327884081,6724.5063954533
15.7570912810431,5.99398483924213,14.5384254730181
5188.46000126347,5552.9988117836,7172.28990002226
51.6482436434191,83.9157877493898,36.8306778649792
41.1435161227237,17.9819545177264,15.507653837886
10440.8237616112,10786.6038599904,9518.79177136738
9.62933356063745,6.85026838770529,5.81537018920724
114.676608767591,107.035443557895,121.153545608484
30.6387886020283,32.5387748416001,34.8922211352434
37.6419402824919,42.8141774231581,56.2152451623366
11.3801214807534,31.682491293137,24.2307091216968
22.7602429615067,9.41911903309478,11.6307403784145
20.1340610813329,30.8262077446738,38.7691345947149
8.7539396005795,0,30.0460793109041
27.1372127617965,13.7005367754106,52.3383317028651
15.7570912810431,4.28141774231581,11.6307403784145
1528.43785426118,1662.046367567,1541.07310013992
765.969715050706,838.301593945435,960.505309584062
3590.86602415771,1462.53230077508,5711.66275416637
31.5141825620862,35.9639090354528,45.55373314879
43.7696980028975,18.8382380661896,59.1229302569402
42.8943040428396,20.5508051631159,4.84614182433936
7172.10271475479,7568.69028486588,7951.54950537603
790.480745932329,887.109756207835,1019.628239841
1786.67907247828,1930.91940178443,2027.62573930359
591.766316999174,625.086990378108,590.260074204535
112.050426887418,113.029428397137,100.799749946259
25.3864248416806,35.1076254869896,18.4153389324896
179.45576181188,193.520081952675,137.630427811238
3661.77293492241,3936.33547228515,3744.12917348459
2644.56515333507,2195.51101825955,2197.24070315547
33.2649704822021,17.1256709692632,19.3845672973575
3957.65609342199,4351.63299328979,4525.3272355681
3439.42286906769,3843.85684905113,3361.28396936178
40.2681221626657,39.3890432293054,31.9845360406398
12.2555154408113,19.6945216146527,20.3537956622253
15532.9904272683,13216.7365705289,11433.9870203463
27.1372127617965,8.56283548463161,7.75382691894298
17.507879201159,5.13770129077897,12.5999687432823
37.6419402824919,30.8262077446738,27.1383942163004
21.0094550413908,36.8201925839159,25.1999374865647
6.12775772040565,10.2754025815579,11.6307403784145
1357.73603204988,1243.32371236851,1192.15088878748
13.1309094008693,9.41911903309478,22.2922523919611
47.2712738431293,24.8322229054317,51.3691033379973
33.2649704822021,17.1256709692632,25.1999374865647
1573.08294622414,1414.58042206114,1564.33458089675
122.555154408113,83.0595042009267,105.645891770598
4.37696980028975,0,5.81537018920724
26.2618188017385,29.1136406477475,33.9229927703756
42.0189100827816,22.2633722600422,15.507653837886
16.6324852411011,10.2754025815579,5.81537018920724
22.7602429615067,32.5387748416001,21.3230240270932
43.7696980028975,19.6945216146527,32.9537644055077
239.857945055878,163.550157756464,193.845672973575
74.4084866049258,37.6764761323791,81.4151826489013
75.2838805649837,53.089580004716,66.8767571758832
2793.38212654492,2806.04118831378,2459.90159003466
13.1309094008693,7.70655193616845,17.4461105676217
5389.8006120768,6131.8464905447,5491.64791534137
114.676608767591,112.173144848674,95.9536081219194
213.59612625414,199.514066791917,234.553264298025
116.427396687707,77.9218029101477,92.0766946624479
83.1624262055053,62.5086990378108,70.7536706353547
9515.53234582992,9536.42987923423,9429.62276179954
28.8880006819124,22.2633722600422,52.3383317028651
79.6608503652735,37.6764761323791,58.1537018920724
2338.17726731478,2178.38534729028,2096.44095320921
24.5110308816226,29.1136406477475,41.6768196893185
38.5173342425498,54.8021471016423,44.5845047839221
17.507879201159,6.85026838770529,0
6413.13615138454,7595.23507486824,7553.19664741533
13.1309094008693,107.035443557895,11.6307403784145
25.3864248416806,35.1076254869896,29.0768509460362
45.5204859230134,29.1136406477475,54.2767884326009
31.5141825620862,20.5508051631159,30.0460793109041
15478.7160017447,15060.3150503701,13619.5969831233
7.87854564052155,8.56283548463161,7.75382691894298
18.383273161217,12.8442532269474,2.90768509460362
491.971405552568,535.177217789476,349.891439717302
56.9006074037668,45.3830280685476,51.3691033379973
3067.38043604306,2988.42958413643,2482.19384242662
7222.00017047809,7596.94764196517,6791.38315262919
12.2555154408113,22.2633722600422,15.507653837886
12.2555154408113,25.6885064538948,28.1076225811683
132.18448796875,78.7780864586109,144.415026365313
1763.91882951677,1431.70609303041,944.997655746176
10233.3553930774,11358.6012703638,11024.9726503721
4690.3608379905,4556.28476137248,4213.23570208064
18.383273161217,25.6885064538948,43.6152764190543
14.0063033609272,13.7005367754106,2.90768509460362
4986.24399649008,5135.13244013358,5830.87784304512
196.088247052981,126.729965172548,131.815057622031
916.537476180674,631.08097521735,673.613713583172
9298.43464373555,9839.55425539019,10410.4818670458
13.1309094008693,22.2633722600422,21.3230240270932
10.5047275206954,9.41911903309478,14.5384254730181
10.5047275206954,6.85026838770529,7.75382691894298
87.539396005795,83.9157877493898,104.67666340573
158.446306770489,145.568203238737,164.768822027538
0.87539396005795,0,5.81537018920724
359.786917583818,414.44123745617,405.137456514771
53.399031563535,33.3950583900633,66.8767571758832
28.8880006819124,32.5387748416001,22.2922523919611
9.62933356063745,2.56885064538948,20.3537956622253
19646.4666455806,19809.2636101468,20366.3956309686
32.3895765221442,23.1196558085054,28.1076225811683
18887.5000822103,22418.359582314,22173.0373030823
81.4116382853894,58.227281295495,90.1382379327122
198.714428933155,166.975291950316,264.599343608929
21.8848490014488,9.41911903309478,19.3845672973575
0,0,7.75382691894298
1473.28803477753,1619.23219014384,1490.67322516679
1504.80221733962,1231.33574269003,1289.07372527427
21.0094550413908,7.70655193616845,4.84614182433936
5090.41587773698,5026.38442947876,5914.23148242376
9.62933356063745,12.8442532269474,5.81537018920724
2.62618188017385,1.71256709692632,5.81537018920724
17.507879201159,0,7.75382691894298
78.7854564052155,41.1016103262318,70.7536706353547
22.7602429615067,0,15.507653837886
2023.03544169392,2410.4381889238,1756.24179714059
32.3895765221442,27.4010735508212,59.1229302569402
177.704973891764,166.119008401853,176.399562405953
365.039281344165,296.274107768254,319.845360406398
715.196865367345,791.205998779961,780.228833718638
401.805827666599,352.788821966823,300.460793109041
29704.7432466464,34304.4315185312,33176.6869294273
15.7570912810431,0,7.75382691894298
37.6419402824919,47.0955951654739,26.1691658514326
33.2649704822021,27.4010735508212,18.4153389324896
14.8816973209852,5.99398483924213,15.507653837886
9.62933356063745,11.1316861300211,15.507653837886
112.925820847476,109.604294203285,87.2305528381086
45.5204859230134,41.1016103262318,35.8614495001113
51.6482436434191,38.5327596808423,43.6152764190543
2747.86164062191,2357.34860891908,2103.22555176328
61.2775772040565,62.5086990378108,51.3691033379973
2388.95011699815,3232.47039544843,3071.48468826629
10928.4181973634,11708.8212416853,11811.0168542799
24.5110308816226,16.2693874208001,39.7383629595828
118.178184607823,65.0775496832003,94.0151513921837
7.87854564052155,16.2693874208001,12.5999687432823
19.2586671212749,6.85026838770529,2.90768509460362
751.088017729721,4860.2654210769,4835.48031232582
82.2870322454473,40.2453267777686,80.4459542840334
31.5141825620862,12.8442532269474,36.8306778649792
96.2933356063745,68.5026838770529,81.4151826489013
49.0220617632452,36.8201925839159,42.6460480541864
42.8943040428396,25.6885064538948,40.7075913244507
3195.18795421152,3128.00380253593,2599.47047457563
65.6545470043463,42.8141774231581,59.1229302569402
9625.83198479722,9747.07563215617,9946.22148027411
23.6356369215647,24.8322229054317,25.1999374865647
19.2586671212749,9.41911903309478,8.72305528381086
7.87854564052155,17.9819545177264,7.75382691894298
24.5110308816226,28.2573570992843,36.8306778649792
187.334307452401,152.418471626443,183.184160960028
42.0189100827816,38.5327596808423,50.3998749731294
2546.52102980858,2925.06460155016,2886.36207057653
27.1372127617965,25.6885064538948,41.6768196893185
34.1403644422601,17.1256709692632,23.2614807568289
78.7854564052155,25.6885064538948,48.4614182433936
26726.6529945293,27904.5682773175,29544.0190179025
328.272735021731,266.304183572043,181.245704230292
73.5330926448678,35.1076254869896,78.5074975542977
21.8848490014488,6.85026838770529,0.969228364867873
5463.33370472167,5323.51482079548,5528.47859320635
146.190791329678,144.711919690274,156.045766743728
14.0063033609272,6.85026838770529,9.69228364867873
19.2586671212749,18.8382380661896,39.7383629595828
24.5110308816226,27.4010735508212,16.4768822027538
21.0094550413908,12.8442532269474,15.507653837886
25.3864248416806,41.9578938746949,32.9537644055077
34.1403644422601,47.951878713937,29.0768509460362
3622.3802067198,3702.57006355471,2877.63901529271
216.222308134314,113.8857119456,189.968759514103
32.3895765221442,41.1016103262318,42.6460480541864
24.5110308816226,25.6885064538948,21.3230240270932
51.6482436434191,15.4131038723369,48.4614182433936
6405.25760574402,6389.58783863211,5418.95578797628
3.5015758402318,6.85026838770529,15.507653837886
15468.211274224,16116.9689491736,14114.8726775708
16.6324852411011,21.407088711579,12.5999687432823
13.1309094008693,12.8442532269474,13.5691971081502
22.7602429615067,6.85026838770529,20.3537956622253
11.3801214807534,18.8382380661896,10.6615120135466
14.0063033609272,8.56283548463161,17.4461105676217
8163.04867754039,9707.68658892686,9534.29942520526
3404.40711066537,3352.35009223328,3159.68446946927
5396.80376375726,6719.25700479043,5524.60167974687
14.0063033609272,9.41911903309478,9.69228364867873
26.2618188017385,22.2633722600422,40.7075913244507
16.6324852411011,41.9578938746949,17.4461105676217
23.6356369215647,5.13770129077897,14.5384254730181
12.2555154408113,3.42513419385265,4.84614182433936
2782.87739902422,3097.17759479126,2882.48515711705
126.056730248345,105.322876460969,125.999687432823
2755.74018626243,2758.08930959984,2377.51717902089
26.2618188017385,23.9759393569685,27.1383942163004
13.1309094008693,4.28141774231581,20.3537956622253
19.2586671212749,3.42513419385265,9.69228364867873
2711.09509429947,2665.61068636582,2532.59371739975
6358.86172586095,6888.80114738613,6697.368001237
17949.0777570282,20372.6981850355,18267.0469926648
5401.18073355755,5638.62716662992,5874.49311946418
21.8848490014488,5.99398483924213,9.69228364867873
1935.49604568813,2009.69748824304,2010.17962873597
677.554925084853,744.110403614487,714.321304907622
8.7539396005795,12.8442532269474,14.5384254730181
23.6356369215647,0,11.6307403784145
3.5015758402318,15.4131038723369,9.69228364867873
2742.60927686156,2916.50176606553,2796.22383264381
11.3801214807534,6.85026838770529,16.4768822027538
26.2618188017385,19.6945216146527,46.5229615136579
4061.82797466889,4699.28411396583,4617.40393023055
917.412870140732,989.007498474951,1039.01280713836
18.383273161217,27.4010735508212,41.6768196893185
3325.62165426015,3177.66824834679,3158.7152411044
392.176494105962,404.165834874612,361.522180095717
162.823276570779,119.023413236379,138.599656176106
4841.80399308052,5543.57969275051,5925.86222280217
30.6387886020283,9.41911903309478,7.75382691894298
349.282190063122,441.842311006991,629.998437164117
40.2681221626657,26.544790002358,35.8614495001113
2226.12684042737,2436.98297892616,2136.17931616879
210.969944373966,148.137053884127,150.23039655452
147.066185289736,77.0655193616845,150.23039655452
421.064494787874,80.4906535555372,140.538112905842
8.7539396005795,16.2693874208001,6.78459855407511
42.0189100827816,28.2573570992843,35.8614495001113
28.8880006819124,19.6945216146527,12.5999687432823
3845.60566653457,3236.75181319075,3177.13058003689
5.2523637603477,12.8442532269474,12.5999687432823
7.0031516804636,12.8442532269474,15.507653837886
477.965102191641,602.823618118066,581.537018920724
318.643401461094,365.63307519377,413.860511798582
28.0126067218544,32.5387748416001,47.4921898785258
14.0063033609272,17.9819545177264,31.9845360406398
42.8943040428396,63.3649825862739,51.3691033379973
113.801214807534,86.4846383947793,132.784285986899
4608.07380574505,6867.39405867455,8026.18008947085
4947.72666224753,5461.37647209804,5479.04794659809
25.3864248416806,19.6945216146527,15.507653837886
3283.60274417737,3489.35545998738,3227.53045501002
32.3895765221442,12.8442532269474,32.9537644055077
21.8848490014488,22.2633722600422,39.7383629595828
28.8880006819124,13.7005367754106,11.6307403784145
102.42109332678,79.634370007074,66.8767571758832
122.555154408113,146.424486787201,137.630427811238
10559.001946219,9568.11237052737,8853.90111306802
18879.6215365698,19220.9968123526,18154.6165023401
39.3927282026078,52.2332964562529,21.3230240270932
59.5267892839406,17.1256709692632,34.8922211352434
57.7760013638247,70.2152509739792,64.9383004461475
2021.28465377381,2103.03239502552,2281.56357089897
107.673457087128,79.634370007074,121.153545608484
18.383273161217,19.6945216146527,15.507653837886
43.7696980028975,41.9578938746949,51.3691033379973
3381.64686770386,4044.22719939151,3411.68384433491
11.3801214807534,11.9879696784843,15.507653837886
12.2555154408113,1.71256709692632,16.4768822027538
77.9100624451576,45.3830280685476,54.2767884326009
10.5047275206954,11.9879696784843,27.1383942163004
7.87854564052155,12.8442532269474,4.84614182433936
2138.58744442157,2327.37868472287,2037.31802295227
84.0378201655632,65.0775496832003,106.615120135466
11.3801214807534,11.9879696784843,13.5691971081502
13.1309094008693,11.9879696784843,9.69228364867873
632.03443916184,1204.79095268767,1385.99656176106
177.704973891764,245.753378408927,268.476257068401
25671.8032726594,22593.0414262005,18826.2917591936
76.1592745250417,41.1016103262318,46.5229615136579
139.187639649214,127.586248721011,181.245704230292
20.1340610813329,11.9879696784843,35.8614495001113
14.0063033609272,26.544790002358,21.3230240270932
5.2523637603477,21.407088711579,15.507653837886
6533.06512391248,6573.68880155169,6260.24600868159
11.3801214807534,24.8322229054317,5.81537018920724
4584.43816882349,4433.83621394225,4327.60464913505
11531.5646358434,11603.4983652243,9601.17618238115
8108.77425201679,7730.52787552542,6705.12182815594
225.851641694951,203.795484534232,169.614963851878
39.3927282026078,53.089580004716,67.8459855407511
20.1340610813329,7.70655193616845,25.1999374865647
84.9132141256212,56.5147141985687,72.6921273650905
16.6324852411011,6.85026838770529,15.507653837886
3310.73995693917,1896.6680598459,1583.7191481941
29.7633946419703,17.9819545177264,19.3845672973575
25.3864248416806,41.9578938746949,31.0153076757719
25.3864248416806,22.2633722600422,17.4461105676217
175.954185971648,262.022765829727,227.76866574395
56.0252134437088,95.0474738794109,99.8305215813909
73.5330926448678,41.9578938746949,38.7691345947149
40.2681221626657,43.6704609716212,32.9537644055077
10830.374073837,12302.2257407702,11183.9261022104
16.6324852411011,17.9819545177264,13.5691971081502
22.7602429615067,30.8262077446738,27.1383942163004
1962.63325844992,2223.76837535883,2303.85582329093
8114.9020097372,9327.49669340922,8396.42532485038
109292.060519275,114276.1772437,125811.657130039
1306.96318236652,1489.9333743259,1502.3039655452
73.5330926448678,68.5026838770529,61.061386986676
16.6324852411011,38.5327596808423,45.55373314879
6.12775772040565,11.1316861300211,5.81537018920724
23.6356369215647,19.6945216146527,32.9537644055077
7.0031516804636,9.41911903309478,10.6615120135466
87.539396005795,100.18517517019,74.6305840948262
49.8974557233032,47.951878713937,24.2307091216968
268.745945737791,172.112993241095,177.368790770821
15.7570912810431,20.5508051631159,20.3537956622253
28.8880006819124,23.1196558085054,58.1537018920724
126.056730248345,89.0534890401688,91.10746629758
21.0094550413908,18.8382380661896,29.0768509460362
31.5141825620862,9.41911903309478,9.69228364867873
91.9163658060848,65.9338332316634,65.9075288110154
28.0126067218544,34.2513419385265,32.9537644055077
26.2618188017385,19.6945216146527,26.1691658514326
28.0126067218544,50.5207293593265,28.1076225811683
163.698670530837,143.855636141811,154.107310013992
56.9006074037668,17.9819545177264,39.7383629595828
9.62933356063745,7.70655193616845,8.72305528381086
2.62618188017385,6.85026838770529,7.75382691894298
63.0283651241724,68.5026838770529,57.1844735272045
25.3864248416806,18.8382380661896,19.3845672973575
360.662311543875,294.561540671328,349.891439717302
82.2870322454473,54.8021471016423,78.5074975542977
1337.60197096855,1358.92199141104,1291.98141036887
15512.8563661869,17964.8288467571,15514.43843644
27.1372127617965,40.2453267777686,43.6152764190543
11812.566097022,11905.7664578318,10534.5430977489
40.2681221626657,37.6764761323791,35.8614495001113
29.7633946419703,14.5568203238737,37.799906229847
21.8848490014488,14.5568203238737,9.69228364867873
23.6356369215647,12.8442532269474,13.5691971081502
9.62933356063745,5.13770129077897,18.4153389324896
13.1309094008693,6.85026838770529,13.5691971081502
22.7602429615067,25.6885064538948,21.3230240270932
14.8816973209852,21.407088711579,21.3230240270932
8.7539396005795,8.56283548463161,12.5999687432823
43.7696980028975,59.0835648439581,70.7536706353547
576.009225718131,791.205998779961,610.61386986676
19.2586671212749,4.28141774231581,18.4153389324896
32.3895765221442,14.5568203238737,36.8306778649792
245.110308816226,203.795484534232,271.383942163004
48.1466678031873,9.41911903309478,60.0921586218081
33.2649704822021,46.2393116170107,47.4921898785258
2.62618188017385,0,15.507653837886
77.0346684850996,49.6644458108634,71.7228990002226
1636.98670530837,1928.35055113904,1675.79584285655
35.015758402318,14.5568203238737,49.4306466082615
4.37696980028975,19.6945216146527,11.6307403784145
18.383273161217,11.1316861300211,22.2922523919611
28.8880006819124,13.7005367754106,27.1383942163004
5991.19626263661,6157.53499699859,6059.61573715394
12.2555154408113,15.4131038723369,12.5999687432823
19.2586671212749,16.2693874208001,32.9537644055077
6.12775772040565,2.56885064538948,2.90768509460362
10577.3852193802,9598.93857827204,8431.31754598562
1889.97555976511,2173.2476459995,1888.05685476262
80.5362443253314,54.8021471016423,69.7844422704868
3414.03644422601,3894.37757841046,3269.20727469933
34.1403644422601,22.2633722600422,56.2152451623366
2.62618188017385,23.9759393569685,18.4153389324896
25060.778288539,25569.4830406585,24658.1388306036
1148.51687559603,1173.96474494299,1017.68978311127
17491.2467159179,16596.487736313,15474.7000734805
2092.1915645385,2650.19758249348,1784.34941972175
842.128989575748,875.121786529351,799.613401015995
117.302790647765,79.634370007074,117.276632149013
9111.9757302432,9592.08830988434,9288.11542052883
24.5110308816226,14.5568203238737,0
9.62933356063745,6.85026838770529,3.87691345947149
428.943040428396,449.54886294316,458.445016582504
14.0063033609272,18.8382380661896,15.507653837886
9.62933356063745,8.56283548463161,10.6615120135466
12.2555154408113,9.41911903309478,31.0153076757719
7.87854564052155,21.407088711579,25.1999374865647
41.1435161227237,24.8322229054317,25.1999374865647
8.7539396005795,5.99398483924213,5.81537018920724
17.507879201159,22.2633722600422,25.1999374865647
34.1403644422601,32.5387748416001,44.5845047839221
7.87854564052155,19.6945216146527,25.1999374865647
3238.08225825436,4863.69055527076,4560.21945670334
7.0031516804636,27.4010735508212,18.4153389324896
4798.90968903768,5091.46197916196,4545.68103123032
103.296487286838,61.6524154893476,58.1537018920724
40.2681221626657,7.70655193616845,32.9537644055077
14.0063033609272,13.7005367754106,23.2614807568289
6802.68646361033,6303.10320023733,5331.72523513817
0,11.9879696784843,0
0,47.0955951654739,0
1074.1083889911,1398.31103464034,1526.5346746669
5.2523637603477,9.41911903309478,20.3537956622253
7.0031516804636,11.9879696784843,0
5.2523637603477,9.41911903309478,10.6615120135466
169.826428251242,210.645752921938,163.799593662671
1027.71250910803,998.426617508046,930.459230273158
133.935275888866,68.5026838770529,94.9843797570515
1315.7171219671,2048.23024792388,1893.87222495182
47.2712738431293,42.8141774231581,37.799906229847
627.65746936155,658.482048768171,479.768040609597
1222.92536220096,1025.82769105887,1180.52014840907
128.682912128519,85.6283548463161,92.0766946624479
21.8848490014488,12.8442532269474,17.4461105676217
81.4116382853894,50.5207293593265,44.5845047839221
5.2523637603477,4.28141774231581,21.3230240270932
1152.01845143626,690.164540061308,737.582785664451
15.7570912810431,23.1196558085054,26.1691658514326
