"SRR975555.primary_colorectal_cancer","SRR975556.primary_colorectal_cancer","SRR975558.primary_colorectal_cancer","SRR975559.primary_colorectal_cancer","SRR975560.primary_colorectal_cancer","SRR975562.primary_colorectal_cancer","SRR975564.primary_colorectal_cancer","SRR975565.primary_colorectal_cancer","SRR975567.primary_colorectal_cancer","SRR975568.primary_colorectal_cancer"
235.221185355406,228.277224596741,282.382193071088,205.837669668467,207.455916327731,326.16835967326,261.156043567136,390.2182145987,213.591564238055,240.532253710771
2647.06657885873,6565.16518046973,7807.35919402363,1835.14429436816,5806.57035647459,1680.18830296631,4170.92695668093,3363.00966667589,4655.5720611888,4563.61194878274
0,0,0,0,0,0,13.2470456881881,52.4486847578898,11.7656370131132,0
448.079793229841,5.4874332835755,835.413247091197,107.267517996243,840.800168820328,156.464526780531,399.303805743954,268.537265960396,263.369259293534,3099.83233273206
8263.38650102426,7160.00294840931,6043.44826500617,6280.46485997824,5158.95664941977,5703.7337877918,10435.8333496447,8808.23211824001,7450.3633763037,7871.47217661601
0,0,4.69333284882695,14.4956105400329,6.58590210564225,3.61071984878147,7.56974039325032,10.489736951578,17.1959310191655,7.58435034223153
24.8473083121908,14.2673265372963,23.4666642441347,50.2514498721139,77.9331749167667,182.943139004928,11.3546105898755,9.44076325642016,35.2969110393397,6.50087172191274
4.96946166243816,0,6.25777713176926,19.3274807200438,9.87885315846338,21.6643190926888,0,0,4.52524500504355,0
886.220663134806,193.157651581858,768.924365066148,815.619686385849,398.447077391356,524.757951356241,222.361124051728,431.128188709854,409.082148455937,178.7739723526
4.1412180520318,2.1949733134302,0.782222141471158,0,4.3906014037615,3.61071984878147,0.94621754915629,4.19589478063118,5.43029400605226,2.16695724063758
4.96946166243816,3.2924599701453,0,2.89912210800657,10.9765035094038,9.62858626341727,2.83865264746887,11.5387106467358,2.71514700302613,6.50087172191274
0,0,2.34666642441347,5.79824421601315,0,0,0,0,5.43029400605226,0
0,16.4622998507265,6.25777713176926,2.89912210800657,0,4.81429313170863,5.67730529493774,9.44076325642016,9.05049001008709,0
13.2518977665018,0,8.60444355618274,0,0,0,0,17.8325528176825,2.71514700302613,9.75130758286911
4.96946166243816,0,17.2088871123655,10.6301143960241,9.87885315846338,10.8321595463444,15.1394807865006,4.19589478063118,2.71514700302613,2.16695724063758
0,2.1949733134302,4.69333284882695,0.966374036002191,8.78120280752301,10.8321595463444,4.73108774578145,3.14692108547339,0,0
732.995595209629,761.655739760279,898.77324055036,921.92083034609,778.234098816726,1036.27659660028,624.503582443151,1209.46667051694,746.665425832185,941.542921057028
4.96946166243816,10.974866567151,2.34666642441347,0,13.1718042112845,0,4.73108774578145,5.24486847578898,5.43029400605226,10.8347862031879
4.1412180520318,0,1.56444428294232,2.89912210800657,4.3906014037615,2.40714656585432,2.83865264746887,4.19589478063118,0,3.25043586095637
415.778292423993,493.868995521795,743.1110343976,737.343389469672,607.000644070028,429.675662004996,496.764213307052,695.469559889619,476.055774530581,456.144499154211
2.48473083121908,8.7798932537208,0,1.93274807200438,2.19530070188075,6.01786641463579,0,1.0489736951578,0,2.16695724063758
129.206003223392,81.2140125969174,127.502209059799,152.687097688346,79.0308252677071,104.710875614663,134.362891980193,146.856317322091,85.0746060948187,136.518306160168
4.1412180520318,4.3899466268604,3.91111070735579,5.79824421601315,5.48825175470188,0,0,7.34281586610457,0,7.58435034223153
0,6.5849199402906,12.5155542635385,8.69736632401972,12.0741538603441,19.2571725268345,9.4621754915629,0,11.7656370131132,4.33391448127516
2.48473083121908,0,0,4.83187018001095,0,2.40714656585432,0,11.5387106467358,0,3.25043586095637
219.484556757686,244.739524447467,274.559971656376,344.995530852782,241.483077206883,207.014604663471,228.984646895822,474.136110211324,383.740776427693,391.135781935083
2971.73807413802,4025.58105683099,4509.51064558123,2728.07390363419,2656.31384927571,2584.07183844461,2059.91560451324,3989.2469626851,3983.12065343933,4574.44673498593
4.96946166243816,0,0,4.83187018001095,6.58590210564225,3.61071984878147,0,0,8.14544100907838,3.25043586095637
777.720750171572,199.742571522148,598.399938225436,331.466294348752,304.049147210484,730.568982736785,635.858193033027,188.815265128403,320.387346357083,406.304482619546
12.4236541560954,1.0974866567151,0.782222141471158,2.89912210800657,8.78120280752301,0,5.67730529493774,0,2.71514700302613,2.16695724063758
5.79770527284452,28.5346530745926,0,0,0,0,3.78487019662516,3.14692108547339,3.62019600403484,1.08347862031879
11.595410545689,0,3.12888856588463,0.966374036002191,6.58590210564225,9.62858626341727,0,1.0489736951578,3.62019600403484,5.41739310159395
6.62594888325088,3.2924599701453,0,2.89912210800657,0,0,0,0,3.62019600403484,2.16695724063758
8.2824361040636,0,14.862220687952,4.83187018001095,15.3671049131653,1.20357328292716,5.67730529493774,0,7.24039200806968,5.41739310159395
8.2824361040636,2.1949733134302,13.2977764050097,7.73099228801753,5.48825175470188,15.6464526780531,11.3546105898755,9.44076325642016,16.2908820181568,9.75130758286911
5.79770527284452,0,0,0,6.58590210564225,7.22143969756295,3.78487019662516,0,0,0
7.45419249365724,29.6321397313077,7.82222141471158,4.83187018001095,5.48825175470188,8.42501298049011,29.332744023845,40.909974111154,7.24039200806968,16.2521793047818
66.2594888325088,138.283318746103,98.5599898253659,181.678318768412,108.667384743097,182.943139004928,153.287242963319,159.444001663985,154.763379172489,60.6748027378522
8.2824361040636,8.7798932537208,2.34666642441347,1.93274807200438,4.3906014037615,0,0,7.34281586610457,0,6.50087172191274
523.44996177682,436.79968937261,341.048853681425,195.207555272443,169.038154044818,116.746608443934,495.817995757896,422.736399148592,433.518471483172,535.238438437482
415.778292423993,318.271130447379,408.319957847944,359.491141392815,308.439748614246,415.23278260987,404.981111038892,355.602082658493,462.480039515451,351.047072983288
4.96946166243816,8.7798932537208,7.03999927324042,13.5292365040307,12.0741538603441,14.4428793951259,5.67730529493774,0,8.14544100907838,13.0017434438255
0.828243610406361,4.3899466268604,2.34666642441347,0,2.19530070188075,8.42501298049011,0,4.19589478063118,2.71514700302613,0
23.1908210913781,29.6321397313077,41.4577734979714,26.0920989720592,23.0506573697479,50.5500778829406,12.3008281390318,16.7835791225247,32.5817640363135,22.7530510266946
0.828243610406361,5.4874332835755,0.782222141471158,1.93274807200438,0,0,1.89243509831258,8.39178956126237,0,3.25043586095637
58.8052963388516,87.798932537208,28.9422192344328,16.4283586120372,38.4177622829132,14.4428793951259,34.0638317696264,103.848395820622,47.0625480524529,43.3391448127516
15923.8116536727,7394.86509294634,7712.71031490562,9485.92753739751,9255.38775912925,7596.95456183622,9254.00763074851,8237.59042807417,6574.27594332726,7225.71891890601
15.7366285977208,27.4371664178775,3.12888856588463,1.93274807200438,0,0,3.78487019662516,0,5.43029400605226,8.66782896255032
3.31297444162544,14.2673265372963,4.69333284882695,0,4.3906014037615,7.22143969756295,2.83865264746887,0,6.33534300706097,0
5806.81595255899,6201.89709709703,6185.81269475392,4544.8570913183,5540.93897154702,5763.91245193816,5569.43649433392,8825.01569736253,4222.95863870664,5313.37915404334
5.79770527284452,8.7798932537208,22.6844421026636,2.89912210800657,9.87885315846338,10.8321595463444,9.4621754915629,0,5.43029400605226,0
0.828243610406361,4.3899466268604,6.25777713176926,0.966374036002191,18.6600559659864,6.01786641463579,1.89243509831258,1.0489736951578,8.14544100907838,1.08347862031879
4.1412180520318,34.0220863581681,7.82222141471158,7.73099228801753,15.3671049131653,4.81429313170863,1.89243509831258,13.6366580370513,12.6706860141219,6.50087172191274
488.663730139753,643.127180835049,531.128834058916,787.594839341786,870.436728295718,708.904663644096,1124.10644839767,991.280141924117,816.354198909856,994.633373452649
573.972822011608,1626.47522525178,876.871020589168,984.735142686233,1632.20607184834,837.687004917302,873.358797871255,2203.89373352653,962.067088072258,1026.05425344189
2570.03992309094,3145.39675814548,2195.69755110954,1384.81399359114,1907.71630993437,1400.95930132721,1556.5278683621,1862.97728260025,2173.02265142191,2796.4583190428
20.706090260159,0,0,5.79824421601315,3.29295105282113,20.4607458097617,0,0,3.62019600403484,0
0,3.2924599701453,10.9511099805962,23.1929768640526,3.29295105282113,12.0357328292716,4.73108774578145,5.24486847578898,8.14544100907838,10.8347862031879
5.79770527284452,16.4622998507265,14.862220687952,19.3274807200438,46.1013147394958,25.2750389414703,55.8268354002211,7.34281586610457,20.8161270232003,28.1704441282885
417.434779644806,3.2924599701453,20.3377756782501,51.2178239081161,25.2459580716286,104.710875614663,2.83865264746887,22.0284475983137,27.1514700302613,40.0887089517952
1994.41061385852,2340.93903877331,2225.42199248544,2361.81814398936,3446.62210195278,4803.46097216229,1514.89429619922,1913.32801996782,2694.33087600293,1640.38663116265
6157.16299976088,5563.15986288884,4148.90623836302,5022.24586510339,7279.61712743657,6788.15331570917,6171.23085559732,7650.1651587858,4418.44922292452,5962.3828476143
2039.96401243087,2626.28556951923,2812.08859858881,2286.44096918118,2112.97692556022,1871.55645495173,1778.88899241382,1157.01798575905,1858.06559907088,1906.92237176107
128.377759612986,174.500378417701,307.413301598165,202.93854756046,252.459580716286,89.0644229366097,144.771285020912,141.611448846302,442.568961493259,279.537484042248
1040.27397467039,201.937544835578,130.631097625683,223.232402316506,160.256951237295,382.736303970836,347.261840540358,126.925817114093,70.5938220786793,55.2574096362583
106.015182132014,136.088345432672,477.937728438878,281.214844476638,316.123301070828,110.728742029299,299.004745533388,47.2038162821008,104.98568411701,36.8382730908389
488.663730139753,164.622998507265,936.319903340976,566.295185097284,280.998489840736,398.382756648889,575.300269887024,412.246662197014,666.11606474241,478.897550180905
275.805122265318,196.450111552003,296.462191617569,193.274807200438,147.08514702601,49.3465046000135,92.7293198173164,230.774212934715,232.597593259238,720.513282511995
1754.21996684067,2576.89866996705,2995.12857969306,2727.10752959818,3948.24831233253,2013.57810233714,4503.99553398394,1688.84764920405,3128.75439648711,2494.16778397385
35.6144752474735,30.7296263880228,51.6266613370964,17.3947326480394,31.8318601772709,8.42501298049011,35.956266867939,18.8815265128403,34.391862038331,23.8365296470134
1481.72781901698,1198.45542913289,1263.28875847592,2699.08268255412,1558.66349833533,2354.18934140552,1812.00660663429,372.385661781017,3921.57732137074,1984.93283242402
2153.43338705654,3379.16141602579,2201.95532824131,2887.52561957455,2891.21102437695,3383.24449830824,4392.3418631835,2939.22429383214,1836.34442304667,2937.31053968424
487.835486529346,528.988568536678,542.862166180984,729.612397181654,574.071133541817,858.147750727064,618.826277148213,533.927610835318,494.156754550755,667.422830116374
0,99.8712857610741,104.035544815664,21.2602287920482,128.425091060024,46.9393580341592,59.6117055968462,0,123.991713138193,9.75130758286911
361.94245774758,480.699155641214,380.159960754983,571.127055277295,714.570378462185,564.475869692837,417.281939177924,583.229374507734,383.740776427693,544.989746020351
1952.9984333382,1363.07842764015,1479.96429166343,2110.56089462879,2058.0944080132,2096.62465885911,931.078068369789,2752.50697609406,1148.50718228005,1376.01784780486
0,0,7.82222141471158,3.86549614400876,7.68355245658263,7.22143969756295,64.3427933426277,0,0,0
6028.7852401479,2570.31375002676,5518.57720807902,6624.49401679502,8314.70140837335,10280.9229827638,13310.4422639815,4889.26639313049,11333.0235906311,6673.14482254343
3028.88688325606,935.058631521265,883.911019862408,67.6461825201534,1137.16576357423,575.308029239182,504.333953700302,537.074531920791,814.544100907838,920.956827270971
14688.9004305568,3666.70292008515,2565.6886240254,1416.70433677921,2906.57812929012,3066.7047248984,2798.9115104043,2426.27615689998,2230.94578748647,3317.61153541613
338.751636656201,3.2924599701453,3.12888856588463,1.93274807200438,2.19530070188075,3.61071984878147,41.6335721628767,0,0,0
11466.2045424657,13364.0950188198,2096.3553391427,9703.361695498,5211.6438662649,7405.58640985081,2073.16265020143,4037.49975266236,7999.72811991598,8572.48284396227
4790.56104259039,2159.85374041532,2271.57309883224,2455.55642548157,2948.28884262585,3981.42041992304,3202.00018634488,2294.1054713101,2723.29244403521,2509.33648465832
5947.61736632807,6309.45078945511,5963.66160657611,4446.28693964608,5025.04330660504,4761.33590725984,6804.25039598288,3003.21168923677,5755.20659741438,4692.54590460068
477.068319594064,42.8019796118889,22.6844421026636,6.76461825201534,75.7378742148859,15.6464526780531,12.3008281390318,11.5387106467358,8.14544100907838,11.9182648235067
16736.3186354813,9360.46369512309,2704.92416520726,2220.72753473304,5785.71499980672,2791.08644310808,1092.88126927551,1579.75438490764,3383.07316577056,2697.86176459379
32533.4090167618,20768.8374916765,14242.7007519068,14660.8605001892,16644.7699216599,12506.3299828961,22516.1927997231,11864.9414659298,14096.1381907106,18556.7383301999
8.2824361040636,8.7798932537208,20.3377756782501,17.3947326480394,19.7577063169268,24.0714656585432,25.5478738272198,4.19589478063118,20.8161270232003,7.58435034223153
3747.80233708878,1281.86441504324,1384.53319040395,2354.08715170134,2254.57382083153,2579.2575453129,2850.9534756079,2368.5826036663,1595.60138877835,2170.20767649854
5052.2860234788,3271.60772366771,3320.53299054507,3683.81782524035,4133.75122164146,4219.72792994262,3883.27682173741,3685.04459108934,2631.88249493333,3735.83428285919
703.178825235,946.033498088416,2858.23970493561,3011.22149618283,1111.9198055026,874.997776688044,813.747092274409,988.133220838644,2311.49514857624,2392.32079366389
9.93892332487633,25.2421931044473,0,9.66374036002191,0,0,0,323.083898108601,0,0
80.339630209417,207.424978119154,122.026654069501,457.094919029036,88.9096784261704,36.1071984878147,616.933842049901,72.3791849658879,163.813869182576,132.184391678892
14.0801413769081,0,23.4666642441347,135.292365040307,0,19.2571725268345,0,22.0284475983137,30.7716660342961,0
2308.31494220253,826.40745250647,2356.8353122526,715.116786641621,3172.20951421769,867.776336990481,496.764213307052,3975.61030464805,3065.4009664165,806.10809351718
290.713507252633,32.924599701453,97.7777676838948,377.852248076857,104.276783339336,97.4894359170998,48.2570950069708,24.1263949886293,335.773179374231,29.2539227486073
4614.97339718424,4940.88492853138,3488.71075096136,5342.11567102011,4347.79304007483,5904.73052604064,4549.41397634344,4615.4842586943,3114.27361247097,4512.68845362776
47.2098857931625,39.5095196417436,37.5466627906156,72.4780527001643,25.2459580716286,28.8857587902518,17.0319158848132,17.8325528176825,40.7272050453919,21.6695724063758
6500.88409807952,4183.61913539796,5578.02609083083,4059.7373252452,4300.59407498439,3448.23745558631,4169.98073913177,3004.26066293193,3927.9126643778,2641.52087633721
2.48473083121908,0,0,2.89912210800657,7.68355245658263,0,0,0,3.62019600403484,0
184.698325120618,298.516370626507,158.791094718645,0,6.58590210564225,240.714656585432,0,15.7346054273669,45.2524500504355,127.850477197617
1508.23161454998,1126.02130978969,870.613243457399,1116.16201158253,1304.00861691717,1038.68374316614,1054.08634976011,871.697140676128,847.125864944152,416.055790202415
119.267079898516,20.8522464775869,44.586662063856,311.172439592706,103.179132988395,288.857587902518,0,678.685980767094,114.941223128106,33.5878372298825
1480.89957540657,406.070062984587,1480.7465138049,1092.00266068248,1076.79499427251,695.665357531897,180.727551888851,916.803009567913,1166.60816230023,613.248899100435
1.65648722081272,0,33.6355520832598,15.4619845760351,1.09765035094038,0,0,4.19589478063118,0,6.50087172191274
0,15.3648131940114,29.724441375904,0,23.0506573697479,0,0,3.14692108547339,4.52524500504355,3.25043586095637
5415.88496844719,9905.91456351049,6914.06150846357,4123.51801162135,7390.47981288155,4981.58981803551,6034.97552851882,9661.0477324033,5821.27517448802,7879.05652695824
190.496030393463,62.5567394327607,351.999963662021,516.04373522517,192.088811414566,284.043294770809,178.835116790539,373.434635476175,367.449894409536,111.598297892835
374.366111903675,559.718194924701,775.182142197918,648.43697815747,552.118126523009,494.668619283062,875.251232969568,1204.22180204115,644.394888718201,1184.24213200844
2630.5017066506,2792.00605468321,2517.97307339566,2441.06081494153,1723.31105097639,2738.12921865929,2051.39964657084,3313.70790300348,2575.76945687079,2864.71747212288
1743.45279990539,2648.23530265354,2279.39532024695,1669.89433421179,2790.22719209044,1666.94899685411,2410.96231525023,2985.37913641909,1805.57275701238,2143.12071099057
0,43.899466268604,0,0,0,0,0,0,0,0
77.0266557677915,3.2924599701453,97.7777676838948,56.0496940881271,30.7342098263305,37.3107717707419,188.297292282102,100.701474735148,27.1514700302613,42.2556661924328
11834.7729490965,20012.6691851998,9601.77678655846,719.948656821632,11790.9600698015,2551.57535980558,7624.62101110138,9389.36354535743,7328.18176116752,9557.36490983205
177.244132626961,37.3145463283134,33.6355520832598,0,9.87885315846338,0,5.67730529493774,8.39178956126237,0,56.3408882565771
575.62930923242,423.629849492029,351.21774152055,618.479383041402,535.653371258903,629.468826970904,537.451567920773,379.728477647122,305.001513339935,563.408882565771
36349.9555735144,23476.3370737927,27308.9394030411,31456.4412459073,37772.3438765602,44894.4870264659,38351.1434848536,33693.0350884684,41427.7129721727,47449.8626982411
1656.48722081272,1365.27340095358,1320.39097480331,1215.69853729076,1623.42486904082,1298.6555722784,1601.00009317244,1769.6186237312,1620.03771180559,1445.36047950527
121.751810729735,234.862144537031,337.91996511554,587.555413889332,140.499244920368,317.74334669277,38.7949195154079,146.856317322091,346.633767386336,147.353092363355
374.366111903675,350.098243492117,423.182178535896,331.466294348752,317.220951421769,294.875454317154,716.286684711311,439.519978271116,343.91862038331,466.979285357398
30.6450135850353,21.949733134302,36.7644406491444,15.4619845760351,13.1718042112845,12.0357328292716,40.6873546137205,17.8325528176825,9.05049001008709,10.8347862031879
30.6450135850353,12.0723532238661,25.8133306685482,28.0248470440635,25.2459580716286,16.8500259609802,17.9781334339695,16.7835791225247,29.8666170332874,20.586093786057
1457.70875431519,1138.09366301356,1359.50208187687,1182.84182006668,835.311917065626,1096.45526074664,1012.45277759723,1790.59809763436,948.491353057127,1799.65798834951
0,747.388413222983,0,0,2943.89824122209,0,0,0,3313.38439269289,0
3197.84857977896,747.388413222983,710.257704455811,2498.07688306566,2943.89824122209,575.308029239182,1026.64604083457,357.700030048808,3313.38439269289,899.287254864596
4504.81699700019,5562.06237623213,4978.06170832245,5341.14929698411,5298.35824398919,4660.23575149396,2857.57699845199,5638.23361147315,4967.81396653681,4276.49011439826
4.1412180520318,20.8522464775869,35.9822185076733,50.2514498721139,28.5389091244498,208.218177946398,5.67730529493774,26.2243423789449,35.2969110393397,20.586093786057
260.896737278004,432.409742745749,328.533299417886,530.539345765203,291.97499335014,785.933353751434,386.056760055766,540.221453006265,324.007542361118,242.699210951409
29.816769974629,3.2924599701453,360.604407218204,31.8903431880723,23.0506573697479,13.2393061121987,220.468688953415,141.611448846302,45.2524500504355,132.184391678892
3982.19527883378,1753.78367743073,2437.40419282413,2858.53439849448,1610.25306482953,4703.56438967933,3230.38671281957,2471.38202579177,3702.55546312663,3129.08625548066
1671.39560580004,1056.87965041664,1228.08876210972,1400.27597816717,881.413231805122,1787.30632514683,2225.50367561559,1675.210991167,2267.14774752682,2353.31556333241
464.644665437968,628.859854297752,607.78660392309,652.302474301479,566.387581085234,499.482912414771,394.572717998173,239.166002495977,862.5116979613,419.306226063372
43.8969113515371,40.6070062984587,40.6755513565002,115.964884320263,28.5389091244498,68.603677126848,38.7949195154079,75.5261060513613,110.415978123063,65.0087172191274
25.6755519225972,61.4592527760456,65.7066598835773,91.8055334202081,40.6130629847939,74.6215435414838,44.4722248103456,91.2607114787282,146.617938163411,62.8417599784898
2579.97884641581,2961.01899981734,2823.03970856941,1750.10337919997,1617.93661728611,3024.57965999595,1411.75658334118,2452.50049927893,2790.26607010985,2428.07558813441
1035.30451300795,524.598621909818,481.848839146233,897.761479446036,580.657035647459,1563.44169452238,730.479947948656,733.232612915299,480.581019535625,619.749770822348
0,0,14.862220687952,8.69736632401972,8.78120280752301,7.22143969756295,11.3546105898755,18.8815265128403,15.3858330171481,8.66782896255032
863.858085653834,2406.78823817621,1120.92432872817,1142.25411055459,801.284756186474,2097.82823214204,1442.03554491419,953.517088898436,847.125864944152,1371.68393332359
1332.64396914383,2840.29546757868,5394.98610972658,18391.0642791577,6889.95125285274,8677.76336990481,3970.32883625979,3818.26425037438,15412.9844871783,2145.2876682312
0,0,0,10.6301143960241,0,0,7.56974039325032,0,24.4363230272352,0
874.625252589117,481.796642297929,545.991054746868,525.707475585192,309.537398965186,306.911187146425,323.606401811451,325.181845498917,522.213273582025,560.158446704814
29801.0333460313,34197.6842232425,34825.3119604374,30340.2792343248,33132.5758431352,21509.0581391912,68139.9643673919,36193.7883777246,29809.5989462239,43448.5761534038
129.206003223392,556.425734954556,182.25775896278,68.6125565561556,228.311272995598,16.8500259609802,31.2251791221576,46.154842586943,79.6443120887664,111.598297892835
0,0,0,285.080340620646,0,86.6572763707554,0,71.3302112707301,0,0
55.4923218972262,73.5316059999117,79.004436288587,25.125724936057,85.6167273733493,77.0286901073381,18.9243509831258,77.6240534416769,48.8726460544703,58.5078454972146
4.96946166243816,16.4622998507265,26.5955528100194,9.66374036002191,25.2459580716286,8.42501298049011,14.1932632373443,13.6366580370513,21.721176024209,9.75130758286911
132.518977665018,150.355671969969,0,0,0,0,0,0,187.345143208803,0
2909.61980335754,1207.23532238661,1767.82203972482,1683.42357071582,1459.8749667507,2101.43895199082,2546.27142477958,734.281586610457,1129.50115325887,2186.45985580332
173.102914574929,160.233051880405,276.124415939319,201.972173524458,80.1284756186474,0,158.0183307091,0,358.399404399449,260.03486887651
0,0,186.168869670136,81.1754190241841,53.7848671960784,0,0,0,0,0
2189.87610591442,1163.33585611801,2708.05305377315,2442.99356301354,749.695189692277,811.208392692905,1168.57867320802,1272.40509222641,1310.51095346061,990.299458971374
1.65648722081272,143.770752029678,35.1999963662021,68.6125565561556,171.233454746699,16.8500259609802,5.67730529493774,23.0774212934715,68.7837240766619,205.86093786057
7802.88305363832,5975.81484581372,6961.77705909331,6326.85081370634,3715.54643793317,6306.72400253831,5603.50032610355,5320.39458184034,4651.04681618376,5279.79131681346
28106.4469191398,30192.9554128891,31221.6145546798,30117.0468320083,27178.9203396346,54136.7262660636,38125.9437081544,28844.6786694491,36269.838715424,50142.3070697333
1400.55994519716,32123.434442051,8290.7724774528,31.8903431880723,17061.8770550172,263.582548961048,360.508886228546,767.848744855506,7595.17121646509,2329.4790336854
15536.1936440025,25916.0499116704,15545.8828395978,6772.34924430335,17956.4620910336,10130.4763223979,9868.10282015095,6159.57353796658,10733.8811519633,11378.6924705879
244.331865069876,460.944395820342,517.831057653907,1200.23655271472,455.524895640256,1242.08762798083,249.80143297726,391.267188293858,403.651854449884,761.685470084109
14.9083849873145,19.7547598208718,0,0,0,0,72.8587512850343,0,0,0
48.0381294035689,12.0723532238661,33.6355520832598,76.3435488441731,73.5425735130052,91.471569502464,120.169628742849,30.4202371595761,33.4868130373222,37.9217517111576
27.3320391434099,3.2924599701453,96.2133234009524,3.86549614400876,12.0741538603441,7.22143969756295,29.332744023845,6.29384217094677,17.1959310191655,11.9182648235067
1065.94952659299,922.986278297399,2802.70193289116,2087.36791776473,1455.48436534694,2426.40373838115,2542.48655458295,1517.86493689333,1446.26830361192,1608.9657511734
586.396476167703,905.426491789957,661.7599316846,669.697206949518,783.722350571428,590.954481917235,1163.84758546224,507.703268456373,679.691799757541,500.567122587281
207.889146211996,428.019796118889,1544.88872940554,2032.28459771261,1155.82581954022,1653.70969074192,912.153717386663,387.071293513227,1352.14320750701,406.304482619546
4318.46218465876,1785.61079047547,1952.42646511201,2505.80787535368,1710.13924676511,2698.41130032269,2568.98064595933,5108.50189541847,2693.42582700192,3749.91950492333
2.48473083121908,19.7547598208718,7.03999927324042,13.5292365040307,5.48825175470188,2.40714656585432,7.56974039325032,13.6366580370513,12.6706860141219,10.8347862031879
1693.75818328101,1039.3198639092,973.866566131592,1074.60792803444,916.538043035214,1329.94847763451,1688.99832524398,1579.75438490764,1191.94953432847,1866.83366280927
204.576171770371,92.1888791640684,168.95998255777,201.005799488456,119.643888252501,196.182445117127,229.930864444978,208.745765336401,193.680486215864,153.853964085268
8731.34414090385,20546.0477003634,9881.03009106367,9344.83692814119,15707.3765219568,9517.85752138797,14537.6864252372,6834.06362395304,14901.6318016084,8411.04452953477
3048.76472990581,3361.60162951835,2794.09748933498,3247.01676096736,4758.31427132653,4631.34999270371,3890.84656213066,5370.74531920791,2739.58332605336,3792.17517111576
1647.37654109825,755.070819819989,369.208850774387,1703.71742547186,1598.17891096919,320.150493258624,3043.03563808663,1216.80948638304,322.197444359101,1651.22141736584
684.95746580606,528.988568536678,665.671042391955,561.463314917273,717.863329515006,1482.80228456626,1009.61412494976,691.273665108987,295.951023329848,483.23146466218
18293.4166230453,11416.0562031505,15270.5406457999,16955.0324616584,16790.7574183349,20925.3250969716,20808.270123496,21252.2070638969,9466.8125505511,14942.2536528164
9430.38174808682,4585.29925175569,7497.59922600105,9570.9684525657,7774.65743571068,19410.0263337663,9270.09332908417,15738.8013221476,4924.37161448839,9360.17180093403
1526.45297397892,710.07386689467,536.604389049214,1619.64288433967,1746.36170834614,2373.44651393236,335.907229950483,996.525010399906,482.391117537642,878.701161078539
2058.18537185981,627.762367641037,1819.44870106191,1661.19696788777,690.422070741496,1089.23382104908,3013.70289406278,2728.38058110543,1871.64133408601,1994.68414000689
41.412180520318,1251.13478865521,845.582134930322,555.66507070126,827.628364609043,617.433094141632,614.095189402432,213.99063381219,841.6955709381,781.188085249847
694.896389130936,1157.84842283443,721.991036577879,608.81564268138,824.335413556222,605.397361312361,555.429701354742,193.011159909034,846.220815943143,727.014154233908
2592.40250057191,4135.3297225025,2942.7196962145,4802.87895893089,1172.29057480432,4060.85625659623,5704.74560386327,6251.88322314046,4836.58186139054,5897.37413039517
0,312.783697163803,0,0,0,0,0,0,0,0
648.51474694818,28142.8503381453,5880.74605958017,485.1197660731,24070.3745457715,198.589591682981,5908.18237693187,345.112345706915,6600.52236435652,158.187878566543
32.3015008058481,351.195730148832,312.888856588463,878.433998725992,394.056475987595,46.9393580341592,80.4284916782846,146.856317322091,853.461207951213,184.191365454194
5920.28532718466,5168.0646664714,5425.49277324395,5069.59819286749,4258.88336164866,6063.60219938702,5838.16227829431,10150.918448042,4721.64063826244,6582.13261843665
2449.94459958201,1509.04415298326,1749.04870832951,2005.22612470455,1318.27807147939,2130.32471078107,3005.18693612038,2255.29344458926,1806.47780601338,2518.00431362087
582.255258115671,647.517127461909,607.004381781619,506.379994865148,739.816336533813,601.786641463579,585.708662927743,580.082453422261,580.136409646583,816.942879720368
1805.57107068587,6213.96945032089,3844.62182533074,3026.68348075886,2928.53113630892,5189.80799598191,3926.8028289986,3116.50084831381,2221.89529747638,1936.17629450968
5484.62918811092,4632.49117799444,5103.99947309931,4415.36297049401,5180.90965643857,2214.57484058597,4576.85428526897,3710.21995977312,3431.94581182503,3588.48119049583
11666.639496184,10745.4918558975,8609.13688903156,8536.94823404336,7467.31533744738,10290.5515690272,7768.44607857314,12746.0793698624,7278.40406611204,11035.2297479469
104.358694911201,154.745618596829,93.8666569765389,107.267517996243,206.358265976791,185.350285570782,112.599888349598,209.794739031559,88.6948020988535,99.6800330693287
2858.26869951235,2883.09744719057,2368.56864437467,2005.22612470455,3354.41947247379,3087.16547070816,2222.66502296812,2166.13068050085,1868.02113808198,2365.23382815592
8344.55437484408,9354.97626183951,9403.09236262479,8952.4890695243,7917.35198133293,8083.1981681388,8304.95142894475,9278.1723336707,7015.03480681851,7922.39567177099
3335.33701910641,2788.71359471307,2887.18192417004,3406.46847690772,5603.50504155062,6072.02721236751,4816.24732520551,4164.42556977645,2602.92092690105,2287.22336749297
4151.15697535668,2248.75015960924,3017.03079965426,3192.89981495124,3019.63611543697,3439.81244260582,3701.60305229941,4668.98191714735,2959.51023329848,4383.75449780982
3189.56614367489,3544.88190118977,4881.8483849215,3278.90710415543,4264.37161340336,4781.7966530696,4018.58593126676,2073.82099532696,2796.60141311691,1426.94134295985
3384.20339212039,2711.88952874301,4426.59509858528,5859.12578028128,5424.58803434734,6942.21069592385,5331.93588949569,5699.0740857923,4210.28795269252,4004.53698069825
