"fc","amphotericin_B.control.average"
0.776850353495928,105.133370833333
0.917704818626641,261.956926666667
1.07696168790186,88.9785103333333
1.05165611407103,22.6111975
1.27175264216205,1.91949283333333
0.86028485582159,40.2479858441065
1.08290203779017,52.3276343333333
1.05519167135225,5.88233366666667
1.05561055235251,110.865980833333
1.08368203139339,19.917811
1.19918465792232,28.7470028333333
1.19817037359546,210.576421166667
1.09830805345295,41.7462271666667
1.03627513657387,101.2750525
0.857115988045079,49.7166671666667
1.00491722351769,39.8045463333333
1.38826272512781,86.3175863333333
1.79703077322457,27.2131783333333
1.32960160828363,8.26422650989957
0.99027009550724,79.549175
0.995084632812647,69.0701251666667
0.652299430544427,22.3874656666667
0.939267842693034,25.5928331666667
1.14419359071395,19.7535410758199
1.23321773578032,32.3602882710508
0.600648753901868,172.072005
1.07120731348234,225.977394166667
1.20548361057392,139.382013666667
1.10852991610172,65.478681
0.972773887281592,12.8766693333333
0.97223822644549,16.924648
1.24979960881154,5.89174866666667
1.1332689831367,4.32734562542662
1.2693477899152,31.7074853333333
0.926631476311912,24.6124406666667
0.630983970109346,49.4298865
0.621333555947905,5.7616695
0.828261058410582,18.5101076666667
0.889143813706034,40.9406088333333
0.98354413736247,27.0011523333333
0.909043047504248,44.445244
0.804043837265788,34.1990776666667
0.788097586322691,16.1473136666667
1.0031234583983,149.501373333333
0.712290515608456,26.916508
0.700458784242218,147.618054833333
1.37166962498945,26.332798
0.878435673813412,30.4353731666667
1.13002805200507,11.7812861666667
0.748701791962663,6.001665
1.20372937190425,11.038365
1.07270469698901,33.2160218333333
0.883966714116054,97.4562441666667
1.66795277663859,48.6257346666667
1.07532993088782,26.2482038333333
1.05928374581455,23.0765023333333
1.34806311976163,43.9146163333333
1.30233838259345,177.379475833333
1.39631201114829,8.5107695
1.1563730414481,1931.7584635
0.995566342830122,39.1389053333333
0.888882565898938,36.2255325
0.832719821332634,6.2417555
1.00900861958403,17.6343218333333
0.930337658552479,91.1843351666667
1.74143456539195,842.7630005
0.926049696806534,159.957598333333
0.750209092408582,124.384734555695
1.11199616293222,42.2069263333333
0.83814868300272,5.69869
0.824396937271691,73.6378986666667
1.27705923543292,1.7382655
0.880972450271346,74.6508625
1.12571145028317,72.227937
0.606761521178582,564.1596425
0.50842463794145,168.066218
1.19458655114262,356.0729775
1.25638620840014,24.0880276666667
1.05268374789454,145.755239705344
0.663145546537775,57.0364403333333
1.56688724704792,1259.12396233333
1.1931307076623,273.448364166667
0.855043065117902,36.7702271666667
0.886104892002956,47.2966869884937
0.986912496986058,8.2826465
0.857390785347189,31.8737751666667
0.854507067051225,31.8841233333333
1.06963694683603,113.1029205
0.845842817493483,89.4649671666667
0.923972675031743,1047.70454916667
1.35057679182864,227.421786
0.585880829404593,0.786136
1.1165342373505,4208.5235595
1.03232316617353,60.7027238333333
0.948145905518543,22.981591
0.944073722935449,20.0809113333333
0.585923523448943,98.5711401666667
1.11343531308176,134.46867
1.29741463951223,714.6272075
0.698604974387681,160.141920943536
0.882470124820124,44.5512313333333
0.914864300197658,57.581419
1.05377236655309,56.5915366666667
0.701761328049895,61.2963208333333
1.14086353636158,845.736491
1.04990274023176,252.956741166667
0.674483302392181,6.76595916666667
0.894583672633555,273.313283333333
1.93523698240325,1.99788266666667
1.0797806118803,67.6940651666667
0.705523172744508,0.531307666666667
1.36062244340891,5.64476183333333
1.12148632496161,15.5463028333333
1.09546736876679,0.568736
1.04696152228642,0.292557
1.00095776504901,39.6410853333333
0.982329343668988,26.768575
0.530047792691508,12.8200058333333
0.521495595703046,26.116238
0.972989942232965,100.732505833333
0.866785996609478,57.6537616666667
0.852743986374071,23.0457615
1.0208467736597,164.920883
0.993520651971127,9.15033816666667
1.02888955366343,22.137961
1.01173909979343,8.32161816666667
1.03954209000868,10.178115
1.08027411735236,19.291791
1.02985996758433,52.4190638333333
0.996366602316154,3.913859
1.51211079047904,25.7702263333333
0.883796793935297,51.3020546666667
1.226489578149,3337.98449716667
0.905989734820263,46.1883145
0.407999113925224,1283.4225465
0.6846332619965,0.27411
1.03657689846992,64.6364708333333
0.612431164221831,5.32852333333333
1.30274470618599,17.9475793333333
0.872185059733733,0.812086833333333
1.04346586948896,56.9963165
0.942286163566338,0.029628
1.18893410338563,1366.01033516667
2.51919477222989,10.0561226666667
0.865554610411189,7.01226716666667
2.54936799888047,12.3069973333333
0.962002245877688,130.795045333333
1.02621919665664,0.600244166666667
1.17978710580563,2880.011027
0.920338014819477,0.947666666666667
1.14792495254892,80.2120795
1.62524636125057,16.6293028333333
0.842510943548928,39.0411301666667
1.14463008424851,5.7498135
1.17449159084214,557.599324666667
1.16698966798221,1375.35093183333
1.03280719856962,6.1573635
1.1043570422425,1599.88653566667
1.63526687591114,78.7390918333333
0.991309420483367,52.2197456666667
1.08146680370924,88.2687568333333
1.0006105830307,16.6371978333333
0.623732321923923,9.00006166666667
0.793149930435414,68.4694561666667
0.983027528814981,254.449511333333
1.34151787419231,36.7831196666667
1.22757971861627,58.9071126666667
1.01149258230617,7.98161383333333
1.52288496274378,108.253040333333
1.12426139367645,1525.58699826112
0.848534255050074,175.828702333333
0.673841259190119,22.9375991666667
0.942364694423495,31.7930888333333
0.959626041803002,691.938700333333
0.607136200640236,1494.76625566667
0.613974251182117,136.123295
0.94322273404318,31.526672
1.10139758135654,19.8139375
1.56505488305645,432.120834333333
0.835769422606949,37.2040221666667
1.09507698113951,459.157969333333
0.872449088504305,26.9959063333333
0.794633264430516,54.5962528333333
0.949833787503064,104.9395955
0.834479301182518,23.1614653333333
1.65281859429354,84.5236325
0.988465705503739,23.4494395
1.36532490836748,278.5304795
1.18306014546013,937.082560166667
1.5911975877812,90.818992
1.2102190266319,20.93354
1.02129084612862,55.7503705
0.836912520445378,33.4298993333333
0.95572936860802,293.248682666667
1.13214615623258,24.177796
0.958634171730855,28.2799211666667
1.00070166002182,130.856756833333
0.970183144603338,27.6445001666667
1.02859417616094,8.78840116666667
1.03112453534941,52.2541402685185
1.16659253935404,175.760877
1.21838823895325,111.679808333333
1.42096710614537,23.5616871666667
1.21080866332352,68.6030483333333
1.06455918364771,19.2880273333333
0.941171904529896,30.6213255
1.26292583175443,1788.45707183333
1.04585269101714,14.0940928333333
1.30634084732056,27.060065
1.40515197782357,5.73465566666667
1.11394911332292,19.6306683333333
0.969635794434419,70.2809343333333
1.17738234245559,39.6608708333333
1.96336874620228,10.4062968333333
0.768745696718014,42.114877
0.852551420799559,76.8035011666667
0.846561342402808,871.980041666667
0.865097289083096,29.8944653333333
0.903748474913721,290.692998333333
0.951051178803622,21.8771515
0.888500602743642,27.231945
0.831416212742859,25.2566465
1.48092697561371,22.5075806666667
0.908300919520638,960.756764833333
0.977452970739159,23.9882525
0.966980698644559,174.598111333333
1.44803853463706,7.592071
1.83455209539449,28.9281608333333
0.910141313531786,48.8347238333333
1.08664338452688,25.9914978333333
1.25879385103586,36.8500041666667
1.19514961719192,1748.62121566667
0.856212603556439,5.2356445
1.16729295350647,68.7077096666667
0.967671522616365,44.6910788333333
1.74291074132315,29.8175621666667
0.897621931153411,54.7325446666667
1.1843696855149,13.539060478955
1.20387646762383,10.967151
1.13543046050417,65.6271881666667
1.25361063987265,10.815665
1.57127601715905,1.93558733333333
1.57455055811205,71.5524375
0.935522547731258,53.1950055
1.03012291324436,229.303563333333
0.773039578475595,183.448600833333
0.981842724503394,120.702964666667
0.866554425373678,3.22765549445325
0.923988899622242,31.9476373333333
1.1751065142222,59.7309418333333
0.949429739855724,10.5711265
0.9608773182814,22.2701986666667
1.18332787727714,12.5944666666667
0.820184653796894,0.284451333333333
0.988250671643887,50.5787963333333
0.854334946252199,14.7772121666667
0.965812733551575,40.4290218333333
1.29512342599843,24.3835063333333
1.00458844616524,117.556213333333
1.10544926741002,16.6982713333333
0.917878642100044,25.8116251666667
0.869519796535346,36.6737835
1.31585398165002,136.415231
0.855774492546067,215.3579255
1.0248834126345,110.521362333333
0.987499844964644,353.853134166667
0.905478205674204,33.4520046666667
1.48507170237644,6.7528635
2.28080761225919,51.8446005
1.02860554579107,45.8429705
1.13269061190658,115.211841666667
1.42021335154085,230.922892333333
1.00579474767557,48.6498523333333
1.07361398620202,25.630455
0.855851855954517,42.5496191666667
1.14141970599304,1992.71938066667
0.873536588657939,20.330892
0.881193977876301,38.5533098333333
0.855299078892095,15.0855156666667
0.78552364796462,1.044823
0.969905873067964,14.6639171666667
0.852187772216891,376.5391185
1.22958359134144,788.386902
1.54153193776608,68.9130566666667
0.761564145369206,28.5009688333333
1.12767456283776,44.6908028333333
0.946767947596379,11.2612926666667
0.869264315891648,27.3819353333333
0.809044873610319,11.5128446666667
1.41059278918031,0.429378333333333
1.04282605764465,58.402846
1.19293373417531,51.193214
1.08887456927951,29.2730771666667
1.10654842676436,28.6828803333333
0.990184736642998,26.1424418333333
0.812503620537955,5.64319733333333
0.754104919367708,4.32914966666667
1.03784066619863,0.6648605
0.800173126957058,79.7057048333333
0.997070258837777,0.00485783333333333
0.996732173600455,0.00572516666666667
0.947773344707118,54.3165023333333
1.5503056512345,45.546576
1.24121508591856,57.2836813333333
1.029816292185,267.335670333333
0.823634295899197,425.2556305
0.954520423025955,69.7816326666667
0.976553415406741,9.50960233333333
0.939743080249702,2.0370655
1.04241838098551,35.1111694018038
0.905155316949932,2.23518483333333
1.14427241006194,8.17077433333333
1.15127087238382,19.75906525
0.975275691480463,10.3938486666667
1.12917863832095,204.338691833333
1.30709473791814,195.168640166667
1.0417015165402,150.827580666667
0.82660513350272,1156.2948505
0.689113338763059,6.97217033333333
0.871823722935867,112.678955
0.799676227687842,104.712743166667
0.854819558461856,46.039318
0.828948643088078,68.3935038333333
1.16864336145088,5.11504816666667
0.849067080841982,48.0001294321914
0.795062864753024,40.1738886666667
1.34482314613115,45.3456866666667
1.10823131258162,83.7023468333333
0.971232462718983,40.7350298333333
1.14508803764306,33.8405581666667
0.924131825806794,35.4522915
0.889525269100115,359.216786833333
1.12525577858605,14.6788561666667
1.15127589635082,97.766492252878
2.15905499985842,44.9205665
0.958728076280969,37.1741166666667
1.3104945793316,280.392219333333
1.13635295146516,108.051426
1.00878755733428,19.5298583333333
1.07513606852192,20.4153613333333
0.618878429147762,6.29099466666667
0.495199688890367,292.015388333333
1.02333298562865,42.0804378333333
0.866011271131459,17.0313366666667
0.983263648692967,102.757502333333
1.02211411422178,78.8014398333333
1.18958905444527,4.02497133333333
0.727995514762315,15.2305901666667
0.874283450564957,19.7729476666667
0.584990576957914,154.636441833333
0.979825393358528,17.9154935
1.08816199739585,6.72145616666667
0.737370883961886,0.180504166666667
0.965915025604563,38.6422251666667
1.09265440854367,13.7928183333333
0.451867811772422,121.701508833333
0.827798946584183,41.9960898333333
1.16982294267055,37.9245448110119
0.980203695777971,18.9983738333333
1.36162136941376,12.666753
1.86396281516304,28.7172076666667
1.06025753898059,250.608863833333
0.984763746379959,83.3443463333333
1.00341442947695,283.9910735
1.04865752402545,1.29045866666667
0.826365634123178,9.00971216666667
1.19771875045786,5.35052816666667
1.60310920004827,2.740402
1.2075956311073,24.7597473333333
1.16392228746188,383.510533666667
1.04204417015705,24.2813235
1.44908995022788,25.6791928333333
1.20305256596675,119.9986775
0.9222986066851,230.403310166667
1.26269960609786,79.9382565
0.852173713844393,17.6391426666667
1.02731029665775,39.5917815
1.1759972643668,263.5575995
1.17976966333013,1.05080466666667
1.16719781168789,1221.34568283333
0.934073065561647,62.7849668333333
0.958435950653364,36.432179
1.13712416535556,0.761945833333333
0.972432720687558,171.044459166667
1.04151564181888,123.949323
0.917058004449369,24.0308581666667
1.02940224877523,9.68873483333333
1.18956773815405,21.461476
0.9229247156512,73.7391153333333
1.17906635092276,2402.20723483333
1.07493092810108,51.1353058333333
1.03702167401496,21.3959276666667
1.40470445490917,15.5157035
0.904699817317221,23.0392065
0.783451749781865,77.151432
1.01224114676693,848.827718166667
1.02766399535833,145.985346666667
1.18440790373243,76.6059035
0.75258073806803,37.2716036666667
0.729790128274086,25.2623051666667
0.858888038815232,71.8438516666667
2.15508038139867,116.6939665
3.15795387907687,6.58590683333333
0.800679545749739,13.7113943333333
1.00352961361487,96.1553498333333
1.01879891096846,314.629323333333
0.882958920906567,59.0073325
0.911040809557521,47.2494693333333
1.13763175094127,20.6820653333333
1.11472893192456,18.8906046666667
1.235748465261,200.356493666667
1.20978835452014,26.2050536666667
0.801897406672737,10.6746646666667
1.14189539517864,59.2391376666667
1.01381397939425,7.66655283333333
1.16442705479711,54.7314886666667
0.822366609086623,163.398785833333
0.711467860278159,90.8789138333333
0.891146709279224,28.3385735
1.09217621323741,3196.1588135
1.84078697764551,2.2823775
1.2115448424932,40.4780515170178
1.74241481099556,18.2895191666667
0.831639563576963,10.9123448333333
0.970418509023129,36.294988
1.34363401471576,10.84827
0.927177219023544,6.56578983333333
1.20066246012005,36.7781420705067
1.23022336598252,43.281616
0.987673487239703,53.215793
1.4442405218016,67.1621763333333
1.23270189537182,2967.50146466667
0.928991898002572,112.6215515
0.629853198670085,106.369131666667
1.12857644677592,3188.844116
1.04770752167694,27.46216
1.34619033627706,211.748029
1.01313119051219,48.2760611666667
0.955723507999346,26.4641925
1.01192233571289,69.6392036666667
1.51975544080794,70.2873338333333
0.96590618552548,31.8577935
0.687239661689386,66.7239321666667
1.40833660109555,273.112999
1.11579975237531,29.867245
0.434868078354579,9.13048216666667
0.936715059254232,96.4273898333333
1.30180984135161,15.5771991666667
1.07479809188431,39.4478588333333
1.32961769961601,40.7521275
1.08745696318198,37.274103
0.78077495516979,19.4640458333333
1.09028534896146,744.967275
1.00179742731439,49.1978923333333
1.01435446793842,65.7351239423493
0.437363785666179,165.124743166667
0.857623816459501,47.153184
1.05455788340577,249.040697833333
1.08077410707849,0.545023833333333
1.19410944218919,18.2188781666667
0.919541418931339,237.309232166667
0.846585102870826,11.7134963333333
0.968888835062376,20.3351436666667
1.09593750961688,392.197357333333
0.974596534016562,552.2908935
1.10331560288352,0.0506396666666667
1.17154224539466,25.6693903333333
1.00036569655384,30.0569123333333
0.982121993442051,49.0867151666667
1.07438397300004,18.5520016666667
1.41585036405492,46.1871981666667
1.0239615171487,44.6243153333333
0.938176137515948,96.9538178333333
1.22177967377461,61.2565835
1.09072380738593,52.0591283904276
0.721494815399681,8.8056765
1.26516262164878,67.6585618333333
0.818314656440189,622.600881
1.13421887164493,40.0700046666667
1.21915500678145,0.117828833333333
1.04492038990948,67.7778918333333
1.09503846264335,31.8923503173077
1.79827951647983,118.4547005
1.07977602127744,27.8216841666667
0.711211797252336,2.258166
0.743259789679214,2.0152565
1.17592080852366,5.97439283333333
1.32632334693822,43.5114346727067
1.24991258736612,9.60154166666667
1.49708246903311,3.960936
0.575585518639491,2.62688966666667
0.677457684424824,4.78774102515723
1.11157831471259,7.1302755
1.50448799731128,37.1274566666667
0.775383274976695,7.91048016666667
0.828359988627299,27.9471698333333
1.12521202328667,30.7916545
0.905001758612083,34.3811351666667
0.861293596934738,380.2341105
1.04853739169333,138.101857666667
1.15841159819055,16.5832783333333
0.941518915557087,0.0361903333333333
1.03977778901609,56.6355398333333
1.2299969255996,13.2592955
1.0675569269121,39.9743073333333
0.905521433811617,156.356231833333
1.02536417435541,38.5889293333333
0.969163871445718,52.4131915
1.22907604461766,2.29896766666667
0.922594937192788,20.9002871666667
0.660816789736008,124.859371
0.975952896238518,2.53892516666667
1.0031268083701,30.070859
0.98914525993972,7.06733216666667
1.02247926129827,86.4633
1.01871767542075,11.1802001666667
1.04510288886545,48.4381765
0.864863865462364,79.5624046666667
1.06880760671175,18.5365086666667
1.31937012584943,59.024537
1.07986975214433,204.078203833333
1.21297366076184,110.354799833333
0.920678068714338,29.7917815
0.740950514036077,38.2525565
0.85743502105171,57.9526175
0.998434823277467,119.767948333333
1.000700487996,58.2591083333333
0.925034366839177,61.5897973333333
1.18872555285243,21.4083318333333
0.866106009356004,28.9257083333333
0.742240657516052,398.1486765
0.776221001177236,4.22273683333333
0.660867484712437,936.3200175
0.211040790633353,435.692154166667
1.0695058352292,28.6684993333333
0.936437555134859,53.0218125
0.819291102890944,64.4331601666667
1.17087909882222,18.1855489513524
1.21986098030927,36.0691693333333
0.962212394956062,2.31619616666667
0.895854162910794,60.5489266666667
1.24640497237736,171.8960685
1.09352015245968,36.999562
2.00458498982784,33.266441
0.965869701664855,0.5427065
1.04390972641415,23.6372585
1.34662692280192,11.7633427362191
0.652113501229292,22.5876891666667
0.800448559645684,47.1631318333333
1.07621551320798,18.3080565
0.888801897240766,17.838982
0.885458001009347,45.1145453333333
1.07120987412812,40.1491438333333
0.813298150380223,26.175985
2.34418467448801,4.79076266666667
1.18779905655176,45.639817
0.973227145706219,236.362531166667
0.892895042920336,527.3745525
1.04310353767775,78.6457226666667
0.98562277784787,300.5881905
1.10205421010775,21.7996975
1.04145661770229,17.5035501666667
0.999918517144451,52.75745
1.07650960561349,19.6729091666667
0.683806722363326,2.83826083333333
1.15463759190846,35.958907
0.849624876618877,18.4318528333333
1.09587197109102,28.9584088333333
1.01576013392928,36.3247361666667
1.14101088444361,428.174692666667
0.510675521127135,9.56887783333333
0.629913602746794,15.106546
0.694996508427118,33.5441583333333
1.09446484679483,12.6817353333333
1.07721085194139,45.6440778333333
0.869756968711104,43.4995625
0.671662783077111,17.4944156666667
0.801198042186725,38.545559
1.09091365388236,40.5093656666667
0.800345116970241,232.917406833333
1.00667320223342,86.7030283333333
0.855908233006758,151.785695333333
1.34433301855344,47.933806
1.09679057794696,0.0988801666666667
1.13178858545222,7.5340065
1.07732575281575,15.592436
0.763537891741508,44.4617041666667
1.00860138271066,37.4707838333333
0.920339960119848,26.756509
0.93589022909948,1.6074095
0.669361678847272,91.3239846666667
0.578992439479316,39.1169898333333
0.702240482045738,25.9165966666667
0.968127505454095,12.1648061929797
1.0892910842883,182.991358333333
0.905087488849524,1.184966
0.49879302102352,421.342819166667
0.852348687553379,8.2264945
0.973379932717263,11.2295976666667
0.545944365984521,175.917062
0.954402568242976,5.344929
1.07201576322228,11.1041021666667
1.1224114270868,16.6645561666667
0.924425087906047,41.9851526666667
0.798740942249876,99.64394
0.886070000521743,20.1714648333333
1.14027636989447,48.6510155
1.17787367975636,35.4135695
1.0273652491013,32.5749208333333
1.03043079457915,34.2717663333333
1.08348417871522,35.1649811666667
1.32631970763524,2310.12188716667
0.984672721397968,34.0593456666667
1.44504319089637,45.7892411666667
0.951760470016242,31.4566631666667
1.03668394807882,130.047529833333
0.915613975481548,51.6056036555447
3.05739744893794,402.168678333333
0.726375056997629,23.1183871666667
1.25542234804919,2452.3562825
1.17576075710479,195.362882166667
0.840811126787299,33.8982415
0.97738514801504,32.9812413333333
1.14246383346077,53.5725683333333
1.10450801936232,29.6820016666667
1.24747250511939,29.9313273333333
1.89265508507306,14.069815
1.21990762661515,21.530936
1.24598462761246,45.7333881666667
1.89983354745636,78.4567075
1.16551548955986,21.323314
0.761520254349932,26.3338791666667
0.963318836575395,44.0585041666667
1.10323747474248,49.5638891666667
0.75839465203816,80.326903
0.765127107319066,6.20469083333333
0.568432923171003,32.184346
0.892324573381784,18.8586913333333
1.27962493803155,31.4402433333333
0.702784446059486,72.814064
0.78261569489871,35.7305296666667
1.17635332289267,2624.197754
0.658323207902685,29.9799383333333
0.976599260717145,15.0729996666667
1.10414810012838,2599.65828466667
1.47828737253334,49.7191956666667
0.862786609638879,47.5145385
1.03891867660768,97.844279
1.32113023976992,272.878962166667
1.0839258135876,21.688343
0.914810697249088,34.0177383333333
1.2569822148591,24.7412266666667
0.876308625819232,91.047039
1.10724792057282,28.3090815
0.971571432942512,216.846748333333
1.01981008825117,106.641262
0.856734253922452,13.124135
0.984817932997349,102.642969666667
1.06240575423234,48.5561236666667
1.06713106040048,19.0090898333333
1.03689932933407,7.92098883333333
0.857730399769633,52.4845978333333
1.09463921187909,97.8800455
0.9617345651024,0.8260615
1.30871016354201,154.095062166667
0.738014410182555,18.7080008333333
1.00327396253935,15.8158215
1.42071867934306,2.87092133333333
0.898655125654546,14.2322455
0.83578855302358,20.135338
1.16532961914371,85.8863678333333
0.841926583217118,14.9364278333333
0.81396676698582,0.287429833333333
1.12149323886492,15.1611518333333
0.948981847568633,20.1236998333333
1.60785800353566,76.4189943333333
0.841487821043978,250.186070833333
1.10550909502101,22.7666656666667
0.809774844592827,31.2847035
0.707641331298429,12.4427073333333
1.08632415527638,12.8173983333333
0.999918295773418,16.5770478333333
0.781247841722407,132.736386666667
0.839062315240585,41.6006546666667
0.809959333589088,70.9215075
1.35365387295477,14.2560261666667
0.754026468709561,315.847833532663
1.02222319254555,131.772622166667
1.82558876486571,2.90314716666667
1.09529887878378,10.8745876666667
1.18599991985673,20.381864
1.20629222753119,133.750893833333
1.132400279207,20.3742606666667
0.824656543091361,36.8418976666667
0.930540274662105,23.0808436666667
0.675694123581896,127.832532333333
1.13807002282638,31.0269855
1.15741382461149,11.426068
0.94283126460826,25.0669848333333
0.867097035569689,207.045639
0.751168672516217,93.0601463333333
1.34993493900322,11.5488523333333
1.30267474376082,796.8442585
1.08200021331556,14.758302
1.13557934153551,130.864707833333
1.10815375468535,45.7541236666667
1.44641133314631,46.082546
1.09162023564399,8.8590035
0.80517261812922,75.0458691666667
0.797859546019428,23.0073113333333
1.04532819307569,75.1824673333333
1.41769943391877,77.1139291666667
1.17589112030717,1235.53395583333
0.377320906770009,370.222486
0.620735565616545,71.400401
0.677569691760282,104.054879333333
0.673455005314126,29.4467595
0.644425581532415,89.3741696666667
0.864298016555793,103.683544333333
0.963500216530423,23.6038401666667
1.27798084794149,70.529686
0.905263895056395,179.001297
0.978849194225645,225.573682166667
1.01967337867501,27.6287078333333
1.17818885161975,6.66894866666667
1.23508614631638,426.125579833333
0.986633935882349,14.4781361666667
0.9364211948967,24.727454
1.02623029360093,230.853190333333
0.84063787883337,13.9644031666667
1.10434168686585,7.143826
1.158139935848,72.5043678333333
0.930719391176806,49.0312055
0.818275989909299,66.6242376666667
1.17529117352058,20.1253586666667
1.11733324806235,40.1417495
0.931854466846714,19.7882155
0.944682251288287,9.04310416666667
1.17843401952295,78.1441166666667
0.648774099643872,16.6731561666667
0.836839256986361,122.622734
1.06246953681036,266.0520045
0.944096129855779,19.498992
0.672331698920938,52.7627295
1.12895322436903,11.2134885
1.22870935494909,603.030548166667
0.774581002738264,74.7958106666667
0.705963293895594,77.9396635
0.69062180963443,60.8791763333333
1.40444994412682,72.9044151666667
1.08329753999175,228.324793666667
0.841176789553447,28.7335645
1.03586368125921,41.0848635
0.797377340059964,32.424834
1.17594523164345,70.390412
1.06976064952107,13.8008103333333
1.65503977332205,41.727262
1.07082301894774,54.0425248333333
1.35659511251333,51.0843098333333
0.812084357142517,273.586125666667
1.04701982648078,2.68804366666667
0.952457773677826,18.9250941666667
1.18699821479107,21.040787
0.957335521482537,20.0471886666667
1.04762642917577,188.504821833333
0.985722243044589,47.8422338333333
1.19871679548487,26.2517558333333
1.02864587282749,14.7912135
0.943234911214109,63.7165208333333
0.784385013602522,6.21135916666667
0.952935119344326,45.4115803333333
0.944225445132281,35.8067873333333
1.05821595528739,18.9766305
0.934625620368199,22.8291225
1.196827015222,40.9994823333333
0.992603235799485,164.155105666667
1.05869124083595,13.8309538333333
1.11968576215398,11.5234975
1.05457496610602,54.9284498333333
0.998304102009427,30.3259245
0.479859356758076,151.922468833333
0.656020738671776,60.0761781666667
2.13842208307444,57.1172368333333
1.33921448662965,5.90425966666667
1.22570627473657,117.559489
1.41633699707425,147.867324666667
0.911579503692216,22.7290015
1.12618450279846,25.7915715
1.06357087155365,128.8796665
1.08376969483218,282.749099833333
1.55343140518887,276.323448166667
0.883628384023821,551.9802145
1.22727698410289,24.922122
1.06072220544556,210.106908166667
1.2078334903225,41.2544435
1.51542386145305,142.917072166667
0.795691681103519,53.1233895
0.978334011902175,184.101404833333
1.06541728233183,87.5155895
1.01255136301785,48.1849995
1.12977236259575,26.3752803333333
1.88061741269182,185.031995166667
1.04395589966474,14.1907118333333
1.0118166352205,17.3843571666667
1.1679723777414,90.9180388333333
1.03099485993724,65.3128905
0.912867623707984,53.2381591666667
1.11063296327616,18.8210608333333
1.16166821937916,13.8748895
1.0000525187535,147.954770333333
0.937902583956127,373.926498333333
1.15924710044227,47.8699626666667
1.17115430763567,26.823671
1.01157765966007,28.290758
2.01627811178622,19.2761678333333
1.20085929139386,1666.86199933333
0.789927307200371,6.1676735
1.02051804321793,16.6903206666667
0.906647261467018,3.01563833333333
1.0317712524772,32.290186
0.942951577906232,32.5928645
0.885277477133833,187.093676166667
1.74534714390599,33.2448921666667
0.851227947418659,183.3542455
0.858233415953249,65.9855931666667
1.0278661953854,81.1326673333333
1.00972326042849,3.45334533333333
1.58682664005748,16.7773295
1.01648801933502,31.1572465
1.30965829651997,193.071784833333
1.1260471139368,1920.40334066667
0.88441207810259,4.91971466666667
1.13601385630984,180.2508775
0.499683010491222,634.815729833333
1.18232843317727,1.06538583333333
1.00295674512651,87.2267241666667
0.950135026202316,29.9231626666667
0.703052236104986,107.2739295
1.86994032629503,55.9989796666667
1.07305952498193,16.1789151666667
0.821005292581948,1.16889816666667
0.925382449226278,9.4737875
0.65674102715273,239.581115666667
0.476852316188731,36.5575916666667
0.718108195945579,5.12695666666667
0.5762475927834,13268.7005205
0.718100540069642,57.9497355
1.09697773883047,2.80182783333333
1.47771145125528,1.2805325
0.793630596882541,31.9207858333333
1.92882629360181,232.585692740193
1.31147343636118,692.3417765
1.09432311371895,60.7291258333333
1.03229007727729,66.1172618333333
1.30501610832086,84.9936358333333
1.76838313432884,34.0382988333333
0.911204855569952,212.691701333333
1.42584872863987,34.0195705
0.753956455040165,42.5855006666667
1.03386571792475,294.424743666667
0.745312668673803,203.567146333333
0.851780532315457,43.5231691666667
0.936305251506551,11.0805646666667
1.03985138030375,9.189691
0.419376372059656,510.602305166667
1.09067676753654,13.1604648333333
1.22653013796756,206.1330795
1.09274848431302,73.6056211666667
0.5622561652437,23.5319851666667
0.543713639285425,74.8246918333333
0.981998346154962,0.964824333333333
0.806985184333275,67.5233423333333
1.02608962684719,19.1710375550704
0.997139098549273,0.00509083333333333
1.3493874933521,168.908147333333
0.995918618824227,0.0079125
0.890603922125116,9.045275
0.963461814887843,15.233752
1.3497986600273,18.7912515
1.11805454894532,2.57077283333333
1.05642639277715,21.6214818333333
0.961050852363246,105.050442666667
0.954576822480768,25.0087353333333
0.997999144668294,13.3256153333333
0.869491613068717,15.0643995
0.793068066654976,98.2422435
0.969524536398297,193.105507
1.02069768402439,39.0910401666667
1.17392315005215,11.106232
1.29552811393151,1.16448183333333
1.08412182607464,54.2440745
1.10143657998802,191.009033333333
0.952987604035183,30.9449215
0.971224299134085,61.3611583333333
0.784859548533284,4.30957416666667
0.940900683638811,0.0634563333333333
1.18002355276936,70.5910066666667
0.924098604497015,20.8867501666667
0.945537280805049,31.2766773333333
0.976827862832043,101.969633833333
0.989602942487774,34.4823961666667
1.35546448985167,27.4470521666667
0.911115492470171,176.175249833333
1.01694209826547,156.291781333333
0.580452224180545,29.3527836666667
0.935146327305411,68.2378431666667
0.958126787581675,25.7740448333333
0.794143504744256,25.1378721666667
1.82764938294379,81.2459883333333
0.976570091880886,214.554229666667
0.913663005093586,117.833888833333
0.953267953221588,30.0262615560538
1.12810931576034,2951.94160966667
0.967194255421317,625.904856166667
1.13814024727279,311.145767333333
1.2450515570606,20.6848805
0.898944030182887,35.634004
1.15689499099576,84.5602201666667
1.02443035401223,15.4015748333333
0.944590785948049,18.6896678333333
1.02937714404097,49.7786838333333
0.710080803731243,34.2211618333333
1.3527810783482,33.7994951666667
1.22103668807156,31.3374206666667
1.17517318065809,85.4206923333333
1.30097896835907,181.295504166667
1.01842043203755,66.1741143333333
