"log2FC","logCPM","pval"
-0.243921604212225,-4.64721851106049,1
2.46882488614098,-2.97515197737412,0.0124944947020302
-0.605261234969616,-4.47226101434986,0.809126511965689
-0.691721775053149,-4.69515416518528,0.752812355694257
0.676248735929088,-3.34934190605188,0.547309331200806
-1.451805733975,-4.81995359741881,0.651667074739737
0.881520392414984,-4.33170062648175,0.562530742935576
0.0365762995797747,4.77797202757584,0.891242290994484
-0.41149423518489,-0.592149334619813,0.318864015115746
-0.684121680423895,-4.60430330969124,0.793629488201603
0.0970592967392808,-4.58441472922073,1
-1.2325189952748,-1.90326269008113,0.360232283281841
-1.0956542974084,-0.226085113594709,0.20692402462811
-0.836980813817418,-4.76088157533937,0.718606985818794
-0.895728626586315,-4.85653934375144,1
1.7944392150525,-4.78813030471462,0.49053680148438
2.77697061554137,5.18761035804704,6.84580342107302e-11
-1.0523085348756,0.7394397138807,0.00563281585270993
-1.21824693465361,-4.5255934961131,0.545320513985036
1.05305546395215,-4.59441642961031,0.653703539747436
1.82290248475142,-4.78626523640662,0.492444680198674
1.4580143938367,-4.8190387474005,0.578859280935994
1.69195165248664,-4.79493237590357,0.493765863029993
0.301950839944712,-4.69859488167296,1
1.84226065469671,-4.78500636479308,0.49249310310756
-0.745903397876938,-1.72258587762581,0.519908558191206
0.908092297736515,-2.08443337344651,0.0381075633438592
0.352909772873326,-2.12120673982359,0.640425316331628
0.851279886573518,-1.6465380819705,0.0572849549220218
0.701991773545278,-4.07769673363032,0.450359242926445
-0.822036120846898,-3.92640766944819,0.260341712955459
0.660577064336362,-3.90641281133407,0.509175015536572
0.0400006633909228,2.50169173175556,0.908105296706246
-0.761669198832678,-4.66376598884146,0.682941812706243
0.354527730482486,6.17579713363259,0.128922947808539
-0.174234762269189,1.71896117797208,0.648114038928868
0.133110092096422,6.86636283613333,0.486584971295127
-0.597484964214061,-4.70112727565465,0.777870190044381
-1.24019625272082,-4.0421829947462,0.368057717647404
1.26602785641577,-3.94996036267505,0.141330998022112
0.256247302664897,-2.3213876488973,0.599357190912812
0.686334245888532,-3.68750658056526,0.383803368311651
1.20341667242489,2.7982775590462,0.00119139791771564
0.303252135409087,6.51837370913229,0.209961853638171
-2.61233468528863,-4.67442261089854,0.167555602060753
2.53132946159864,-2.68913617120577,0.0101620065512533
1.43370122723481,-3.6713235746308,0.188832174267713
0.974241981054073,-4.12724356335093,0.414136742073741
1.11754071547468,-4.75113975394425,0.778919775407624
-2.81752289387632,-1.21242833054306,0.00511644589308395
-2.66316985367514,-4.6673247704984,0.218088000035281
2.7303030059699,-4.66027809920569,0.147566354495265
1.2606750415411,-2.39146466251755,0.0127406136983886
-0.0720023393553656,-1.67824019205915,0.859261291310198
-1.94640457174433,-3.89795963535524,0.139765494746818
-0.238592575738176,3.85804416318653,0.449398392870868
-0.016243761920156,2.68233793880308,0.955504116605063
0.0181396429187055,2.94436221472825,0.950112281359324
0.691971324591869,6.30456933249874,0.00416576178598153
1.27502693171003,-4.72807037852706,0.488932107609456
4.59904626719628,-4.1170115157736,0.0101248600120563
0.358612622263796,-2.52201639509027,0.566313111419547
0.538425521551136,-3.33321040358081,0.352783203874351
-0.502088890725366,3.49740923373239,0.0553255999077669
-0.429165030188855,2.69235661217837,0.165402650534735
0.126687557593291,0.233330924236591,0.715638805089357
-0.904951150358121,6.05719664459577,0.00328541218006923
-1.62801710592981,-3.30564559136134,0.101342518685504
0.956845734548476,-4.0351249043921,0.425093596457642
1.40522954780616,-4.59275039892511,0.332396738127539
0.135753836432435,0.0689093195904675,0.686365939778365
0.956329202863824,-4.36582288058277,0.267081599638889
-0.376384301251818,-1.2915407458711,0.421863274147172
-0.162867574378636,-3.80974544781164,0.90607302859145
0.430488228455898,6.88676758550183,0.0401346051748017
-0.128393114226493,-2.4369397476003,0.845216736732518
0.0243891702708754,-0.217040032446899,0.969085689634465
-1.97520386042549,2.13964340911556,0.00609049229492425
-0.880441174256089,1.88035521732045,0.0310608834976201
-0.487975316042406,-4.2544527777794,0.80828377455043
2.87076015320013,-4.07421437247968,0.00027529687739224
-0.628531712648919,-2.96838304882942,0.472317415237139
-0.0426845940629207,-4.53759062768918,1
-0.614434934088016,-4.61668605067758,0.865286520581112
1.69195690126332,-4.79493237590357,0.493727182803808
0.821625788453947,-4.86066571749753,1
-2.94162760711658,-4.65889658285803,0.14250279700542
1.70892917704693,6.19065422762039,0.0505152984898538
0.468125863032003,3.91537505421915,0.0489291945581419
1.32218263403966,-3.72451572646627,0.183134795730526
0.504320238594025,5.60954982123747,0.0185164352098524
0.100614377908312,-3.79697968462246,0.999999999999999
-0.438307903470719,-4.44044770985176,0.909004850960108
0.762809857385672,-4.44910131272437,0.598440602601052
1.46622291503648,-4.81951674936574,0.661129245660358
0.0989506342198285,-0.801961371004604,0.861306880661437
-0.154099347551349,6.45647885933072,0.485626202459703
1.79443997487603,-4.78813030471462,0.49048983998996
0.456657102524055,-4.45955888513826,0.872344014010372
2.13899256155009,1.03707595428602,7.42341096445031e-06
-0.396785469465866,-4.00569131026839,0.743470070799607
-0.269808742243161,-4.22747409068981,0.841235720817765
-0.762112410281629,4.92875879382111,0.000838861122334136
-5.64471781311984,-3.61569109114749,0.000267666131368014
-0.937749748349322,1.43503745639752,0.0708598379955683
-0.744555437782942,4.40711208412633,0.0515450649992081
-0.529302551207783,-0.622476474999561,0.417923215565721
-1.22083314528921,-4.83305641681165,0.6431909087735
-1.19417182456064,-3.33466571160254,0.0669755959108662
-0.243945585835058,-4.00266522469492,0.802793082889584
0.62620144417408,-2.75356400372463,0.351329869260042
-0.904952234395971,-3.41839973783451,0.296986804597797
-0.30456096622964,-1.65360100119194,0.468849045605216
-0.361522412076125,-4.27391762639955,0.805379899438016
-2.42984082363105,-4.71424004826526,0.312370781449571
2.23023174235515,-4.73219566352938,0.31982369429576
-2.52847800560252,-4.74677178614001,0.311111712069504
2.62615050574836,-4.68270963004449,0.184275070541958
1.10411652596063,-2.93125688292402,0.0478237460583058
-1.31349019176017,-3.05987506093276,0.067862896857804
0.494743478752952,-4.66797617507937,0.822208635565469
-0.34341217529393,9.23162977936041,0.101515083796013
-1.26893493062803,-4.83020213179428,0.646045490733943
0.0775588623472343,-3.38495259624008,1
-0.179915979458862,1.42405502567494,0.575067455292402
1.86204220306969,-4.78372309990477,0.491619810707701
3.49841970092071,-4.49055037006423,0.0166373158670185
-0.660798618734255,-4.64362508606992,0.814862657387842
0.675494081174112,-2.95477566642763,0.306895807633788
-0.789571772532654,5.03728507552997,0.000672037934490177
0.381928959766956,-3.20092547027548,0.635479376456716
0.238279124040335,-3.22424394805704,0.803869397193122
0.23129284073102,1.36326552541092,0.562537932654519
3.07121193646727,-4.59684478262564,0.0158089041834882
1.28625339444988,-4.35684051148438,0.0962870326566728
1.44378420511314,-4.82070533085887,0.661437210541147
-0.411363392620039,-4.70645954072833,1
1.31945096869323,-2.35650085813807,0.0961291824626805
-1.73138354450861,-3.99850359268393,0.104772283919502
1.15161533973873,0.00138031790254336,0.0291724212586304
0.127893697836268,-2.5132583960944,0.843335866981265
-1.58670707156616,-4.67471003364737,0.434473446902849
-1.87043211981916,-4.78285742217781,0.475796281956789
1.35250070691349,-0.949615063356556,0.0397440879180022
-0.675476843165338,-4.51843280429285,0.706766113105986
-0.210492467326926,-4.47873567168705,1
0.394776115380616,-3.69278522857308,0.694586076987189
1.71606532125603,-4.79332650224348,0.492445640272567
-1.06108066403332,-4.73237704657971,0.726516832860443
0.351083525456688,-4.34272755209406,0.835598090089645
0.253341648714104,-4.53591419882896,0.999999999999998
-0.726905972806803,-4.38448622486529,0.532871452323469
0.868307148342612,-4.85833866724939,1
1.0480501918466,-4.65841155241861,0.547931208479692
-1.35914714426621,-3.71780811555681,0.0562241770055676
0.500803845184897,-4.29923120854858,0.697939308950108
0.562281191694928,-3.72460156367368,0.458626537018815
-0.264249087593807,4.49113375565238,0.342230207137725
-1.87042425341557,-4.78285742217781,0.475738567044619
-0.348578301710652,-0.835135716153552,0.38778672704406
0.024992891043709,4.94314623670835,0.911180189879692
-5.4308305221665,-3.64987249206988,0.000567576936862283
1.89409941817326,-4.47766636712062,0.254111496221671
-0.874602839516205,7.20990483941067,1.35659337553855e-05
0.0359474572619799,3.75498455307875,0.886309733769057
-0.569876895686708,-3.41151181588695,0.53285105136972
-0.632394532242446,-4.04962883753889,0.563621640540121
-0.888101388392321,4.11438823449085,0.00413424755597818
0.560970687827744,2.41663965279071,0.261849970452394
-0.193754691010802,-4.44608459685488,1
-0.540891395847928,-2.25036228459128,0.358309916716486
1.19606258694012,-3.82742050838436,0.298347741765147
0.667528968937775,5.53812777911726,0.00557415379953193
0.110390404171374,-4.70217559756714,1
-0.297426934008256,5.26647963838616,0.175959479271093
-0.315126800105664,-4.02677733959419,0.698631436688731
0.759782244092309,-4.14182673722836,0.402015314817653
-2.31627980157463,-4.72455727004985,0.151775065317064
-1.33300070805479,2.43734162043144,0.00215161598093802
0.704456636659269,-4.78725125766208,0.999999999999999
0.54738507994398,8.52105640446225,0.0216935403892754
-0.541993837882702,3.01864417976064,0.0599051531864352
2.82136694487995,-4.64891050401028,0.0971934038897089
-0.0121896009441016,-4.44563142318169,1
-2.34153967148449,-4.06851103503219,0.060832532300733
1.79444016207424,-4.78813030471462,0.490478271768877
-2.85014762410063,2.14441920472718,4.32517455003537e-05
-0.464025535968321,-4.25986106879854,0.701743174307329
0.710436906621357,-0.65219846924921,0.0968704421228086
-3.02146242607118,-4.60308251864421,0.0585825654928997
0.341677566528027,-4.53278036840662,0.895200541156611
1.69196059412453,-4.79493237590357,0.4936999737422
-0.573964360708111,1.3082210351656,0.118441138124392
-0.839577109326873,-4.64528095990392,0.73818615982664
0.380232221104865,-4.25096481919721,0.788090613173243
-1.31355234902757,-4.58514582800769,0.431898674563437
-0.583029766772143,2.3885348176588,0.0707679205725998
-2.19049499628273,-3.09622979477331,0.0437899317102485
0.512848413842061,6.89440236912232,0.0239960027107327
-2.11767045166975,-4.32019739306986,0.224326097734553
-0.752627691335417,-3.96466115470805,0.683196706383626
-1.9590196562002,-4.76704328778165,0.379469496760127
-0.704333017644037,-4.24455113382798,0.603120657855485
-0.031245328922006,0.393310707869015,0.920193604229604
-0.118015925101875,-4.00243325359162,1
0.422131788157511,-3.48570531438873,0.598617524923317
1.89898734940249,-4.78134557334088,0.490952602025111
0.983057746570994,-4.51710417037743,0.451995479091974
-0.66255373678993,-3.17272301547223,0.350087212659008
-1.91069138429135,-3.44497207366459,0.0887607670947061
0.74100781750297,-4.05125434581121,0.611474185493521
1.31560599918576,-3.66922539791096,0.272931923477871
-0.0288130698253341,-2.72821394772329,1
1.36330484911435,-4.82507005111864,0.656796612411572
0.295200624511162,-4.77665726645873,1
1.12504191027048,-4.57928891946359,0.518519739926118
3.12657565445185,-4.58765657439507,0.0656540694962784
-1.57169921470126,-4.55098784252318,0.303624176701302
0.145709803648079,-3.18151664515517,0.864664139653732
0.253707649241584,2.38747500847512,0.415624294757409
1.36330336100682,-4.82507005111864,0.65680911211066
1.44378347784753,-4.82070533085887,0.661426186473316
-0.121917615384853,3.62524551444296,0.725272265430683
0.656050274646596,-4.79108842927248,0.999999999999998
1.87781873812039,-2.71984730954898,0.0121236149337829
1.58511831098064,-4.22381229089875,0.162647692029967
0.823207137873481,5.86844312780941,0.00077451197322808
0.604264967947406,-2.17532383803011,0.163192069625263
-0.690173460193258,-4.60371725392858,0.793659670667031
0.403999716380044,5.38914935971103,0.0790156170728669
0.102892166881119,1.35106099836283,0.732277181920675
1.43798375010641,-4.82101269002713,0.661074393356373
-1.69701425418075,-4.79445561634747,0.478453765821932
1.66317329044537,-4.04420539159602,0.198061907151768
0.204950119824127,4.90527019757843,0.370953926413712
-1.72713611335353,-4.79242007853673,0.476020002320943
1.06397608750521,-3.44474801968436,0.294897092015173
-0.585317294793732,-2.84418887221858,0.284182274296962
-0.48491614444977,2.47634126484254,0.12366898742346
0.0721124515479697,-3.94096867640776,1
-0.283675319267594,-2.99955703286048,0.718968750998175
-0.736556992170817,-3.62300117569407,0.548968798024564
0.192518959239136,-0.861960945907654,0.679268946526142
-0.871525399807226,10.4464180373791,0.000129821022383001
-1.85735053650913,-0.963055816422565,0.000157272409117182
-0.990261880515589,-3.88389752850455,0.503393319171648
0.562414502993633,-4.44977098103058,0.779283884062118
0.319324096633948,7.03906869034751,0.104310827236576
0.393233343372665,-2.59398204347982,0.532650552144023
-1.50800241396833,-2.77982166208376,0.00916168541810587
-2.08048561314564,-4.75505618212108,0.213775959075687
-2.49916118565154,-4.69670031024822,0.169153219607989
1.85105783891751,-4.30242632872335,0.0545140003461221
0.256286198190501,-4.69653721685813,1
-0.889093843134714,-1.41925948225283,0.179338781875011
-0.858953895764194,-3.55596641814976,0.246813175805603
-0.496159950623058,-2.24451378872241,0.404872593420867
-1.1693762246817,-3.94127985783976,0.25553310257626
-0.398509719994531,-4.21167816386946,0.824526429209539
2.43833281799706,-4.70186737315975,0.317822653028112
-2.18165044460499,-3.79319484291042,0.038049625047834
0.90376046552524,-4.8566709860485,0.999999999999999
2.28045447138525,7.85377387796549,9.59425101911343e-08
-2.66963689682093,-4.67857762287238,0.22779374824106
0.872454183238644,-4.60157753494067,0.755792525445113
0.900219541009586,-4.85683444512595,1
-1.25075214710314,-4.83127196082265,0.645047084414486
1.42781538157541,-4.82155446229428,0.660537100639148
1.26340993939707,-3.88557813555052,0.148412209296688
-2.8810569411494,-4.02206533576616,0.0333596587313278
1.32088323983558,-4.82740653636615,0.658348453830846
-2.46277426477422,-4.49997374759507,0.0478324584212536
-0.465433312911954,-3.37587980913331,0.675624540816129
1.42781551057013,-4.82155446229428,0.660541451142367
-0.486475011630499,-2.36442363352536,0.352820614015884
-0.74307496632113,-3.96244638122149,0.462122665131443
0.887392565394124,-4.476423989432,0.474201890234259
0.994411456081897,-4.27933740449484,0.603750219408307
0.633330417558453,7.38299501934793,0.00645983561469854
-1.34739098789714,-4.82570923665981,0.646918690938408
0.890773668213874,-4.85727212309922,1
-0.407294807649117,-4.56865518313655,0.843913013405118
2.60431294366877,-4.02218687129904,0.00520326954065321
0.423878534815379,-3.12193635852577,0.570328767136796
-1.26895228188203,-4.83020213179428,0.645978769791028
0.966786904045063,-4.76231778327363,0.679899891989913
-0.574305777837663,-3.45377223176446,0.504163173667046
1.32089159324033,-4.82740653636615,0.658308633108578
1.50082908786681,-4.05590296709472,0.33490730574105
-1.23201373706855,-4.72090097693739,0.560998887200682
-1.12787484191175,-4.43365615058908,0.317930144149166
-0.0710391261812038,-1.89248647345935,0.91044879702056
-0.298835318080484,-1.07173341699422,0.415661618793013
-0.261425178787239,5.47218483284995,0.198517489170106
-1.28445292576324,-4.3975240873412,0.522902274095985
0.248106700452659,1.39835144261751,0.471852608863975
2.41508344928473,-3.27009728130902,0.00546607452300658
-0.579301629786616,-1.97714367564708,0.218806194915628
0.845106037936012,-4.85948170264532,0.999999999999999
-0.702195107713678,-4.52610405359691,0.577454744186221
-0.71832248298267,-4.07047754307972,0.459914782464843
-0.459369180566451,-2.57936644090694,0.390552267218957
1.17126705043023,-3.36636924910273,0.103967610107495
-0.388455533217641,-2.7018227610789,0.578527781580277
-2.0875142971611,-4.43703387025969,0.0729370638605906
-1.25075482588728,-4.83127196082265,0.645038280550179
2.51129122244194,-4.69531522343598,0.17570564833439
0.099657998980639,-4.68686980597334,1
0.256073474223649,1.6158204816112,0.581551209140659
0.218934965397521,-4.20383390940188,0.93474003346668
-3.08488671387984,-4.5837876541707,0.101488844852239
-0.0676493541179133,-2.98850544691125,0.95605066074342
1.32089308600902,-4.82740653636615,0.658301518371679
0.0133019966528871,-4.38745362663706,1
3.5592399292373,-3.78969186726498,0.0921233204226414
1.83524514562264,-4.78546207799798,0.49260283112236
0.877274015393457,-2.66241305492511,0.112013316397769
-2.11896386437253,-3.83042108804843,0.00788481158370994
-0.826592198916767,-4.85991369324724,1
-1.87766833253165,-4.46992671638325,0.132582469321561
1.92014462517965,-4.51003976189231,0.187253819938838
-1.69701402270094,-4.79445561634747,0.478456215914563
0.233240550220422,-4.69502274495958,1
0.944294784985082,-1.66375421290227,0.0920102238205788
1.69047086258199,-4.27178789056065,0.306449073880805
1.74403099697321,-4.79147367976225,0.489905656417436
-2.17076603844305,-4.74866611607978,0.378982226511632
-1.7666374592243,-3.69866983263844,0.0550234249878468
0.698403949820833,6.91678217144843,0.00227159156111261
-0.957409962434138,-3.44383291125065,0.152356291072875
-0.805253828710719,-4.76049121769771,0.681932676657702
-0.130261475193517,-3.947122071104,0.90678675415443
0.95742740288221,-4.66546985830684,0.624215249170977
-0.0717370652510599,-3.81336361235555,1
0.0630849856035938,-3.51790862541097,1
-0.997635647250005,-4.23223049230516,0.19385077915546
-1.81069380622131,-4.78615007491667,0.383751612537479
-1.46465656385994,-4.81925639439503,0.651208513368324
-2.02835536593272,-4.79506790531681,0.437329023712361
-0.0407566793335185,-1.26850611968192,0.938338630144446
1.44378176801534,-4.82070533085887,0.661400272442133
-2.08990768772725,-4.27944223872278,0.205157351846183
0.00457958343464042,-4.49209355818647,1
-1.05838372880271,-4.29640938931655,0.283815883016751
-0.42854087076988,-3.43757531646123,0.607113766272782
0.111219188094681,3.92542291402388,0.668209382155317
-3.5218599461267,-4.47738928510931,0.0314168289591449
0.444213265836364,-4.10799711760788,0.789020756962987
-0.95718752392354,0.671950430430041,0.0586485343154669
-1.49084717465758,-3.09634423909354,0.0214994303785527
-0.428611045578791,-3.10786890651625,0.466011375090451
-0.739794373358286,-1.9664213557144,0.121845203712271
0.0442094014898775,6.48181790586785,0.826067909950152
-0.0786176744596735,5.82518086878381,0.687405446962325
1.57321103775493,6.7619018678897,5.1666054666062e-07
-0.379008124699156,7.08422245420009,0.0798379265025539
0.541873374453159,5.8801309191007,0.00865525927565477
-0.048760156224604,5.83760694050232,0.822654534864594
0.766725254842834,6.79601815243733,0.0024563393558607
2.55409908014865,-2.80180805772386,0.0379245465990181
1.58020892993828,3.06374592295992,1.18772166777075e-06
2.08116874979196,-3.86677413196646,0.0602635828281343
1.11117898403737,5.92324539093945,6.03045817634201e-06
-0.260148047744705,5.23890729968126,0.405156671247511
0.0614598851542045,7.09243513703572,0.76114912957901
0.530804038198299,-3.2674417096256,0.634491468697073
0.409939744226791,1.50646352320041,0.265182575502519
-0.400555765153265,5.32945955846595,0.0666228666247344
0.48764528668245,0.980718988668136,0.378834010703909
-0.732881677998707,-4.6701768962973,0.815045162255056
-0.9848970629767,-4.03303941979883,0.169354843412518
-0.432920858413858,5.01225774132818,0.104632861885268
0.972411611243175,-4.14715808372962,0.26087095028717
0.195831177065031,-4.70248039180976,1
-0.0362657668718284,-4.57635075670372,1
-0.320092128657629,4.73823833040505,0.150117426908543
-1.46465449697013,-4.81925639439503,0.651199211428956
0.961904012111476,-3.98247114719698,0.471396833909765
-1.56924555053145,-4.80328808954023,0.651112107789462
-2.5284663278001,-4.74677178614001,0.311092874303093
-0.286947170498456,-0.390251304476939,0.440582545269504
-0.458731556514183,-4.42169772791941,0.834064142061211
-1.88110555751499,-4.09741484174801,0.0960846939821558
0.0178550728929667,-4.69612286980536,1
0.208985545690717,-2.71785940674124,0.787671959503136
-0.653538651161881,-1.17087808327719,0.0875633912955989
-0.114834262303403,-4.44408521813802,0.92530501155196
-0.542827597153074,0.00578748090720564,0.131038728379965
-0.563745419373028,4.33975905212536,0.222119154733255
0.280194427279112,-3.39666179259885,0.774460160778334
-0.33903002073536,2.51987160483838,0.242763264163751
-0.385095980730483,4.08026836527239,0.449552899072855
0.140809508243668,-2.75794550832838,0.830689421181713
0.277843314495278,-3.94324731394481,0.80741890220292
-0.0399662527713886,2.17036530757914,0.899939434175182
-0.139232313662069,-4.68967627454405,1
1.41608088367757,-4.59779893510948,0.432313411311659
-2.91463367127113,-4.61772784310703,0.117955769026528
-0.837454389029273,-4.75968950501487,0.682183546731417
1.87247911934974,-4.58715238230742,0.304303116896578
0.308782879416168,-4.27786791802544,0.851894033794485
0.78805696960616,-1.46205023898446,0.0836484088500977
-1.02718823563943,-4.56131354785307,0.460090710383012
0.772958560156137,5.68401442558791,0.001141563210532
-0.797121639859454,-4.69609510257891,0.695761889938994
0.473315935589683,-1.99053194963093,0.344482514610705
0.0411443208753002,-1.34663049176489,0.920268973286347
-1.63495427156347,-4.798720944872,0.47727961456211
-5.11144145350813,-2.95620092204343,6.89942067025597e-05
2.3938086524541,-3.54402357494547,0.00807004293966907
0.198199416686975,-3.99481992358758,0.78644070783293
-0.0933641214328756,-3.83486539789146,0.999999999999999
0.509274018840804,-3.63357053487028,0.464651091594529
0.184504209051432,-2.4689043656745,0.791358941143299
0.578012713608015,-3.5188127674666,0.31025052143638
0.503957799595472,-3.82182563975716,0.499659576484956
2.08700130233281,-4.75582402391166,0.282784524407644
0.555271384675328,-4.38043466957178,0.654609281786749
0.469978423839361,7.30926633480095,0.026002303424021
2.01498908166282,-4.50189290310255,0.354541657872223
0.483448173354398,-4.16677310090978,0.707805560801929
0.601985188010705,3.1345820829703,0.0466410758078323
0.373051783982132,-0.265192270553646,0.36203932376831
1.21677825855322,7.51001351064197,0.0011105827150386
0.288602599320667,-4.1231723081633,0.890604272481384
0.309943169160616,-3.60459908574276,0.753712439000938
0.858633314561545,-4.20530352316043,0.449169085545059
3.07918699984756,-4.59473344429826,0.0629654502651237
0.645793642354355,-3.37780623995041,0.339765242560534
-1.1594380818694,-4.11746421654352,0.432051623997111
0.437505842663929,-4.11039891691397,0.689348507550296
0.414034425106268,3.80919990833634,0.359285340581751
1.14991827935646,4.15065587763704,0.0317245706902795
1.05015122480636,4.0776740557977,0.0191126177186713
1.79443987121059,-4.78813030471462,0.490496246457906
0.021193228477645,-4.5230176794082,1
-0.275295038937892,-2.66529222777764,0.629512837506818
-1.35032485055276,-4.59417544534718,0.427755998640053
1.06553036916857,-1.08365593390297,0.0206331863458074
1.50918899868343,1.97924878352046,0.00103637320883909
-2.52845994709669,-4.74677178614001,0.311082582260564
-1.87042223336758,-4.78285742217781,0.475723750436168
1.04390489498521,-4.1109395168714,0.413853441937621
-1.32299106595655,-4.82708438233225,0.648059755845571
0.873398626081877,-3.56661430218399,0.272836795168632
-0.589833735567124,-1.33079072261654,0.159995830223815
-0.551368218259326,-1.03897320675366,0.220689980866148
-0.301703495050968,2.82523628097232,0.530903476293145
-6.19491570123839,-1.00887941569473,2.89942718810655e-10
-0.340094763542658,-2.04072545103124,0.56189034369445
0.161171034471902,3.95148628327131,0.553851155801703
0.0999071950461517,0.094339631015763,0.76974091433083
-0.439275066773722,-4.18807521154005,0.706146930969741
0.184168319219989,5.9708451296627,0.397581865273887
0.353258739050781,-1.73455422190523,0.500065936544123
1.94447816992622,-1.23876400693316,0.000615621871478795
3.20384092520903,-4.56600857602848,0.161580631286307
-1.56925958382463,-4.80328808954023,0.651074984664891
-1.69701879835716,-4.79445561634747,0.478405672651186
-1.93611796174067,-3.15485190346004,0.0100234184186293
0.406200742827892,-3.71375001134623,0.760883232805701
0.77258778228868,-4.42285843952518,0.629288614564831
0.530536992233631,4.41167080415345,0.101270043637804
0.309536192213476,1.4746526519188,0.448345498577152
0.0730297925052988,7.48257306430817,0.709632859985954
0.885495714137845,-2.29234929611327,0.220251604945893
0.517155097499441,3.26626962655877,0.102888816815527
1.14649519532926,-3.96730960851772,0.552373709970092
-0.591928293764744,-3.30416512457962,0.481489250710633
-0.0213449626856485,-4.74871910162109,1
-1.87041984701642,-4.78285742217781,0.475706249313701
-0.482558911951408,-2.23573841262593,0.403697651896947
0.420694211074237,2.36644599861822,0.173248198839089
0.10058439690902,-4.82545298399049,1
-0.440572720957087,5.32256240873258,0.0583091416480994
2.0501664676985,-4.04128300872718,0.0717937760245279
0.25491711725721,-4.70151902792911,1
1.71606777476161,-4.79332650224348,0.492423129439011
2.80200768403382,-4.65173994062774,0.154044112247554
-2.78938356643434,-4.05069718555689,0.115132598985307
-0.0288216027441534,-2.73377235598094,0.999999999999991
-1.77698483379152,-4.63704410149735,0.297727183171606
-0.372743250953251,-3.36653642565531,0.687984853906299
-0.40533577388749,4.58307328236116,0.0912030476293617
-1.69702433004902,-4.79445561634747,0.478347139838623
0.898609701212466,-3.92383056951731,0.495973689930263
-0.616031393766384,-0.585611462755275,0.110428771254058
-0.97243632259266,-3.5800175332055,0.123896806336402
-2.43237718112321,-4.70372464878608,0.211462946523375
3.50855332703369,-3.04853651460982,1.17436539161589e-05
0.396149335402084,-2.11549949832037,0.389824481457554
-0.414653601068283,0.0697246246669084,0.494079464741613
-0.268879195222022,-1.22079278534278,0.508713422945355
-0.101171769247044,0.0983193640532766,0.79785788002456
0.470708909621693,-0.637588902690614,0.227151710608819
4.31528948458867,-4.24251908811685,0.0166512644409281
2.71696902812648,-4.24303487033063,0.0386175568537731
-0.248731941836357,-4.18108679730437,0.902645967964946
0.918075638793333,-4.85602427098939,1
-0.126199676729156,1.88978626575965,0.69952848574212
0.475442168018229,3.75937391060072,0.104909051508795
-0.269208163768485,-0.971958129016918,0.577028697282348
-0.753045085185654,-1.09404019207028,0.0705479532437958
2.59754401121972,-3.87071387824475,0.153755174194039
-1.85719485380921,-0.80706518419797,0.00107006761193447
0.944206929644176,-0.368811724550323,0.0917663975062952
-0.601399466596034,-4.69421458240577,0.753446488569325
-3.46200890441639,-4.17815053463763,0.00647308407766743
1.43798314331923,-4.82101269002713,0.661062906159157
-0.28198223502715,-0.15843552981049,0.4146464318068
-0.247068350968091,2.09398950821596,0.407377091729724
-1.34739102629551,-4.82570923665981,0.646918150874497
-0.483652562781552,4.2899546448739,0.0385351737021718
-0.055107219833897,-3.9356802593123,1
2.67611108220783,1.27214706634717,9.26831830406953e-05
-5.27593751445874,-3.75539458715524,1.47026268174936e-05
-0.333841788953643,-2.76137880892928,0.584707231993745
0.180447199124328,6.75270235102898,0.481701000281152
-1.63495726726252,-4.798720944872,0.477262230881557
0.88533942482564,-0.729188283208955,0.0296313449719191
-0.706774711567646,-4.11743722986595,0.626491649694525
-0.0453979028854316,-4.42259420822012,1
0.029472663090136,-4.32920585908781,1
0.457632775479997,-1.06274546186173,0.302577977487894
-0.352761924572581,-4.44201183949812,0.869457603548738
-1.13816276811376,-1.87528404314829,0.0676114933287074
1.02888816074267,6.36483109886056,0.000101888066783484
-0.329554294935762,-4.58241352120212,1
-1.47758720088162,-3.9916935466579,0.155990795426428
-0.161456554455641,4.30849175170461,0.541663398980215
-0.179434445548051,-2.44174485799177,0.742551580290319
2.48155629220144,-4.69853896102203,0.174748186021193
0.350460300685938,3.84635079131953,0.225919493825604
0.807958361870254,-1.42053151246294,0.274367326852278
2.21879811044772,-4.74530834421558,0.398478257569415
0.827142411967946,-3.74443778010788,0.538805833619586
0.257225075109169,-4.52239578372016,0.999999999999997
-1.68629920790329,-4.45008192031411,0.335999982324365
1.12604659842802,3.82504919607009,0.0235989511743991
-0.75859442353387,-4.86353162040674,0.999999999999999
-2.14082922217016,6.16578781765901,6.37597920573339e-08
-2.22899860035227,0.78912034075557,5.65097008368913e-05
0.387508437297856,6.51149199111176,0.0621798660913891
-0.760547373360673,-4.59670684845715,0.672077688099016
0.861165911312722,-3.51068849468989,0.171558023051253
-1.56223306745393,-3.74902241259762,0.119576221645446
-0.893591977176398,-4.33187754779853,0.480279446636544
-0.992715434950439,-4.64540850798391,0.628776881215353
-2.34359689402369,-4.72189031186284,0.214370522214601
2.32177004814738,-4.72452009585299,0.219602025697883
-1.34357012928745,-4.8259226999156,0.647486181638045
-0.99889670070547,-4.46445689413686,0.460993006430971
-0.579722132731585,-4.04587457859644,0.74408682233026
1.10622172448075,-4.33377423801188,0.233441762262198
0.433135183318215,-4.46179014371975,0.910966438984549
