"SRR975569.normal_colon","SRR975572.normal_colon","SRR975574.normal_colon","SRR975575.normal_colon","SRR975576.normal_colon","SRR975577.normal_colon","SRR975580.normal_colon","SRR975582.normal_colon","SRR975585.normal_colon","SRR975586.normal_colon"
0.899596,0.863894,1.832162,1.343814,1.435388,0.885147,3.939848,0.762857,0.546544,0.462969
1.006202,0.693929,0.872007,0.878428,1.416573,0.540796,0.538802,0.703992,1.328432,0.75747
6.24455166052279,5.1972499155496,4.35411308914209,5.91884192895442,4.2012870439008,4.24363319436997,5.00754380227882,4.95343281434316,5.80460872654155,3.30244838069705
0,0,1.765591,0,0,1.912168,0,0,0,2.132028
0.746429,0.653587,1.352273,0.717857,0.975459,1.312065,1.19092,0.793165,0.773842,1.854129
0.941529,0,0,1.189681,0,0,1.313631,0,0,0
1.58570933165829,1.36891368126346,1.78361226920316,1.75420515075377,0.907457841349605,1.20033914213927,2.30583403661163,1.51110831945441,1.01403637329505,0.871946926058866
0,0,0,0,0,0,0,0,0,0
16.5585486704545,18.5907341540179,33.9576558342127,11.0692338246753,11.3223170760958,9.53816342715097,6.84110332751623,13.4529242613636,27.6619734890422,21.896472849026
1.703365,1.838225,1.74553,1.610999,2.456046,1.989793,2.782492,2.597892,2.100612,1.971847
0,3.772669,0,0,0,2.370592,0,3.67308,3.06177,0
4.567713,0.553312,0.939738,0,0.806684,0.524905,0.55481,0,0.949335,0
1.102698,1.11608,1.207398,0.900691,1.30846,1.068329,0.577892,0.050214,0.036911,0.596213
5.984365,4.836901,3.718345,4.970878,3.756393,4.440873,3.52888,3.755756,5.455474,2.844008
0,0,0,0,0,0,0,2.777862,0,0
0,0,0,0,0,0,0,0,0,0
0.626374,0,0,0,1.294535,1.092422,1.803763,0,0.728018,0
3.668781,5.43882,5.398805,5.151965,5.164894,2.928254,3.428723,4.726599,4.247136,6.867862
0.992274,1.444632,1.356488,1.21416,1.67795,1.775379,2.321973,1.289764,1.306621,1.993912
1.43556,1.890415,1.644611,1.765438,1.736515,2.10837,2.221478,1.653976,2.116362,1.760424
2.77013,0,0,0,0,2.308615,0,2.367988,0,0
3.770728,2.730988,6.50398422222222,7.983785,0.025144,0,0,2.609071,0,0
0.445454,0.492226,0,0.503443,0,0,0,0.546053,0.51313,0
2.304564,1.217575,4.370822,2.282682,0.094857,0,0,5.710948,2.823654,3.693002
1.654181,0,0.370395,0,0.113356,0,0,0,0,0
1.107199,0.630551,0.632837,0.39898,0,0,0,0.70403,0,0
0.664206,0.93286,0.970802,1.454815,0,0.072051,0,0.398599,0,0
0,0,0,0,0,0,0,0,0,0.75319
4.24275982718792,4.97054990404265,8.4578369933363,8.41294308351844,5.33273215681919,1.40103623456242,1.31977526788094,4.82209321323856,1.64521386050644,0.763610164371391
14.8368412868774,16.1874704750958,28.5943181441571,28.0635096683429,16.650284805795,12.7217147622126,15.7904338783525,17.0377467883142,12.6654441391284,8.28558443797893
0.773036,0.747376,0.514864,0.359741,1.549436,0.142271,0.138972,1.115302,1.187759,1.090224
0,0,0,0,0,0,0,1.954832,0,0
0,0,0,0,0,0,0,0,1.26909,0
1.886838,2.340173,1.189661,0.17365,2.150036,0.768081,0.464356,1.927088,0.699989,1.404563
4.036532,2.479919,1.533676,1.796679,1.48877,1.225292,1.380126,1.761839,1.743454,1.674084
1.043299,0,0,0,0,0.437422,0.341308,0,0.547361,0
2.467359,2.91691,2.5972,3.028945,3.017231,2.481276,2.086757,2.359656,1.905122,2.344676
7.04454,8.588071,7.24172,6.305396,4.826002,10.532725,0,0.386342,8.400947,6.238607
2.010778,1.874583,2.267683,2.263521,2.109684,2.123499,1.190879,1.713291,1.831019,1.607826
0.991759,1.245221,1.396116,1.579139,0.65089,1.208448,2.219811,2.335737,0.701201,0.40039
0.223663,0.729105,1.343791,2.378508,1.724935,0.566175,0.926467,0.737005,0.82766,0.572939
21.7785384553783,36.5215065134035,59.6369652863929,35.7613957597557,264.06081504038,96.5008199375636,95.4184229073634,296.842849026128,207.152372790974,62.2604265208687
0.820383,1.079285,0.898633,0.614139,0,0.92268,0.430094,1.000444,0.697633,0
0,0,0,0,0,1.379352,0,1.411495,0,0
0,1.636072,0,0,0,0,0,1.982894,0,0
1.859701,5.817173,2.211964,6.352955,3.471342,2.062214,3.04669,3.775458,4.492476,0.99569
0,0.516715,0,0,0,0,0,0.687594,0,0
2.250464,2.826999,2.473905,2.851606,2.916981,2.55851,2.994631,3.110129,3.351482,2.213737
0.113487928321678,0.0802174578830261,0.321827486490782,0,0,0,0.0798347608073744,0.311297290527654,0,0.21990006595677
0,0,0,0,0,0,0,1.612336,0,0
1.43488,1.296777,1.063346,1.35904,1.411969,1.429523,1.715808,1.970106,1.743292,1.642571
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,2.196753,0,0
0,1.365441,0,0,0,0,0,1.296062,0,0
0.419415,0.670785,0.237003,0.315073,0.42328,0.351407,0.343985,0.829516,0,0.336263
1.109488,1.105057,0.976435,0.939581,1.042243,1.026006,1.328974,1.194542,1.166236,0.776993
2.82936646719081,3.03492453553069,3.84795239612942,3.1581553967342,1.64332567432718,2.16625979649229,2.09994095736317,2.90398493801028,2.57172973813124,1.23793310009072
0.955178,1.0266,0.920913,0.8713,0,1.11751,1.346439,0.844753,0,1.247149
0,0,0.80678,0,0.863224,1.081586,0,0.95423,0.901504,0
0,0,0.961026,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,4.393698,0,3.496621,0,0,0,0,0,0
0.561238,0.670933,0.73858,0.207013,0.387999,0.201525,0,0.382933,0.445615,0
0,0,0,0,0,0,0,0,0,0
1.218403,7.745099,9.732136,1.570643,1.519121,0.971638,1.414391,3.520713,1.252003,0.855064
0.191544,0.295413,0.412373,0.261704,0.140422,0.296553,0.866527,0.338428,0.165941,0.165048
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1.111333,0,0
0,0,0,0,0.336846,0.22142,0,1.486271,0,0
2.42939285526879,3.43748911250535,1.77997806274062,0.98720318308855,0.24538108142022,0.00712120233851419,0.241464227719949,8.17624411806645e-06,0,0.307393471838015
6.32450088405304,11.7334241489289,9.5176501266576,10.1432210396124,13.323793032982,11.8875703466508,16.1980810071404,14.1737905295818,14.0130646468888,8.89615425603536
0.890826,0.824641,2.231364,0.668447,0.470526,0.999782,0,0.873876,0.656575,0.631835
0,0,1.455043,0,0.324104,0.563853,0.232997,0,0,0
0.911340996937883,1.19485468766404,5.00857907961505,1.526513388014,0.983706770341207,1.53073084645669,0.832395163604549,0.828327357392826,0.794544440944882,0.427118192038495
0.717993,0.715659,0.563728,0,1.887515,1.042194,0.654575,0.645545,0.582708,2.277915
1.030225,0.359637,0.450434,0.499612,4.988549,3.344307,0.566736,0.923806,0.58491,1.157793
0.650004,0.435303,0.433316,0.67932,0.31284,0.615408,0.370421,0.343282,0.259488,0.448894
7.2287130841233,6.88884427396572,5.42192325136543,5.8546822907276,4.81792930799171,6.2952081811162,4.31537972710151,7.07159694230649,7.3026386072572,9.76871668491431
1.224878,0.989142,3.286245,1.584808,0.84413,1.334383,1.666704,1.257225,1.156734,1.210438
0.151596,0.354755,0.275095,0.224101,1.541628,1.507901,0.218056,1.122784,0.373216,0.966155
2.166914,1.368375,0.943365,1.408827,1.865228,1.461583,0.844929,1.840281,2.12754,2.745681
0.465682,0.570852,0.602518,0.468057,0.791059,0.633503,0.845171,1.56771,0.871143,0.457587
11.763183,0,24.268551,22.551788,0,7.720088,4.953328,10.801845,5.804182,0
0,0,2.229962,0,9.790026,2.657251,0,3.980147,0,6.074662
112.935738,21.850737,25.924313,27.521168,59.041584,121.273994,0.041905,132.814102,67.797287,12.94599
0,0.3144,0.162326,0.269502,2.57656,5.438015,0,7.533213,0.325216,0
3.7426200794702,34.3259976495585,88.4070678504415,0.0484990728476821,25.1352381523179,38.1481936771523,0,56.7328643399559,1.97229369536424,0.0551435231788079
0.216281,2.762529,2.097992,2.698179663193,0.086067,0.239331,0,6.220594,2.153125,0.043417
10.9802146426554,11.4610577711864,13.4242025798023,14.1390893661723,9.83599952224576,11.2648448501059,20.491810139654,12.3675834487994,10.8966526963277,10.2243669807556
0,0.206839,0,1.777289,0,0,0,0,0,0
0,14.961095,15.653603,4.640779,0,0,1.104891,19.423569,14.154176,0.12218
0.85306,0.82868,0.303215,1.072528,0,0,1.359856,2.253733,0,0
1.043203,0.349705,0.867574,0.955635,0.902727,1.104347,0.320999,0.969612,0.884475,0.369538
1.032076,0.403932,1.640389,1.273168,0.753531,1.123056,0.793878,1.250363,1.44798096132597,1.066911
0.979932,0,1.758357,1.30338,0.099553,0.904113,0,0.87285,0,0
2.922441,4.500053,5.611397,3.909779,2.649812,3.426704,4.511105,4.344405,2.72155,2.705726
0.524093,0,1.073681,0.545126,0.356155,0,0,4.476801,0,1.829448
1.12543,1.237378,0,0.977196,0.887235,0.810758,0.550528,1.156249,0.977448,0.580331
1.769203,1.757975,6.129305,2.494375,2.20400034910277,2.486939,3.74089,4.60587071207178,3.590557,3.509423
0,0,0,2.86526329962547,0.148876528089888,3.04540030337079,0,0,3.19894323033708,0
0,0,0,1.451339,0,1.577924,0,0,1.482991,0
1.279373,1.667913,3.609002,2.415266,0.913935,1.518077,0.874975,2.691575,1.284549,0.435458
8.256759,7.881359,5.098625,5.041414,5.073864,4.109089,4.923825,6.086786,7.876635,4.598902
1.058537,0.929913,0,0.949378,0,1.107805,0,1.337836,0.465615,0.070197
0.853321,0.852107,0.818829,1.071223,0.367695,0.609635,0,1.257897,0.484115,0
0,0,2.704663,2.018833,0,3.475576,1.988929,0.892613,0,0
0.506029,0.572696,0.463066,0.317054,0,2.675267,1.267253,0.171245,0,0
0.895438,1.070373,0.955609,1.011566,1.15131,1.059875,1.616966,1.009083,0.960008,1.500789
27.3636796801214,0,0,0,71.7695549110774,26.7174894898331,0,36.5591421675266,38.5473569550835,28.3462873311077
0.354266,0.42765,0.189821,0.498576,0.575966,0.424527,0.108683,0.207569,0.294304,0.614595
0,1.44376,0,1.236197,0,0,0,0,0,0.10237
0,8.026569,0,0,0,2.942407,0,0,0,3.292439
0,0,0,0.955899,1.081825,0,0,0,0,0
1.947402,1.05034,0,0,0,0,0,0,0,0
5.452752,5.26071286478343,4.03131710131827,2.65786545423729,4.309511,4.55613218568738,5.44969968964218,4.80662231035781,4.62827,3.52878
2.23607620731143,2.73482790644763,2.20147734976091,1.29081108383464,0.718028495758137,0.585999688801481,1.67463488385007,1.71997517468764,1.71252914699985,0.942639164430048
0.459708,0.760353,0.603938,0.544597,1.221256,1.65179,3.656122,0.436948,0.235596,0.37459
0.308935,0.966468,0.537818,0.443469,0.539434,0.191671,0.176303,1.101468,0.74833,0.613527
0,0,0,0,0,0,0,0.444036,0,0
0.684302,1.043723,0.569965,0.70347,1.239101,0.556894,0.614913,1.223257,0.434145,0.718012
4.93003932932331,6.15356173132832,522.69577833183,20.6459296992481,53.9464830025063,1.93296475689223,1109.45280390376,0.867750313784461,63.1019440280702,31.2296352862155
11.4069965528256,0.00592196314496315,1.30314131695332,28.0543746117936,45.357085054054,43.5638285675676,28.3805946191646,0.0257257542997543,1.70952773218673,0.0641792113022113
0.91763089574816,0.56976706582175,47.1434298127555,9.9409718683565,6.37541520196239,0.744207905151267,118.436932740392,0.424646661488144,11.2976769174162,4.96107430621423
0,0.335901,0.364065,0.304231,1.791105,0,0.330473,0,0.778813,0
0,0.097564,0.496626,0.015119,2.330142,0,0.0168,0,1.148533,0
0.931452,1.18438,0.873828,1.196584,0.962625,0.687019,0.955266,1.134329,0.913926,0.920635
0,0,0,0,0,0,0,0,0,0
39.050259,0,0,0,0,21.163095,0,96.746643,0,8.5128
0,0.390599,0,0.979772,0.463188,0,3.32001,4.083877,1.733847,2.768056
0,0,0,0,0,0,0,0,0,0
7.08804155462066,5.37459338700071,4.94334477173245,5.55543579116048,4.67460150716143,3.49313894266131,4.13974974795557,3.87572540789411,6.0296992072796,3.48243897915386
0.906472,0.896738,0.998445,0.707591,0.989429,0.780979,0.6309,1.257966,0.945985,0.627008
0,0.796166,0,1.193815,2.069349,0.776232,0,0,0,0.431692
0.730017,0.982462,0.902702,1.005426,1.106273,0.99373,0.925779,1.009759,0.799896,1.07421
0,0,0,0,0,1.438287,0,1.43344,0,0
0.846984,0.80195,0.663246,0.725179,0.87806,0.670922,1.096337,0.63395,0,0.99168
0,0,0,0,1.294782,1.163898,0,0.83154,0,0
0.455359,0,0,0,0,0.805941,0,0.552606,0,0
0.594785,0,0.386522,0.437605,0.388129,0.560003,0.327343,0.509373,0.310639,0
0,0.938407,0,0,0,0,0,0,0,0
1.26406,1.77676,1.542499,1.246671,1.561838,1.73336,1.971233,1.582581,1.90717,1.532763
29.9268976127596,28.092113151799,31.494401516135,34.6398491197144,26.7039918391135,28.4825347030786,34.4685104751484,33.3271979168212,34.1865249030972,26.7948776764651
10.5531003789263,9.40871474684019,8.72036499374296,9.86060942147416,8.52829447140533,8.28951222087348,10.6066750100113,9.98269350193968,9.50484116543612,8.04697414591415
0,1.253566,0,0,0,0,0.941507,0,0,0
2.225634,4.682799,0.70185,0.755815,2.069289,8.286722,4.007435,5.519167,4.470046,2.144075
10.8223213529255,0,0,11.622241,14.2736272640957,17.4543672013298,22.9375405417553,14.8614409949468,21.8563424316489,16.8141557324468
0,0.428908,0,0,0.715635,0.767768,1.252303,0,0.113202,0.490424
0,0,0,0,1.318398,0,1.443116,0,0,0
0.325365,0.357104,0,0.360011,0.363074,0.580426,0.798237,0,0.589106,0
0,0.635686,0.512982,0,0,0,0.771901,0,0,0.149161
1.11197,1.693176,1.217977,0,0,0.504715,0,1.151677,0,1.487419
0.080398,0,0.050259,0,0,0.011485,1.647057,0,0,0
0.454487886771711,1.92236190949066,1.4296548145841,0.161676091242213,0.534025952363503,0.45374825540491,3.06331861084646,0.367433030414071,1.20468726346647,0.884156194576768
2.274756,2.695621,2.369066,2.673885,3.496778,2.364082,2.046306,2.186496,1.733351,2.333711
2.765128,2.934115,2.973817,2.757896,2.568638,3.731216,1.80903,1.550223,2.849173,2.246411
1.057682,1.446879,1.713313,1.741912,1.528723,0.854818,1.175555,1.222371,1.167484,0.845912
2.957547,3.492766,3.161356,2.844403,2.793383,3.272476,4.164844,2.909257,3.410823,3.011379
0,0,0,0,0,0,0,1.467842,0,0
1.070165,0.642241,0.391283,0.719594,0.909084,0.842742,0.919236,1.04407,1.295359,0.715222
0,0,0.624195,0.807788,0.547995,0.681805,0,0.61649,0,0.525927
1.843773,2.144737,2.452378,2.095785,2.632565,2.677481,4.143553,0,2.549059,2.082023
0,0,0,0,0,0,0,0,0,0
6.415519,8.577469,7.739682,7.756679,7.031087,6.958555,11.678273,7.085359,9.578971,6.902092
0,0,0,0,1.069868,0,1.357337,0,1.244672,0
0,0.405914,0.372383,0.341448,0.184469,0,0.737842,0.401951,0.192281,0.173636
75.3371095612861,63.2871633927492,144.140550839016,91.5525423500216,55.7422941998274,150.744256151273,434.251759047907,92.7659044337505,128.613177942167,32.0835602870091
13.3102750960026,4.07124575,22.7486763974443,22.0790246608781,11.8049503263434,19.0624682139581,53.8209008502621,16.3453322388598,13.0872192719528,0.53583252621232
1.880365,0.443097,0,1.753285,0.909777,2.03729,7.76128,2.330169,0,1.651558
0.770214,0.577425,1.616325,0.619814,0.529509,0.931031,2.88757,0.697722,0.53695,0.857477
0,0,1.014759,0.405881,0,0.56821,0,0,0,0
0.741023,0.938718,1.074412,0.782978,0.858046,0.647248,0.994054,0.646525,1.101084,0.798867
0.600615,0,0,0,0.61648,0,0,1.436927,0,0
0,0,0,0,0,0,0.161918,0,0.051788,0.129903
2.4350824657228,2.37561683960507,2.603058515462,2.2039923476155,1.21913681780924,1.78906249441133,1.30721800894188,2.10914130346498,1.94768725745156,0.658976954359165
0.103035,0,0.252233,16.918005,3.795352,7.141817,3.254494,0,0.031282,0.742559
0,6.004673,0,0,0,0,0,1.145086,0,0
30.374771,48.699402,62.711178,26.801998,8.484329,24.255299,3.900613,18.918013,17.107107,2.186209
0,0,0,0.022639,5.503841,18.285452,0,0,0,0
0.07305,0,0,0.06657,3.624828,9.265038,0.054783,0.091924,0,0
7.16052322241454,41.9895336992644,72.1246415062743,4.04924795759411,29.5884756235396,62.8370403539593,0,62.247577266984,7.87923007312851,0.384374909130247
1.70881,0.634141,8.229536,7.65406,1.815714,7.403268,0,0,1.515846,0
0,0.862484,5.129896,0,1.032148,1.670593,2.092909,0,0,3.246452
0,0,2.202704,1.947551,0,0.9426,0,0,2.976948,1.84213
0,6.576869,60.255222,0,0,0,0,0,4.023161,0
0,0,0,0,0.006916,0.020215,0,0,0,0
2.694952,2.134386,6.16024,2.962334,2.00932,2.99582,4.200261,2.76104,2.912769,2.555398
2.159429,2.027965,7.758503,2.010081,1.496953,1.664489,0.742098,1.829212,0,0.203444
1.193585,1.534651,1.361185,0.150722,0.115226,1.403511,0,0,1.574465,0
0,0,0,0,0,0,0,0,0,1.068809
5.926829,5.721054,0,0,2.644431,4.047886,0,0,0,0
2.54863,2.588145,2.28018,5.838974,6.785461,5.830219,1.72219,2.568039,2.551134,1.602894
0,0,0,0,1.144756,3.183398,0,0,0,0
12.696055,19.348457,0,0,7.937915,37.231926,8.958849,0,4.321292,0.142856
0,0,0,0,0,0,0,0,0,0
1.094106,0,1.206987,0,1.328982,1.067184,0,1.206198,1.17358,1.809362
0,0.037915,0,0,0,0,0,0,0,0.037692
0.595076,0.450891,1.370455,1.001055,0.672494,0.352755,4.757019,1.306437,0.202661,0.271963
3.178065,3.289186,4.04651,2.956556,2.787637,2.340468,1.657837,2.451335,2.811719,2.160773
2.385457,0,0,0,0,5.155723,0,3.48597,0,0
3.832997,3.217981,0.013893,0.396249,0.366306,0,0,0.148162,0,0.750019
1.726983,0,0,0,0,0,0,1.9024,0,0
0,2.484392,0,0,2.66005,2.213344,0,0,2.006379,0
1.2238584876799,1.2459464416703,0.990095337767117,1.09632978772351,1.26913794570432,1.96044706443524,0.489056506977758,0.8730616519843,0.691674501526385,0.56783132599215
0.540203,0.765614,0.828364,0.68906,0.499695,0.606932,0.742943,0.752719,0.699134,0.661674
0,0,0,0,0,1.735878,0,0,0,0
87.939278502282,100.606231561134,4.3278068311314,29.8517452584674,18.8734343060293,147.89421672736,5.98246311554168,148.762771789335,0.0712000996877252,28.1340027189527
0.206079,0.105324,0.525391,0.258874,0.288704,0.746092,0.797972,0.405632,0.133298,0.101682
0.86468,0.652044,0.429938,0.190278,0,1.545435,0.164813,0.638588,0.798957,0.057076
14.945023,8.743045,19.661224,7.94882,4.954749,62.572243,14.349737,29.744215,15.434299,5.527376
0.569734,0.777393,0.900765,0.73582,0.93111,0.923357,1.608662,0.932201,0.998744,1.283298
0,0,0,0.493988,0,0.714375,2.289254,0,0.403299,0.534501
1.181707,1.977472,0,1.602017,1.429024,0,1.233907,2.285277,0,0
0.762056,3.049672,0.877885,2.735762,1.706408,0.711574,1.895882,3.158099,0.690402,0.565344
0.785034,0.730933,0.827005,1.234978,1.047831,0.906393,0.826814,1.294045,0,0.524415
0.89191,1.231089,1.186332,1.029255,0.807061,0.755592,0.981786,1.144431,0.886116,0.750956
0.816501,0.806769,0.969202,1.003618,0.836236,0.853544,0.953163,1.164092,0.85165,0.81439
0.756873,0.598158,0.604199,0.612438,0.539991,1.244784,0.917666,0.651647,0.532384,0.845797
97.789818,89.515617,93.14463,91.118042,68.742165,97.807152,95.321877,89.457787,105.097527,87.442062
0,0,0,0,0,0,0,0,0,0
0.520058,0.507554,0.355862,0.570975,0.423935,0.268949,0.276389,0.314327,0.293427,0.240643
0,0,0,0,0,0,0,0,0,0
1.544176,1.773717,1.790074,1.774051,1.837731,1.695878,1.473189,1.797123,1.876588,1.427231
0,0.19329,0,0,0,0,0.683031,0,1.224325,0
0,0,0,0,0,0.300581,0,0.251341,0.837683,0
0.564079,0,0,0,0,2.733412,0,1.13623,1.179589,1.218916
0,0,0.067758,0,0,0.318018,0,1.064162,1.791043,0
1.559194,0,0,0,0,0,0,0,0,0
0,0,0.82554,0.552328,0,0,0,0,1.500821,0
2.725579,2.871193,4.635352,3.590085,2.995407,2.111056,0.992858,3.633945,2.2982,2.374314
1.04635217205422,2.02839942909281,1.22323889937435,0.675653546402503,1.03491813660063,0.414740651199166,2.25410098592284,0.892695653284671,1.09666992387904,1.3595387987487
1.087029,0,1.193808,0.826597,0,0,0,0,1.117201,0
0.467714064171123,0.395484048892284,0.589033,0.472075077922078,0.24365259434683,0.241086,0.199923,0.428334,0.308659276546982,0.44343131092437
0.924475,1.260221,0.427844,0.870492,0,0.061121,0,0.725492,0.004063,0.703184
1.368781,0.947927,2.051305,1.701986,0,1.553517,0,1.728981,1.457437,1.00049
0,0.115319,0.083955,0.494981,0,0.693856,0,0,0,0
0,0,0,0,0,0,1.757366,1.740606,0,1.97932
0,0,0,0,0,0,1.919594,1.805786,0,0
0,0,0,0.237185,0,0.416827,12.138839,9.530368,0,4.519877
0.561016,0.884007,1.084773,0.71697,0.439978,0.60042,0.545195,0.774394,0.411024,0
0.711466,0.968741,1.476137,0.803064,0.937009,1.309517,1.310482,1.138323,1.006585,0.746262
0,0.558889,0.854514,0.700519,0.590483,0,0,0.703677,0,1.242807
0,0,0,0,0,0,0,4.133507,0,0
2.540515,0.941622,0.71116,1.841698,1.668098,1.994315,1.259301,2.644471,2.871499,4.217925
0,1.259424,2.365142,2.660357,2.770268,3.83289,5.792023,4.810023,4.595297,3.455916
3.930865,4.9617,9.607671,10.845401,13.107754,9.038872,16.105312,15.880413,13.769467,9.822319
1.677925,2.011303,2.317419,2.194643,1.957316,1.894047,1.909426,2.638132,2.260638,1.477735
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1.399817,0.536058,1.284598,0.901694,1.87258269842932,1.512641,1.16771,1.664473,0.907581,1.030538
0.700373,0.498963,0.351012,0.112805,0.12013,0.755198,0.283074,0.40731,0.499814,0.204019
2.437454,0.525414,0,1.367319,1.444419,1.278087,0,1.478584,1.902043,2.830169
1.09275,0,0,0.642625,1.480725,0.837404,0,0.553296,0.230978,1.731238
0,0,0,0,0,0,1.343873,0,0,0
0,0,0,0,10.297772,0,0,0,0,0
0,0.199636,1.228171,0,0.661185,0.455972,0.431469,0.559437,0,0.550027
178.569320664028,299.778066867844,489.336528803086,141.535714191636,34.1878816622006,86.6101442080796,270.523675789078,270.705311318717,369.4841312635,259.306596937069
11.7487389466093,27.0571366981275,16.0920220106275,2.06825319003036,0.656993850455466,6.12659251897773,17.11456007667,19.7202646098178,45.5706994412955,29.4920980498482
0,0,0,1.521745,0,0,0,1.648105,0,0
1.426319,2.05514,1.652284,1.426564,1.579486,1.35592,2.115335,1.653843,1.80063,1.927309
0.810987,0.671973,0.620656,0.840012,0.862158,1.105608,1.003365,1.20822,1.233933,1.191081
0,0,0,0.022365,0,0,4.822733,3.292916,0,5.791721
5.09040454538535,0.299085001712655,0.566175552426261,6.89002702759277,6.27545492483349,5.14970271855376,11.6941166374881,8.59683755128449,8.16296008182683,9.6642061659372
0.715462380924517,0.889814,0.939856,1.23371670996684,1.275233,0.830572,1.356692,0.82009,0.901485,0.815728
0.9166,0.721992,0,0.948102,0.917677,0.72836,0.919613,0.899744,1.27419,0.666357
0.660861,1.171273,0.773134,0.863606,0.7863,0.641717,1.410166,1.082451,0.595255,1.188779
0,0.780617,2.287112,0,0,0.80647,0,0.865165,0,0
0,0,3.629356,1.579673,0,0,0,0,0,0
0,0,0,0,0,0.721058,0,0,0,1.063546
0.528317,0.4555,1.478665,0,0,0.47844,0.622151,0.432872,0.357887,0.52286
0.423339,0.136498,0,0.277847,0.61131,1.501468,0.496981,0.356052,0,3.558843
7.052114,5.879213,4.802198,5.13427,4.177607,5.3269,2.786056,5.855092,4.894264,2.020118
2.990345,1.444132,0.253274,1.668804,2.122164,0.951228,0.487229,1.568796,2.552944,1.631459
1.721329,0,0.547285,0,1.681073,0,0,0,0,0
1.704084,0.573859,0.312071,0.713888,1.405858,0.892829,0.452068,0.828752,0.934155,1.266327
1.008953,1.233103,0.853992,1.418342,1.921723,1.739,0.190752,0.910688,1.104851,1.458418
0.602174,0.648615,0.289286,0.378874,2.377072,0.554289,0,0.727789,0.526705,0
0.954385,0.890979,0.341209,1.31392,1.623033,0.678632,0.135131,0.842238,0.982506,0.576601
0.798933,0.625536,0.513347,0.503359,1.125167,0.816139,1.009853,0.590364,0.822144,0.741462
18.38389266688,16.64397400384,16.98860584864,13.48251082784,15.1550365744,13.62893582496,19.08734816192,15.58508214816,17.28042326208,10.58853432736
3.685054,0,0,2.664074,0,2.198664,0,0,1.952959,0
0,0.169899,0.160499,0,0.183262,0.087707,0.154405,0.045107,0,0.396062
0,0,29.673187,0,0,10.955061,0,14.146907,0,0
0,0,0,0,0,0,0,0,0,0
0.702022,1.147867,1.19666711781795,1.222343,1.139817,0.853945,0.598023,0.971137,0.886672,0.777181
0,0.913554,0,0.950685,0.304771,0.92484,0.211146,1.687601,0.515669,0.438378
0.969014803519061,30.3419245742913,21.8258673318671,15.9218061832845,4.13283502737048,9.34824353763441,0,5.34390004105572,14.229069987781,0.189720633919844
0.714973,0,0,0,0,0,0,1.059733,0,0
0,3.597782,0,0,0.501542,0.702357,0,0,0,0
0,0.297453,0,0,0.240178,0,0,1.328086,0.230154,0.594585
0,19.8775721382668,9.76980893184031,13.0392931669912,0.0511093597857838,0.0894834347614411,0,0.0491807607108082,12.9686855092502,0
0.311517906976744,11.5483092826873,15.5143996428941,10.1825350656331,0.114843627906977,0.204560511627907,0.0470233953488372,12.1501498294574,0.0602739069767442,0.110599674418605
4.94205113836773,5.13258945121951,5.17024573639775,4.46654514212008,4.54013232645403,3.62962778939962,4.46409737711069,4.33028027345216,4.52294527204503,6.94783210365854
2.117312,1.810702,4.860875,2.465011,1.735042,2.565976,3.199804,1.973749,2.551636,1.758433
0.532939,0.255771,0.874469,0.33214,0.242593,0.44075,2.372572,0.254682,0.195246,0.358382
1.491377,0,0,0,0,0,0,0,0.997119,0.843813
1.271458,0.953341,1.018567,0.762133,0.831737,0.616622,0.824682,0.743154,0.818598,0.684555
5.088562,6.733924,17.981649,6.325401,2.515737,5.698916,2.293572,6.625437,4.572176,0
5.59727,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2.659815,0,0,0,0
0.84847,0.91471,0.938241,0.81029,0.466599,0.676533,0.728982,1.023328,0.775469,0.087407
0,0,0,0,0,0,0,0,0,0
2.346406,2.092791,1.793503,1.271507,1.470155,1.718354,0.290683,1.268465,1.566716,0.128664
1.190209,1.346458,0.35688,0.219021,2.391648,1.443818,0,0.737025,2.392535,0.048004
0.933873,1.189982,2.535988,1.385768,1.542975,0,0,0.319732,0.911885,0.272884
0,2.821515,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1.3238,1.783864,1.828661,1.578968,1.692564,1.774887,1.773831,1.785908,1.633569,1.726663
1.142791,1.576037,1.740285,1.617455,0.858199,0.973054,0.954477,1.143257,1.183023,1.041968
0.563682,0.494133,0.707082,0.746218,0.658095,0.681144,0.475142,0.714945,0.518089,0.578795
0,3.254466,3.719105,2.94417,0,1.640102,0,4.094352,1.544625,3.017265
1.258057,1.324744,1.257392,1.459366,1.03455,0.866517,0.707984,0.906192,0.970028,0.556902
593.501465,910.600891,655.725952,564.104736,319.236176,390.398895,174.267914,552.243103,486.299133,485.029877
11.4806288887602,8.92469991014359,6.98710497645515,7.40500133526324,6.11700548332561,6.5618917684113,4.58640484159333,6.13019329010344,8.48890027018681,7.75699516867377
1.371907,3.334742,3.615132,2.404303,2.25615,2.459676,5.481969,2.247185,3.608701,3.087658
