"SRR5687509.SUM44_normal","SRR5687510.SUM44_normal","SRR5687511.SUM44_normal"
0,0,0
0,0,0
0,0.0233783195196406,0.0225575497712126
0.0757158103714759,0,0.0451150995424252
0.344927580581168,0.311710926928542,0.278209780511622
0.0252386034571586,0.0623421853857083,0
6.79759719779473,6.74854156800293,9.10573092431281
0,0,0
0,0,0
1.14415002339119,1.57414018098914,1.20306932113134
0,0,0
0.067302942552423,0.0467566390392812,0.0601534660565669
0.11778014946674,0.116891597598203,0.105268565598992
0,0,0
0,0,0
0,0,0
0.731919500257601,0.514323029432094,0.676726493136377
18.7438695008498,21.6794949678801,18.0685973667413
0.412230523133591,0.272747061062474,0.35340161308233
86.8544473639019,92.4067042879662,95.2003792177741
6.29282512865155,7.08363081445111,7.18833919375974
16.2873120976864,18.0792337618554,16.4594921497281
0.715093764619495,0.888376141746344,0.909821174105574
0,0.0467566390392812,0
0,0.0389638658660677,0.0225575497712126
178.27708195355,195.38040899881,181.911600538315
0,0.0623421853857083,0.0225575497712126
0,0,0
0.0252386034571586,0,0
0,0,0.0150383665141417
3.45768867363073,2.79760556918366,2.95503902002885
0,0,0
0.201908827657269,0.233783195196406,0.0827110158277794
0,0.0311710926928542,0
0,0,0
0,0,0.0150383665141417
0,0,0.0225575497712126
0.0588900747333702,0.0623421853857083,0
0.513184936962226,0.202612102503552,0.406035895881826
4.93835340978404,4.10679146228354,4.91002666686727
0.227147431114428,0.171441009810698,0.338363246568189
0.344927580581168,0.225990422023193,0.368439979596472
35.5780180067746,31.9659555565219,30.2045591436536
0,0.0233783195196406,0.0225575497712126
0,0,0.0375959162853543
0.126193017285793,0.171441009810698,0.165422031655559
0,0.233783195196406,0
0,0,0.0150383665141417
0,0,0
0.0588900747333702,0,0
0,0,0
1.13573715557214,1.11436656376954,0.909821174105574
25.1039975720538,28.9501523384883,21.2341735179681
0.0504772069143173,0,0
0.588900747333702,0.755898997801713,0.383478346110614
0,0,0
0.0168257356381058,0,0.0451150995424252
0,0,0.0601534660565669
0,0,0
0.0757158103714759,0.163648236637484,0.0827110158277794
0,0,0
0.0504772069143173,0,0
0.134605885104846,0.155855463464271,0.210537131197984
0.185083092019163,0.124684370771417,0.203017947940913
0,0.0233783195196406,0
4.0886537600597,3.69377448410322,4.63933606961272
0.201908827657269,0.24157596836962,0.383478346110614
0.067302942552423,0.210404875676766,0
0.336514712762115,0.0935132780785625,0.120306932113134
52.49629519089,51.8063560555236,50.8672747340844
0.151431620742952,0.116891597598203,0.135345298627275
0,0.10909882442499,0.0977493823419212
0.0420643390952644,0.0389638658660677,0.0902301990848503
0,0,0.0601534660565669
44.3274005385896,45.4318675998349,43.934587771065
0.0252386034571586,0.140269917117844,0.0601534660565669
0.0588900747333702,0,0
0.37857905185738,0.319503700101755,0.360920796339401
0,0,0
0.11778014946674,0.0155855463464271,0.0751918325707086
0,0,0
0,0,0.0150383665141417
10.3983046243494,9.63186764209193,10.3388769784724
0.00841286781905288,0.00779277317321354,0.0225575497712126
0.395404787495485,0.428602524526745,0.691764859650519
0.55524927605749,0.63900740020351,0.571457927537385
41.4501997444735,79.556421325337,42.4232319363938
0,0.0233783195196406,0.0676726493136377
25.0619332329585,25.3498911324636,25.9186246871232
0,0,0.0225575497712126
0.412230523133591,0.498737483085667,0
0.235560298933481,0.13247714394463,0.150383665141417
0.471120597866961,0.148062690291057,0.383478346110614
0.0252386034571586,0.155855463464271,0.120306932113134
0.0504772069143173,0.0701349585589219,0.0676726493136377
0.218734563295375,0.124684370771417,0.105268565598992
0.353340448400221,0.140269917117844,0.293248147025763
0.227147431114428,0.179233782983911,0.315805696796976
0,0.0233783195196406,0.0150383665141417
0.395404787495485,0.296125380582115,0.706803226164661
0.0336514712762115,0.0233783195196406,0.0451150995424252
0.395404787495485,0.389638658660677,0.443631812167181
0.908589724457711,0.724727905108859,0.578977110794456
0,0,0
0,0.0155855463464271,0.00751918325707086
0,0.0467566390392812,0
0,0,0
0.37857905185738,0.26495428788926,0.210537131197984
0.143018752923899,0.0545494122124948,0.150383665141417
0.0168257356381058,0.13247714394463,0.0902301990848503
0.0588900747333702,0.00779277317321354,0.0751918325707086
0.622552218609913,0.37405311231425,0.578977110794456
0.067302942552423,0.10909882442499,0.127826115370205
53.8591797775765,54.7286459954787,55.6344369190673
0,0,0
0,0,0.0300767330282834
0,0,0.0451150995424252
0.0336514712762115,0,0
0,0,0
0.530010672600331,0.187026556157125,0.428593445653039
6.67981704832799,0.0467566390392812,0.105268565598992
0,0.0155855463464271,0.00751918325707086
0,0.0701349585589219,0
0.0925415460095817,0.163648236637484,0.0751918325707086
9.54860497462502,9.03961688092771,9.15084602385523
0.0841286781905288,0.140269917117844,0.127826115370205
1.92654673056311,2.2443186738855,2.43621537529096
0.311276109304957,0.475359163566026,0.451150995424251
0.227147431114428,0.0935132780785625,0.300767330282834
0.294450373666851,0.148062690291057,0.233094680969197
0.0336514712762115,0,0.00751918325707086
1.83400518455353,0,1.45120236861468
0,0,0
21.7388504444326,23.7367870856084,23.7906958253722
0,0,0.0225575497712126
0.0168257356381058,0,0
0.126193017285793,0.155855463464271,0.180460398169701
0.0252386034571586,0,0
1.10208568429593,0.257161514716047,0.714322409421732
6.86490014034715,8.90713973698308,9.66966966859312
0.0757158103714759,0.0311710926928542,0.052634282799496
0.664616557705178,0.529908575778521,0.781995058735369
0.134605885104846,0.0857205049053489,0.203017947940913
0.43746912659075,0.303918153755328,0.601534660565669
0,0,0
0,0.0233783195196406,0
0.17667022420011,0.13247714394463,0.180460398169701
0.0757158103714759,0.0701349585589219,0.0150383665141417
0.0420643390952644,0.0857205049053489,0.0225575497712126
0,0.0467566390392812,0
0.0504772069143173,0,0
0,0,0.0150383665141417
0.0420643390952644,0.0233783195196406,0.0225575497712126
0.975892667010134,0.654592946549937,0.586496294051527
102.493968639521,110.891162254829,99.6291781561889
22.0164750824614,24.196560702828,21.9184191943616
0,0.0233783195196406,0
0,0,0.0451150995424252
0,0,0.0977493823419212
0.100954413828635,0.0233783195196406,0.0601534660565669
7.02474462890916,7.52002611215107,6.63943881599357
0,0,0.0150383665141417
0.0925415460095817,0.13247714394463,0.210537131197984
0,0,0
0,0.0233783195196406,0
0,0,0.0451150995424252
0,0,0
0.067302942552423,0.0623421853857083,0
0.0252386034571586,0,0
16.3293764367816,16.8012189614484,15.8504383059054
0,0,0
0.0336514712762115,0,0
0,0,0.0225575497712126
0,0,0
0.0757158103714759,0.148062690291057,0.195498764683842
0,0.0467566390392812,0
0,0,0.0225575497712126
0,0,0
0,0,0
12.4931087112935,12.8346974162827,10.8652198064674
0,0,0
0,0,0
0.344927580581168,0.257161514716047,0.26317141399748
0.0925415460095817,0.0311710926928542,0.0300767330282834
0.0420643390952644,0.0623421853857083,0.0375959162853543
0.0336514712762115,0.0233783195196406,0
0,0,0
0.067302942552423,0.0935132780785625,0.203017947940913
0.286037505847798,0.545494122124948,0.406035895881826
0.109367281647687,0.155855463464271,0.0977493823419212
15.1431620742952,15.6634740781592,14.6248114350028
31.5146028501721,33.7738789327075,30.9940733856461
0.168257356381058,0.140269917117844,0.180460398169701
0.0336514712762115,0.0701349585589219,0
0,0,0.0150383665141417
0.0168257356381058,0.0155855463464271,0
0.302863241485904,0.311710926928542,0.270690597254551
0.134605885104846,0.0545494122124948,0.142864481884346
0,0,0
0.277624638028745,0.233783195196406,0.594015477308598
0.0420643390952644,0.0311710926928542,0.0601534660565669
92.4742430670293,275.466738899925,89.0572064967472
0.67302942552423,0.545494122124948,0.736879959192944
0,0,0
0.00841286781905288,0.0311710926928542,0.052634282799496
0.126193017285793,0.210404875676766,0.127826115370205
0.0252386034571586,0,0.0225575497712126
0.0925415460095817,0.00779277317321354,0
0,0,0.0300767330282834
0.0168257356381058,0.0311710926928542,0.052634282799496
109.577603343164,117.039660288494,108.840177646101
0,0,0
0.252386034571586,0.13247714394463,0.278209780511622
0.00841286781905288,0,0.0150383665141417
0,0,0.0451150995424252
0.0168257356381058,0,0.00751918325707086
0.143018752923899,0.249368741542833,0.120306932113134
6.11615490445144,4.90165432595132,5.39125439531981
0.109367281647687,0.0545494122124948,0.105268565598992
17.1117731439536,15.7725729025842,15.1962693625402
2.43973166752534,1.65206791272127,2.30838925992075
0.11778014946674,0.171441009810698,0.120306932113134
0.361753316219274,0.319503700101755,0.248133047483338
0.0252386034571586,0,0.0225575497712126
0,0,0.0451150995424252
0.0588900747333702,0.140269917117844,0.0150383665141417
6.84807440470904,6.28876795078333,7.27856939284459
0,0,0
0.0168257356381058,0,0.0150383665141417
0.513184936962226,0.545494122124948,0.421074262395968
0,0,0
0,0,0
3.76896478293569,3.81845885487463,3.90997529367685
0.252386034571586,0.0857205049053489,0.142864481884346
2.3219515180586,2.30666085927121,2.52644557437581
0.0504772069143173,0,0.052634282799496
0.0588900747333702,0.0545494122124948,0.0451150995424252
28.7047049986084,28.5838919993473,28.7007224922395
1.13573715557214,1.0364388320374,1.29329952021619
0.159844488562005,0.13247714394463,0.165422031655559
0,0.0623421853857083,0.127826115370205
0,0.0155855463464271,0.00751918325707086
0.134605885104846,0.280539834235687,0.315805696796976
0.143018752923899,0.171441009810698,0.0375959162853543
16.4976337931627,14.4478014631379,16.6324333646407
0.260798902390639,0.272747061062474,0.203017947940913
0.538423540419384,0.225990422023193,0.511304461480818
0,0.0311710926928542,0.0451150995424252
0.572075011695596,0.584457987991016,0.541381194509102
0.420643390952644,0.631214627030297,0.639130576851023
0.370166184038327,0.37405311231425,0.300767330282834
45.4042476194284,40.1951240274354,40.0922851267018
1.36288458668657,1.28580757358023,1.52639420118538
6.08250343317523,6.52255114597973,6.07550007171325
0.100954413828635,0.0857205049053489,0.0902301990848503
0,0,0
0.0925415460095817,0,0.0225575497712126
16.3966793793341,4.04444927689783,4.33856873932988
0.37857905185738,0.303918153755328,0.360920796339401
0,0,0.0451150995424252
0.0841286781905288,0.0389638658660677,0.157902848398488
0,0.00779277317321354,0
0.100954413828635,0.10909882442499,0.187979581426771
0.11778014946674,0.00779277317321354,0.0451150995424252
0.344927580581168,0.218197648849979,0.157902848398488
0,0,0
74.9081750608468,70.9609925152825,73.4624204215823
0,0,0
0,0.0467566390392812,0
32.0362006549534,32.7374401006701,32.2723345393481
0.0168257356381058,0,0.0601534660565669
0.067302942552423,0,0
0,0,0
0,0.0155855463464271,0.0676726493136377
0.286037505847798,0.272747061062474,0.218056314455055
0.151431620742952,0.13247714394463,0.218056314455055
0,0,0.0300767330282834
29.0580454470086,28.6228558652133,30.3248660757668
0.17667022420011,0,0.135345298627275
0.0336514712762115,0.0233783195196406,0.052634282799496
0,0,0
1.64050922471531,1.90922942743732,2.0903329454657
0,0,0
0.269211770209692,0.124684370771417,0.210537131197984
0.100954413828635,0.202612102503552,0.203017947940913
0.0168257356381058,0.0155855463464271,0.0150383665141417
0,0.0233783195196406,0
9.54860497462502,8.15124073918136,9.18092275688352
1.65733496035342,1.20008706867489,1.33841461975861
0.11778014946674,0.296125380582115,0.248133047483338
0.17667022420011,0.272747061062474,0.203017947940913
0,0,0.0225575497712126
0.773983839352865,0.568872441644588,0.601534660565669
0.134605885104846,0.0545494122124948,0.0225575497712126
0.0252386034571586,0.0467566390392812,0
0.0252386034571586,0.218197648849979,0.0451150995424252
0,0,0
0,0,0
0,0,0
0,0.0233783195196406,0
0,0.0233783195196406,0
0.849699649724341,1.12215933694275,0.909821174105574
0.403817655314538,0.187026556157125,0.338363246568189
0,0,0.00751918325707086
0.252386034571586,0.187026556157125,0.300767330282834
0,0.0467566390392812,0
0.588900747333702,0.561079668471375,0.390997529367685
0.0336514712762115,0,0.0300767330282834
0,0,0
0.0420643390952644,0.0935132780785625,0.052634282799496
11.6434090615692,11.2527644621204,10.188493313331
0.126193017285793,0.0389638658660677,0.17294121491263
0.0504772069143173,0.0467566390392812,0.0300767330282834
0,0,0
0,0,0
0.43746912659075,0.225990422023193,0.157902848398488
0.572075011695596,0.342882019621396,0.706803226164661
9.29621894005343,9.2110578907384,8.63954156237442
0.0336514712762115,0.0935132780785625,0.0601534660565669
0,0,0
0.403817655314538,0.249368741542833,0.338363246568189
0.252386034571586,0.335089246448182,0.43611262891011
29.3104314815802,28.2254244333794,29.4451216346895
0.00841286781905288,0,0
0.0925415460095817,0.187026556157125,0.0827110158277794
0.0252386034571586,0,0
96.4451166776222,95.8121461646605,98.8922981969959
0.0504772069143173,0.0233783195196406,0.0300767330282834
0.243973166752534,0.257161514716047,0.315805696796976
0,0.0233783195196406,0
0,0.0467566390392812,0
0.0168257356381058,0,0.0300767330282834
101.484424501235,99.5215061951101,93.3130642202493
0,0,0
0.0504772069143173,0.0467566390392812,0.0902301990848503
0.067302942552423,0.0389638658660677,0
0,0,0
0,0.0311710926928542,0
0,0,0
4176.10552103875,3743.07156719697,4184.13975359616
0.067302942552423,0.0467566390392812,0.0150383665141417
0,0.0233783195196406,0
0,0.0155855463464271,0.0150383665141417
0,0,0
0,0.155855463464271,0.135345298627275
0.151431620742952,0.218197648849979,0.0601534660565669
0,0,0.0225575497712126
0.597313615152754,0.849412275880276,0.684245676393448
274.326793843676,297.107270001939,292.69172746474
0,0.0155855463464271,0
0,0,0.052634282799496
0.218734563295375,0.140269917117844,0.0827110158277794
0.11778014946674,0.140269917117844,0.293248147025763
2.52386034571586,2.29107531292478,2.36102354272025
0.294450373666851,0.350674792794609,0.278209780511622
0.0588900747333702,0.101306051251776,0.157902848398488
1.1609757590293,1.0909882442499,1.1880309546172
0.168257356381058,0.163648236637484,0.120306932113134
0.067302942552423,0.0545494122124948,0.180460398169701
0.11778014946674,0.280539834235687,0.0601534660565669
0,0.0311710926928542,0.0150383665141417
0.0168257356381058,0,0
0.067302942552423,0,0.0300767330282834
0,0,0
0.0168257356381058,0.0311710926928542,0.0150383665141417
0.100954413828635,0.155855463464271,0.0225575497712126
0.462707730047908,0.475359163566026,0.43611262891011
0.143018752923899,0,0
0,0,0.00751918325707086
0,0,0
0.0757158103714759,0.0467566390392812,0.052634282799496
17.5660680061824,18.1649542667608,18.5197483621655
37.1932886280328,40.0080974712783,38.9944843711695
0.370166184038327,0.124684370771417,0.35340161308233
0.0504772069143173,0.0389638658660677,0.0300767330282834
0,0.0311710926928542,0.0601534660565669
0.0925415460095817,0,0.0375959162853543
0.782396707171918,0.693556812416005,1.06772402250406
0.17667022420011,0.116891597598203,0.240613864226267
0.235560298933481,0.296125380582115,0.180460398169701
4.43358134064087,4.51201566729064,4.36864547235817
0.0588900747333702,0.0467566390392812,0.0676726493136377
0,0,0.0601534660565669
0.159844488562005,0.101306051251776,0.0977493823419212
0.530010672600331,0.37405311231425,0.218056314455055
0.0168257356381058,0,0
0.294450373666851,0.13247714394463,0.142864481884346
20.7293063061463,21.9989986679818,23.347064013205
0.0504772069143173,0.0623421853857083,0.0676726493136377
0,0.0467566390392812,0.0451150995424252
0,0.0311710926928542,0
11.5003903086453,0.225990422023193,0.248133047483338
0,0,0
52.344863570147,54.557204985668,52.4387840348122
0.109367281647687,0,0.0225575497712126
0,0.0701349585589219,0.0676726493136377
0,0.0467566390392812,0.0300767330282834
0,0,0
0.269211770209692,0.0467566390392812,0.120306932113134
0,0,0
0.43746912659075,0.358467565967823,0.60905384382274
109.930943791564,108.015628953913,101.148053174117
106.027373123523,107.797431305063,101.70447273514
0.0252386034571586,0,0
0.134605885104846,0.13247714394463,0
0.067302942552423,0.0233783195196406,0.0451150995424252
0,0,0.0225575497712126
0.0504772069143173,0,0
0,0,0
0,0,0
0.143018752923899,0.249368741542833,0.233094680969197
0.0420643390952644,0.0155855463464271,0
0.134605885104846,0.0935132780785625,0.195498764683842
0.43746912659075,0.257161514716047,0.390997529367685
0.134605885104846,0.0779277317321354,0.112787748856063
0.235560298933481,0.179233782983911,0.300767330282834
0.0757158103714759,0.0701349585589219,0.0827110158277794
0.900176856638658,0.623421853857083,0.661688126622236
0,0,0
0.168257356381058,0.116891597598203,0.203017947940913
2.39766732843007,1.57414018098914,2.18808232780762
39.9190578014059,44.9019590240564,43.9872220538645
0.0336514712762115,0,0.105268565598992
85.3821954955677,94.1834565714588,87.6586384109321
32.1035035975058,31.3347409294916,32.7234855347724
0.55524927605749,0.155855463464271,0.676726493136377
0,0,0
0.252386034571586,0.0857205049053489,0.0225575497712126
0.11778014946674,0.210404875676766,0.398516712624755
0,0,0.0375959162853543
0.61413935079086,0.366260339141036,0.35340161308233
24.2038207154151,28.1552894748205,24.8433814813621
0.0588900747333702,0,0
0.0420643390952644,0.10909882442499,0.052634282799496
32.1539808044201,23.8692642295531,29.4751983677178
0.243973166752534,0.0311710926928542,0.180460398169701
0,0.0233783195196406,0
0,0,0
0,0,0
1.69098643162963,1.50400522243021,1.72189296586923
0.210321695476322,0.257161514716047,0.0902301990848503
0.0841286781905288,0,0.0601534660565669
0.386991919676432,0.444188070873172,0.360920796339401
0,0,0
0.0925415460095817,0.10909882442499,0.187979581426771
0,0,0
0,0,0
0,0,0.0150383665141417
0,0,0
0,0,0
0,0,0.0150383665141417
0,0.00779277317321354,0
0,0,0.0150383665141417
0,0,0.0451150995424252
103.326842553607,112.239312013795,105.065547651051
0,0.0233783195196406,0
1.31240737977225,1.45724858339093,1.51135583467124
0,0.0233783195196406,0
0,0,0
0,0,0.00751918325707086
17.3220948394299,16.5440574467323,16.3316660343579
0.0168257356381058,0.0467566390392812,0.112787748856063
0.0252386034571586,0,0
6.46108248503261,6.24201131174405,6.81989921416327
0.412230523133591,0.335089246448182,0.473708545195464
0.0504772069143173,0.0311710926928542,0.0150383665141417
256.037219205055,242.176011903957,251.652025247647
0.193495959838216,0.0233783195196406,0.0601534660565669
0.0420643390952644,0.10909882442499,0.142864481884346
45.3117060734188,43.974619016444,42.5736156015352
0,0.0233783195196406,0
0.168257356381058,0.194819329330338,0.413555079138897
0.420643390952644,0.420809751353531,0.451150995424251
0.126193017285793,0.0311710926928542,0.203017947940913
0,0,0
12.9810550447986,14.3231170923665,19.1889556720448
5.9815490193466,13.9568567532255,6.36874821873902
0.0252386034571586,0,0.0225575497712126
0.723506632438548,0.607836307510656,0.849667708049007
0.168257356381058,0.194819329330338,0.293248147025763
0.546836408238437,0.451980844046385,0.556419561023244
0.0504772069143173,0.10909882442499,0.0375959162853543
14.3944168383995,13.7464518775487,13.9255273920952
0,0,0
57.3084555833882,52.9596864851592,56.875102156484
0.0168257356381058,0,0
0,0,0.0300767330282834
0.0588900747333702,0.00779277317321354,0.0676726493136377
0.218734563295375,0.0623421853857083,0.210537131197984
0,0,0
2.96974234012567,2.47810186908191,2.81969372140157
47.5327031776488,42.7433608550763,43.3631298435276
60.3370879982473,63.7760556495796,70.0562304061292
0.0588900747333702,0.0311710926928542,0.105268565598992
0.0336514712762115,0.0545494122124948,0.0451150995424252
0,0,0
24.3131879970628,23.9783630539781,22.3394934567575
0.00841286781905288,0,0
0.00841286781905288,0,0
0,0.0623421853857083,0.0225575497712126
0.0168257356381058,0,0.0751918325707086
0,0,0
2.54068608135397,2.27548976657835,2.66931005626015
0.0504772069143173,0.0623421853857083,0.105268565598992
0,0.0233783195196406,0.0225575497712126
0.218734563295375,0.210404875676766,0.120306932113134
0,0,0.0150383665141417
0,0.0233783195196406,0
0.319688977124009,0.210404875676766,0.187979581426771
0,0,0
0.0168257356381058,0,0
0,0.0467566390392812,0.0150383665141417
0.0252386034571586,0,0
15.5806312008859,15.5621680269074,18.5573442784509
0.816048178448129,0.864997822226703,1.10531993878942
0,0,0
0,0.0467566390392812,0.0601534660565669
0,0,0
0.0252386034571586,0,0
0.0252386034571586,0,0
0.0588900747333702,0,0.112787748856063
27.0221314347979,26.4798432425796,26.2569879336914
0.159844488562005,0.116891597598203,0.0375959162853543
20.5610489497652,21.6950805142265,26.3923332323187
0,0.0467566390392812,0.0225575497712126
0,0,0
18.5924378801069,17.4324335884787,16.2489550185301
3.8026162542119,3.70936003044965,3.14301860145562
0.361753316219274,0.451980844046385,0.481227728452535
0.757158103714759,0.724727905108859,0.541381194509102
0.201908827657269,0.327296473274969,0.278209780511622
0.0588900747333702,0,0
0.530010672600331,0.350674792794609,0.375959162853543
0,0.124684370771417,0.0601534660565669
0.0757158103714759,0,0.0827110158277794
152.264494657038,153.689072522117,142.608829653606
0,0,0
0,0.0233783195196406,0.0150383665141417
87.1909620766641,91.744318568243,90.1625264355367
0,0,0.0225575497712126
0,0.0467566390392812,0
0,0,0
0,0.0467566390392812,0
0,0.00779277317321354,0
0.252386034571586,0.545494122124948,0.270690597254551
0.109367281647687,0.0389638658660677,0.0601534660565669
187.573300893603,190.938528290078,181.340142610778
0.126193017285793,0.272747061062474,0.383478346110614
0,0,0
0,0,0
0.126193017285793,0.116891597598203,0.225575497712126
0,0.0389638658660677,0
0,0,0
0.0504772069143173,0.0233783195196406,0.105268565598992
0.429056258771697,0.10909882442499,0.0902301990848503
0.193495959838216,0.0389638658660677,0.218056314455055
41.677347175588,15.2816281926718,40.956991201265
0.067302942552423,0.0857205049053489,0.0225575497712126
0.0925415460095817,0.10909882442499,0.0977493823419212
0.0925415460095817,0.0701349585589219,0.135345298627275
16.0096874596576,15.6868523976789,15.700054640764
0,0.0155855463464271,0
97.4967251550038,97.2849802943978,94.7417090390928
0.159844488562005,0.124684370771417,0.120306932113134
0,0,0
0,0,0.0225575497712126
0,0,0.0451150995424252
128.582271746404,136.568349860567,137.90182093468
75.6400945611044,79.5486285521638,78.3799662717066
0,0.148062690291057,0.0827110158277794
0.00841286781905288,0.0155855463464271,0.0150383665141417
0.0504772069143173,0.0467566390392812,0.157902848398488
0,0,0
0.0252386034571586,0.0155855463464271,0
0,0,0.0225575497712126
93.4753743374965,96.6771439868872,94.1326551952701
0.159844488562005,0.202612102503552,0.180460398169701
0,0.0311710926928542,0.0676726493136377
0,0,0
0,0,0
0.0925415460095817,0.0311710926928542,0.112787748856063
0,0.0233783195196406,0
0,0,0
0.294450373666851,0.225990422023193,0.285728963768693
0.143018752923899,0.101306051251776,0.187979581426771
0.0841286781905288,0.140269917117844,0.105268565598992
0.151431620742952,0.179233782983911,0.180460398169701
0.302863241485904,0.179233782983911,0.195498764683842
0,0.0545494122124948,0.0827110158277794
3.27260558161157,4.26264692574781,2.67682923951723
327.992477661415,326.891249069962,349.912712051049
0.521597804781279,0.350674792794609,0.496266094966677
0.0757158103714759,0.0467566390392812,0.0676726493136377
0.0336514712762115,0.101306051251776,0.0150383665141417
0.0168257356381058,0.0155855463464271,0.0225575497712126
0.126193017285793,0.0857205049053489,0.0977493823419212
127.597966211575,124.466173122567,122.90856952008
118.57937190955,103.854288079417,109.155983342898
191.872276349139,188.047409442816,198.3786118713
0.664616557705178,0.693556812416005,1.02260892296164
13.9737734474468,7.50444056580464,8.8500786935724
0,0,0
0,0,0
0,0.0779277317321354,0.0601534660565669
0.11778014946674,0,0.105268565598992
0,0,0
0,0.0155855463464271,0
0,0,0.0601534660565669
0.243973166752534,0.0545494122124948,0.210537131197984
0,0.0233783195196406,0.0225575497712126
3.13799969650672,2.57940792033368,3.66184224619351
6.15821924354671,4.83931214056561,6.18828782056932
0.100954413828635,0.179233782983911,0.300767330282834
0.193495959838216,0.249368741542833,0.26317141399748
0.0841286781905288,0,0.0225575497712126
0.0420643390952644,0.0233783195196406,0.105268565598992
0,0.0467566390392812,0
22.0417136859185,23.6510665807031,23.7831766421151
1.21986583376267,1.29360034675345,1.43616400210053
21.3097941856609,23.9939486003245,23.241795447606
0.0252386034571586,0.00779277317321354,0.00751918325707086
0.00841286781905288,0.0233783195196406,0.0451150995424252
201.942479128545,212.781671494596,210.21380631793
0,0.00779277317321354,0
81.8319652759274,79.3538092228335,83.7561823005123
0,0.101306051251776,0
275.908412993658,243.461819477537,238.899490443655
0.134605885104846,0.0623421853857083,0.120306932113134
94.0895136882874,99.1552458559691,98.8246255476823
0.0588900747333702,0,0.0902301990848503
0.0252386034571586,0.0857205049053489,0.0451150995424252
0.143018752923899,0.218197648849979,0.375959162853543
0,0,0.0300767330282834
0.0588900747333702,0.0233783195196406,0.120306932113134
0,0,0
0.0504772069143173,0.0233783195196406,0.0375959162853543
0,0,0
0.0336514712762115,0.0389638658660677,0.0225575497712126
0,0,0
34.4675194546597,36.275359121309,35.7762739371431
0,0,0
0.0925415460095817,0.0545494122124948,0.0300767330282834
0,0,0.0300767330282834
0,0,0
0,0.0389638658660677,0
0,0,0
0,0,0
0,0,0.0375959162853543
0.134605885104846,0,0.0977493823419212
0.126193017285793,0.0467566390392812,0.17294121491263
0.185083092019163,0.116891597598203,0.150383665141417
0,0.0311710926928542,0.0451150995424252
0.100954413828635,0.124684370771417,0.187979581426771
0.134605885104846,0.0857205049053489,0.0902301990848503
0.067302942552423,0,0.0827110158277794
0,0,0
0,0,0
1.3208202475913,1.09878101742311,1.86475744775357
0,0,0
0.0841286781905288,0.101306051251776,0.180460398169701
0.0841286781905288,0.10909882442499,0.0902301990848503
0,0.0623421853857083,0
5.19915231217468,3.67818893775679,4.13555079138897
0.0504772069143173,0.0857205049053489,0.165422031655559
0.0420643390952644,0,0.0601534660565669
0.0925415460095817,0.0233783195196406,0.0451150995424252
0.159844488562005,0,0
333.334648726513,326.026251247735,322.272194398057
0.0757158103714759,0.101306051251776,0.127826115370205
0,0,0.0300767330282834
0.0252386034571586,0,0
0,0,0.0451150995424252
0.344927580581168,0.187026556157125,0.428593445653039
0.0336514712762115,0.0857205049053489,0.0451150995424252
0.386991919676432,0.350674792794609,0.451150995424251
0.0925415460095817,0.0779277317321354,0.135345298627275
5.57773136403206,4.90165432595132,4.97769931618091
0,0,0.0150383665141417
0.0841286781905288,0,0.00751918325707086
0,0,0.0150383665141417
0.210321695476322,0.171441009810698,0.278209780511622
0,0.00779277317321354,0
0.572075011695596,0.381845885487463,0.496266094966677
0.0925415460095817,0,0.0451150995424252
0.17667022420011,0.0623421853857083,0.315805696796976
0.00841286781905288,0,0
0.0168257356381058,0,0
0,0.0467566390392812,0.0977493823419212
0.067302942552423,0.0623421853857083,0.112787748856063
0.159844488562005,0.0545494122124948,0.0451150995424252
13.5447171886751,7.94862863667781,9.21851867316887
0,0,0
0,0,0
0,0,0
0.0252386034571586,0.0389638658660677,0.052634282799496
0,0,0
0.067302942552423,0,0
0.622552218609913,0.444188070873172,0.406035895881826
5.70392438131785,5.18998693336022,4.09795487510362
0.17667022420011,0.155855463464271,0.248133047483338
0.00841286781905288,0,0
0.0252386034571586,0,0
0.681442293343283,0.26495428788926,0.285728963768693
0.0252386034571586,0.0467566390392812,0.0451150995424252
0.067302942552423,0.0623421853857083,0.0225575497712126
0,0.0233783195196406,0
0.134605885104846,0.218197648849979,0.35340161308233
0,0,0.0225575497712126
0,0.0467566390392812,0
0,0.0233783195196406,0.0150383665141417
0,0,0
0.218734563295375,0.202612102503552,0.210537131197984
0,0,0.0300767330282834
90.4299161869994,95.8822811232194,103.997823628547
0.067302942552423,0.0623421853857083,0.0150383665141417
145.239750028129,155.824292371578,142.165197841439
0.0168257356381058,0.0311710926928542,0.0150383665141417
0.00841286781905288,0.0311710926928542,0
61.6158439067433,54.2377012855662,66.4470224427352
164.067748207169,167.248497843509,159.429242599673
10.9956182395021,11.71253807934,9.84261088350575
0.235560298933481,0.303918153755328,0.481227728452535
0,0.0779277317321354,0
2.38084159279197,10.5981715155704,13.6548367948407
0.00841286781905288,0,0.0601534660565669
30.3199756198666,32.6595123689379,31.302359899186
0.00841286781905288,0.0233783195196406,0
0.462707730047908,0.0857205049053489,0.0676726493136377
0,0,0
0,0,0
0,0.0155855463464271,0
55.1884128929869,59.9731823410514,56.2359715796329
0.0252386034571586,0.0467566390392812,0.0451150995424252
0.11778014946674,0.0233783195196406,0.150383665141417
0,0,0
0.0925415460095817,0.10909882442499,0.127826115370205
