"SRR975587.metastasized_cancer","SRR975588.metastasized_cancer","SRR975589.metastasized_cancer","SRR975591.metastasized_cancer","SRR975593.metastasized_cancer","SRR975598.metastasized_cancer","SRR975599.metastasized_cancer","SRR975601.metastasized_cancer","SRR975603.metastasized_cancer","SRR975604.metastasized_cancer"
41.0300824853585,149.940209184479,101.138940340472,0,0,0,0,0,23.1196517155783,13.0872214641679
24.6180494912151,80.6743516807797,32.9102901107886,21.2094424619894,35.2123153122326,72.2785772951947,46.7867951152271,26.3045870251619,53.17519894583,33.1542943758921
0,0,0,11.0657960671249,9.73957657572392,0,0,0,33.1381674589955,94.2279945420091
22.7944902696436,0,15.2511100513411,0,0,80.9088551811881,0,3.28807337814524,40.074062973669,0
48.3243193716444,0,131.641160443154,35.0416875458955,116.874918908687,0,0,52.6091740503238,118.680878806635,0
1072.25282228403,801.039269719257,2213.01633744986,1507.71471414577,4782.88129687858,5597.81399380247,1111.18638398664,1361.26237855213,1763.25877084144,3074.62456264852
151.355415390433,27.7063430014799,28.8968400972778,0,0,0,0,58.0892963472325,120.222188921007,164.026509017571
50.1478785932159,15.4829563831799,33.7129801134908,41.4967352517183,38.9583063028957,71.1997925594456,28.0720770691363,49.3211006721786,85.5427113476396,116.040030315622
43.7654213177157,55.4126860029598,42.5425701432145,37.8081365626767,38.9583063028957,52.8604520517096,37.4294360921817,56.9932718878508,60.1110944605035,21.8120357736132
0,26.0765581190399,310.641031045736,0,0,0,0,0,0,0
50072.2008855207,41988.1479263015,41887.5751010095,31775.4334067491,23210.1601781482,33595.5142407008,20597.8865494787,38308.2469043108,32104.7190273092,49077.9529720607
1.82355922157149,2.44467732365999,43.3452601459167,0,1.49839639626522,0,0,0,1.54131011437188,3.48992572377811
294.504814283795,466.118476377838,240.807000810648,1156.37568901455,426.293774737454,86.302778859934,191.825859972431,468.002444156005,335.234949875885,570.602855837722
1133.34205620668,1439.10005119451,1084.43419365062,1296.54243919813,1493.90120707642,1304.25074552075,1113.52572374241,1380.990818821,1096.6421463756,1350.60125510213
610.892339226448,593.241697208158,414.188041394315,628.906076481598,573.136621571446,470.35014478664,357.918982631487,772.697243864131,521.733473714883,678.790553274843
5.47067766471446,35.8552674136799,20.067250067554,11.9879457393853,26.9711351327739,153.187432476383,16.3753782903295,7.67217121567222,7.70655057185942,16.577147187946
3219.49380568446,3257.93997999755,2384.79199802812,2723.10798218498,4121.33928792748,3287.05708982774,3792.06974408916,3302.3216961172,2785.14737667,2634.89392145248
3707.29589745483,8606.89396416561,4349.77712464301,3948.64489661906,6230.33221567078,4204.02411521454,3256.36094001981,5576.57244933432,3811.65991284167,4963.54686064342
37.3829640422155,7.33403197097997,13.6457300459367,17.5208437729477,14.2347657645196,16.1817710362376,14.0360385345681,41.6489294565063,30.8262022874377,18.3221100498351
1078.63527955953,1552.37010052409,965.636073250699,1708.74334269854,1890.22705388857,2283.787285581,2285.53494137884,2023.2611520187,1575.21893688807,1495.43317263892
4025.50698161906,2663.06849790695,2330.20907784437,3316.97237112069,3137.64205377937,4104.77591952561,4196.77552183587,4052.00242633431,3009.4079983111,4612.80932540372
1371.31653462176,723.624487803357,790.649652661628,1315.9075823156,1092.33097287734,1332.29914865023,631.621734055566,2461.6709357714,1319.36145790233,1413.41991813014
13.6766941617862,0,6.42152002161728,3.68859868904163,6.74278378319348,0,0,211.532720660677,40.074062973669,102.952808851454
12.7649145510004,0,0,10.1436463948645,8.2411801794587,0,7.01801926728407,83.2978589130127,7.70655057185942,23.5569986355023
8807.79104019028,15696.4582027796,12203.2961110809,16536.9100726459,11710.7170350108,18199.0984920886,10852.1971269769,16611.3467063897,16250.0325358228,17841.3727813847
2.73533883235723,2.44467732365999,10.4349700351281,0.922149672260407,10.4887747738565,2.15756947149835,0,0,76.2948506614083,0
49.2360989824302,0,93.9147303161528,296.010044795591,81.6626035964544,0,0,50.4171251315603,52.4045438886441,68.0535516136732
881.690883629814,888.232760929796,1159.08436390192,871.431440286085,592.615774722894,1123.01490991489,603.54965698643,1008.34250263121,972.566682168659,538.321042892774
17.3238126049291,249.357087013319,41.7398801405124,61.7840280414473,16.4823603589174,9.70906262174258,42.1081156037044,3.28807337814524,29.2848921730658,17.4496286188906
2273.06656968886,2951.54042209883,2648.87700891713,2738.78452661341,1589.7985764374,2627.91961628499,1600.10839294077,3795.53270283899,2485.36255942466,1763.28497193889
18.2355922157149,3.25956976487999,92.3093503107485,319.063786602101,45.7010900860891,22.6544794507327,37.4294360921817,15.3443424313444,170.314767638093,93.3555131110646
871.661307911171,462.858906612958,718.407552418434,941.514815377876,604.602945893015,678.555598786231,395.348418723669,773.793268323513,759.865886385339,746.844104888516
313.652186110296,474.267400790038,182.21063061339,336.584630375049,358.116738707387,473.586498993888,304.114168248976,321.135166598851,353.730671248348,150.939287553403
10.0295757186432,2.44467732365999,20.067250067554,116.190858704811,19.4791531514478,0,7.01801926728407,6.57614675629047,48.5512686027144,22.6845172045577
4401.16018126278,4124.98553745562,5669.39948908536,4549.88648293285,4561.11863023132,5849.17083723203,4009.62834137496,3522.62261245293,4523.74518568148,3844.15318474159
4450.39628024522,3595.30545066263,3428.28900154093,3022.80662566962,3355.65872943596,3602.0622326665,3293.79037611199,3434.94065570239,3786.22829595453,3147.91300284786
5376.76436480353,2848.04908206389,4622.69172556174,4716.79557361198,4087.62536901151,6337.8603225264,5824.95599184578,6663.82871304101,4869.76930635797,5250.59325142417
3466.5860802074,2439.78796901267,4432.45419492133,5097.64338825553,5415.95377430063,6067.08535385336,3078.57111858194,6353.65379103598,4711.78501963485,4406.03122626987
2486.42299861272,2252.36270753207,1851.80583623388,1905.16122289,1699.18151336476,1898.66113491855,1270.26148737842,2161.3602339008,2400.59050313421,1736.23804757961
3733.73750616762,8476.5111735704,5550.60136868544,4902.14765773633,3989.48040505614,4941.91287446697,2772.11761057721,5228.03667125093,5120.2321999434,4460.12507498843
1723.26346438506,787.186098218517,838.811052823758,651.037668615848,595.612567515424,140.242015647393,437.456534327374,1359.07032963336,987.209128255192,904.763243889476
1925.67853797949,1408.13413842815,949.582273196656,1609.15117809441,1594.29376562619,1157.53602145886,1221.13535250743,1396.33516125234,1732.432568554,1114.15878731616
2209.24199693386,1496.95741452113,1401.49674471797,1332.50627641629,1415.2353962725,2282.70850084525,1667.94924585785,2186.56879646658,1837.24165633129,1607.98327723077
7131.0283359553,4796.4569090209,5615.61925890432,5513.53289044498,5202.43228783284,4980.74912495394,3480.9375565729,5883.45929796121,7602.51213913932,5652.8071910896
2038.73920971692,488.120572290778,855.667542880503,5930.34454230668,13030.0550619223,1128.40883359364,2416.53796770148,617.061770631923,5138.72792131586,10384.2739911018
302.710830780867,0,563.488381896917,385.45856300485,0,1088.49379837092,0,737.624461163915,752.929990870666,0
5699.53434702168,2760.85559085335,3955.65633331625,3703.3530837978,4026.94031496277,5801.70430885906,8646.19973729397,5526.15532420276,5121.77351005777,6730.32175830609
81.1483853599312,179.276337068399,77.0582402594074,79.304871814395,152.08723422092,32.3635420724753,149.717744368727,151.251375394681,58.5697843461316,69.7985144755623
12.7649145510004,6.51913952975997,42.5425701432145,26.7423404955518,42.7042972935587,16.1817710362376,28.0720770691363,13.1522935125809,6.16524045748754,25.3019614973913
71.118809641288,42.3744069434398,155.721860524219,118.035158049332,64.4310450394044,198.496391377848,142.699725101443,105.218348100648,65.5056798608051,39.2616643925038
25.5298291020008,8.14892441219997,18.4618700621497,79.304871814395,33.7139189159674,23.7332641864819,37.4294360921817,10.9602445938175,26.972927001508,76.7783659231185
4092.06689320642,4592.7337987159,4499.07746514561,4062.06930630709,5486.3784049251,4980.74912495394,3689.13879483566,3733.05930865423,2825.22143964366,3733.34804301164
0,0,0,6.45504770582285,0,0,0,9.86422013443571,0,20.0670729117242
233.41558036115,286.027246868219,196.659050662029,175.208437729477,223.261063043517,337.659622289492,292.41746947017,322.231191058233,208.076865440204,298.388649383029
237.974478415079,510.937560644938,219.13437073769,193.651431174686,235.248234213639,393.756428548449,460.849931884987,404.433025511864,261.252064386034,377.784459598981
3412.79108317104,4511.2445545939,4391.51700478352,4819.15418723289,5328.29758511911,7294.74238313592,5962.9770374357,3479.87765853704,4182.34499534811,4283.01134450669
6870.25936727058,12074.2613015567,5224.70922758836,6034.54745527211,4721.4470446317,5469.43861024832,4220.16891939349,7033.18895585266,6139.8088406004,5431.19690762969
4712.98880815151,8506.66219389554,4924.50316657776,5778.18984638371,4367.07629691498,7554.72950445147,6575.88405344517,7154.84767084404,4112.21538514419,6317.63804146933
716.658774077595,0,0,0,0,0,0,230.165136470167,5.3945854003016,14.832184326057
265.327866738651,1126.18135376604,158.932620535028,29.508789512333,10.4887747738565,44.2301741657162,210.540578018522,349.631802542777,115.598258577891,79.3958102159521
6565.72497726814,4833.1270688758,5290.52980780994,4392.19888897632,6035.5406841563,6278.5271620602,4856.46933296058,4002.68132566214,7748.93660000465,3116.50367133386
942.780117552459,1750.38896374055,1503.43837506115,1556.58864677557,1451.946107981,1346.32335021497,1639.87716878871,1249.46788369519,1967.48236099571,1378.52066089236
448.595568506586,257.506011425519,440.676811483486,619.684579758994,415.055801765465,476.822853201135,587.1742786961,797.905806429911,349.877395962418,537.44856146183
3.64711844314297,0,0,0,20.977549547713,3.23635420724753,0,10.9602445938175,7.70655057185942,0
2192.82996393971,6353.71636419231,1298.7524243721,1370.31441297897,1358.29633321442,4916.02204080899,2409.5199484342,2082.44647282532,897.813141621623,1882.81492797829
23400.8237108161,17770.3594656845,28887.2078172454,21648.3857059853,23741.3417006242,36020.622326665,25737.4159928864,26327.6035388089,24030.5659931721,22975.9260024932
10.0295757186432,149.125316743259,208.699400702562,17.5208437729477,25.4727387365087,5.39392367874588,11.6966987788068,154.539448772826,72.4415753754786,15.7046657570015
5514.44308603218,7904.45667983397,6178.30495079853,6960.38572622156,5983.09681028701,5669.01378636192,4355.85062522764,10458.2653914206,6861.14197412644,8854.81404265602
5.47067766471446,10.59360173586,16.0538000540432,6.45504770582285,3.74599099066304,4.3151389429967,0,6.57614675629047,6.93589551467348,2.61744429283359
1889.20735354806,1596.37429234997,1492.20071502332,1622.06127350606,2135.21486467794,1886.79450282531,1543.96423880249,1060.95167668153,1560.57649080153,1414.29239956108
403.918367578084,416.410037463418,309.838341043034,719.276744363118,528.184729683489,227.623579243076,308.792847760499,203.860549445005,508.632337742722,483.354712743269
55.6185562579304,65.1913952975997,180.605250607986,83.9156201756971,250.981396374424,37.7574657512211,109.948968520784,32.8807337814524,264.334684614778,169.261397603239
2795.51628666909,2302.07114644649,5221.49846757755,4583.08387113422,3510.74275644941,4058.3881758884,3403.73934463277,3908.42322215531,4408.14692710359,7326.22657564121
187.826599821863,271.359182926259,117.192740394515,194.573580846946,163.325207192909,73.3573620309439,133.342366078397,179.748011338606,126.387429378495,176.241249050795
1815.35320507442,2253.99249241451,1685.64900567454,1647.88146432935,1701.42910795915,1722.81922299143,2110.08445969674,2073.67827715026,1707.77160672405,2319.05564345056
1210.84332312347,2740.48327982285,1858.2273562555,1860.8980386215,1938.92493676719,2150.01797834811,2002.47483093172,1504.84158273114,2069.20882854426,2334.76030920756
180.532362935577,377.295200284858,93.1120403134506,195.495730519206,101.141756747902,80.9088551811881,88.8949107189315,106.314372560029,77.0655057185942,187.583507653074
7761.97982661904,7580.94438066963,9999.10936366081,6792.55448587016,7316.66960296306,8781.30774899829,5153.56548194227,8291.42503522291,7034.53936199328,6512.20140056996
0,0,0,0,0,0,0,0,0,0
568.038697519518,563.090676883018,678.273052283326,657.492716321671,663.789603545491,803.694628133136,729.874003797543,448.274003887134,739.058199841319,613.354445954004
1354.90450162761,1416.28306284035,2466.66637830374,1780.67101713485,1651.23282868427,3856.6554303033,2208.33672943872,1737.19876812007,1723.18470786777,1498.05061693176
178.708803714006,195.574185892799,669.443462253602,272.956302989081,188.048747731285,209.28423873534,149.717744368727,420.87339240259,393.034079164831,188.455989084018
478.684295662515,330.846331135319,469.573651580764,993.155197024459,537.175108061081,286.956739709281,837.483632562566,542.532107393964,1196.05664875258,805.3003607618
518.802598537088,1464.36171687233,778.609302621096,2172.58462784552,1436.21294582021,1471.46237956187,680.747868926555,2099.98286417542,1934.34419353672,3154.02037286447
157.737872665934,0,253.650040853883,0,253.978189166954,0,329.846905562351,0,0,0
47.4125397608587,12.2233866182999,38.5291201297037,98.6700149318636,70.4246306244652,34.5211115439736,42.1081156037044,43.8409783752698,42.3860281452268,66.3085887517842
8.20601649707169,40.7446220609998,151.708410510708,15.6765444284269,217.267477458457,224.387225035828,299.435488737454,144.67522863839,234.279137384526,47.9864787019491
7701.80237230718,14530.3471193938,7428.09328500579,11063.0296181081,10566.6913864623,12185.9523750227,7198.14842847769,13775.9314299692,10064.7550468484,15093.9287553403
4033.71299811613,3023.25095692619,4077.66521372698,3206.31441044944,2466.36046825255,2121.96957521863,2292.55296064613,1781.03974649534,2674.17304843522,3516.97264813739
733.070807071738,391.148371785598,918.277363091272,1669.09090679134,642.812053997778,529.683305252845,552.08418235968,279.486237142345,917.079518051271,778.253436402519
684.746487700093,435.152563611478,760.950122561648,428.799597601089,586.622189137833,484.37434635138,704.141266484168,711.319874138753,628.854526663729,645.636258898951
1147.01875036847,1040.61764743794,1347.71651453693,908.317427176501,940.243738656424,946.094213252027,844.50165182985,926.140668177575,1119.76179809117,951.877241160481
732.159027460952,167.867842891319,1226.5103241289,2370.84680738151,1440.70813500901,230.859933450323,521.672765534782,398.952903214955,1664.61492352164,2088.7205456812
4682.90008099558,5843.5936959886,8143.29007741342,10180.5323817549,6066.25781027973,2664.59829730046,2435.25268574757,6098.28009200003,8726.89786757361,6139.65182955665
1215.4022211774,1201.9663507995,1047.51045352632,880.652937008689,857.082738663705,842.530878620106,1026.97015277924,1345.91803612078,898.583796678809,1349.72877367119
1510.81881507198,1979.37373972337,1815.68478611229,2282.32043884451,1917.94738721948,902.94282382206,1370.85309687615,2174.51252741338,2917.70004650598,2583.41751702675
0.911779610785744,10.59360173586,4.81614001621296,14.7543947561665,21.7267477458457,17.2605557719868,11.6966987788068,9.86422013443571,15.4131011437188,20.0670729117242
107.589994072718,106.75090979982,100.33625033777,63.6283273859681,77.1674144076587,76.5937162381914,56.1441541382725,47.1290517534151,74.7535405470364,45.3690344091155
1294.72704731576,1553.18499296531,1097.27723369385,1108.42390605701,1751.62538723404,983.851679003248,1113.52572374241,1334.95779152697,958.694891139312,1581.80883430243
298.151932726938,159.718918479119,488.838211645616,607.696634019608,247.235405383761,125.139029346904,383.651719944862,305.790824167507,1085.08232051781,419.663568284318
1015.72248641532,1979.37373972337,1211.25921407756,1433.02059069267,1116.30531521759,2077.73940105291,2601.34580840663,1053.27950546586,1770.9653214133,1471.87617400342
13370.3362125621,12990.200405488,12386.309431697,12929.4605547632,14751.7125212311,17584.1911927116,15547.25201679,14627.5424349088,12063.8342651887,19651.7717505946
2179.15326977793,818.152010984877,1126.17407379113,1508.63686381803,1307.3508557414,1367.89904492995,1483.1414051527,1492.78531367794,2061.5022779724,1792.07685916006
0,40.7446220609998,0,0,0,2.15756947149835,0,0,0,0
7024.35012149337,807.558409249017,2914.56739981155,657.492716321671,338.637585555939,4.3151389429967,509.976066755976,170.979815663552,1338.62783433198,5084.82177954471
2209.24199693386,17.1127412656199,184.618700621497,1475.43947561665,224.01026124165,467.113790579393,802.393536226145,5541.49966663411,1437.27168165178,918.722946784589
16005.3792877329,18898.1706043329,8614.46910899959,16375.5338800003,18300.6643857852,25967.4273742184,28500.1762444406,27030.1552172726,18655.2469693001,19137.0077063373
118.531349402147,67.6360726212597,97.9281803296636,52.5625313188432,98.1449639553718,148.872293533386,184.807840705147,110.698470397556,84.7720562904536,141.341991813014
31.0005067667153,1382.87247275033,46.5560201567253,36.8859868904163,16.4823603589174,9.70906262174258,16.3753782903295,3.28807337814524,13.871791029347,17.4496286188906
1730.55770127134,1479.02978081429,1948.12863655814,1534.45705464132,919.266189108711,1861.98245390308,2182.60399212535,1653.90090920705,1381.78451753439,1701.33879034183
1813.52964585284,1640.37848417585,1673.608655634,1778.82671779033,1418.98138726316,1236.28730716855,1225.81403201895,1561.83485461899,1711.62488200998,1688.25156887766
1943.91413019521,2170.87346341007,1467.31732493955,1781.59316680711,1611.52532418324,1157.53602145886,1511.21348222184,1251.65993261395,1588.32007286023,1897.64711230435
3.64711844314297,4.07446220609998,1.60538000540432,3.68859868904163,1.49839639626522,3.23635420724753,2.33933975576136,3.28807337814524,2.31196517155783,1.74496286188906
69.2952504197165,39.1148371785598,60.201750202662,79.304871814395,29.2187297271717,9.70906262174258,84.2162312074088,117.274617153847,94.019916976685,221.61028345991
1185.31349402147,1012.91130443646,1045.90507352092,1397.97890314678,902.783828749794,891.076191728819,1066.73892862718,1092.7363860036,920.162138280015,834.964729413914
943.691897163245,4656.29540913106,2719.51372915492,1836.92214714273,1752.37458543217,1966.62457327075,2056.27964531423,1912.56268162115,1859.59065298968,1662.94960738027
3904.24029338455,5781.66187045588,4275.12695439171,4698.35258016678,3663.57918886846,2548.08954583955,3518.36699266508,3877.73453729262,3837.86218478599,5485.29075634825
1388.64034722669,764.369109864357,1161.49243391003,1268.87794903032,892.295053975937,754.070530288673,900.645805968122,968.885622093463,863.133664048255,915.233021060811
3462.93896176425,2656.54935837719,2196.96253739581,2604.15067446339,2124.72608990408,1778.91602925039,2210.67606919448,2234.79387267938,2118.53075220416,2490.93448534663
0,44.8190842670998,12.8430400432346,0,7.49198198132609,3.23635420724753,0,0,1.54131011437188,16.577147187946
42.8536417069299,27.7063430014799,26.4887700891713,35.0416875458955,27.7203333309065,5.39392367874588,16.3753782903295,84.3938833723944,26.202271944322,6.1073700166117
7.29423688628595,0,8.82959002972377,10.1436463948645,14.2347657645196,0,7.01801926728407,19.7284402688714,6.16524045748754,9.59729574038981
0,0,9.63228003242593,11.0657960671249,0,0,0,12.0562690531992,1.54131011437188,0
9.11779610785744,0,316.259861064651,3.68859868904163,9.73957657572392,6.47270841449505,7.01801926728407,0,7.70655057185942,47.1139972710045
8947.2933206405,193.944401010359,8223.55907768364,7756.20089338229,6038.53747694883,4570.81092536926,3822.48116091406,10634.7253293811,7500.78567159078,12086.4852628746
77.5012669167882,190.684831245479,378.066991272718,232.381717409623,350.624756726061,322.556635989003,460.849931884987,469.098468615387,282.059750930055,435.36823404132
54.7067766471446,14.6680639419599,23.2780100783627,27.6644901678122,30.717126123437,47.4665283729637,25.7327373133749,29.5926604033071,28.5142371158799,36.6442200996702
515.155480093945,504.418421115178,2510.01163844966,1985.38824437666,725.223855792365,2306.44176503174,750.928061599395,1023.68684506255,1282.37001515741,647.38122176084
6776.34606735965,5935.67654184646,15239.0697013005,13559.288780917,17441.3340525271,13440.579022699,10695.4613633409,13129.2769989339,15176.5100411628,18086.5400634801
456.801585003658,510.122668203718,455.125231532125,533.924660238776,645.059648592176,902.94282382206,1221.13535250743,439.50580821208,584.156533346944,492.952008483659
1174.37213869204,1219.89398450634,219.937060740392,420.500250550746,1024.90313504541,756.228099760172,3261.03961953133,1809.53638243926,665.845969408654,639.528888882339
543.420648028303,404.186650845118,1057.94542356145,734.031139119284,1279.6305224105,196.33882190635,617.585695520998,1042.31926087204,1391.03237822063,841.072099430526
248.004054133722,471.007831025158,199.869810672838,243.447513476748,358.86593690552,437.986602714165,659.693811124702,494.307031181167,192.663764296486,462.4151584006
358.329387038797,498.714174026638,256.860800864691,480.439979247672,304.174468441839,299.902156538271,184.807840705147,870.243420749106,406.135215136992,524.361339997662
4207.86290377621,4564.2125632732,1615.81497543945,3461.74986966557,4167.7895762117,3619.32278843848,2215.354748706,2505.51191414667,2063.81424314395,3247.37588597554
2403.45105403122,2336.29662897773,1180.75699397488,2758.14966973088,2982.55802676592,3319.42063190021,3106.64319565108,1739.39081703883,2227.96377032456,2789.32313472966
710.276316802094,1104.99415029432,508.90546171317,884.341535697731,984.446432346248,870.579281749584,924.039203525736,591.853208066143,581.844568175386,969.326869779371
1.82355922157149,2.44467732365999,0,0.922149672260407,0,0,0,0,0,0
7604.2419539531,12267.3908101258,2406.46462810108,5602.98140865424,4851.05833290864,7488.92363557077,4470.47827325995,6053.34308916538,4386.56858550238,6668.37557670903
0,30.1510203251399,12.8430400432346,18.4429934452081,14.2347657645196,7.55149315024423,0,19.7284402688714,20.8076865440204,13.9597028951125
461.360483057586,2773.07897747165,806.703452715671,986.700149318636,618.837711657535,388.362504869703,1113.52572374241,530.475838340765,909.372967479412,1071.40719719988
16.4120329941434,13.8531715007399,27.2914600918735,12.9100954116457,24.7235405383761,25.8908336579802,18.7147180460908,23.0165136470167,11.5598258577891,13.0872214641679
108.501773683504,322.697406723119,341.94594115112,96.8257155873428,323.653621593287,97.0906262174258,226.915956308852,219.204891876349,140.259220407841,187.583507653074
148.620076558076,187.425261480599,213.515540718775,254.513309543872,299.679279253044,570.677125211314,407.045117502476,248.797552279656,129.470049607238,195.435840531574
12.7649145510004,21.1872034717199,0,18.4429934452081,10.4887747738565,33.4423268082244,7.01801926728407,7.67217121567222,5.3945854003016,2.61744429283359
75.6777076952167,92.8977382990796,40.9371901378102,59.0175790246661,105.636945936698,90.6179178029307,79.5375516958861,103.026299181884,60.1110944605035,47.9864787019491
588.097848956805,1023.50490617232,651.784282194154,636.283273859681,526.686333287224,584.701326776053,486.582669198362,629.118039685122,577.220637832271,684.02544186051
201.503293983649,321.067621840679,425.425701432145,124.490205755155,343.881972942867,251.356843429558,371.955021166056,286.062383898636,161.837562009048,307.113463692474
523.361496591017,850.747708633677,679.075742286028,645.504770582285,640.564459403381,691.501015615221,626.943054544043,959.021401959027,611.129460348452,585.435040163779
465.919381111515,260.765581190399,407.766521372698,572.654946473713,775.42013506725,1568.5530057793,970.825998640963,2452.90274009635,302.096782416889,753.823956336073
621.833694555877,294.991063721639,65.8205802215772,510.870918432266,47.1994864823544,1023.76671422597,28.0720770691363,20.8244647282532,57.0284742317597,451.072899798321
754.953517730596,316.993159634579,488.838211645616,528.391762205213,444.274531492637,574.99226415431,376.633700677578,539.244034015819,439.273382595987,506.039229947827
6055.12839522812,6940.43892187071,5330.66430794505,3762.37066282246,8291.37645873358,7842.7650288965,2758.08157204264,3711.13881946659,4952.22939747686,7136.89810512624
1216.31400078818,418.854714787078,266.493080897117,651.037668615848,1089.33418008481,583.622542040304,1904.22256118974,762.833023729695,286.683681273171,367.314682427647
522.449716980231,508.492883321278,329.905591110588,444.476142029516,513.94996391897,346.289900175485,666.711830391986,395.66482983681,312.115298160307,395.234088217871
1311.1390803099,1048.76657185014,918.277363091272,1130.55549819126,1444.45412599967,1257.86300188354,2107.74511994098,1220.97124775126,1202.22188921007,1375.90321659952
31.912286377501,17.1127412656199,18.4618700621497,23.9758914787706,66.6786396338022,74.4361467666931,63.1621734055566,36.1688071595976,26.202271944322,33.1542943758921
6.38245727550021,0.814892441219997,4.81614001621296,0,747.699801736344,4.3151389429967,4.67867951152271,1.09602445938175,3.85327528592971,1.74496286188906
4061.0663864397,3147.92950043285,4163.55304401611,1836.92214714273,3895.83063028957,5829.75271198854,10714.176081387,2725.8128304824,3362.36801450227,3234.28866451137
26.4416087127866,19.5574185892799,20.067250067554,28.5866398400726,26.2219369346413,9.70906262174258,44.4474553594658,5.48012229690873,21.5783416012064,12.2147400332234
41.0300824853585,129.567898153979,203.883260686349,74.694123453093,164.823603589174,83.0664246526865,217.558597285806,41.6489294565063,141.800530522213,57.5837744423389
96825.5239877813,59223.9379505457,70220.1241263877,96728.8898717554,76659.4580293248,84639.2927974088,64147.0354427321,69087.9017971283,103060.471452533,113365.002248346
131.296263953147,127.938113271539,173.381040583667,357.794072837038,203.032711693937,17.2605557719868,217.558597285806,133.714984044573,151.048391208445,140.469510382069
0,0,10.4349700351281,13.8322450839061,937.246945863894,3.23635420724753,30.4114168248976,14.2483179719627,39.3034079164831,49.7314415638381
12.7649145510004,2.44467732365999,5.61883001891512,35.0416875458955,175.31237836303,37.7574657512211,28.0720770691363,67.9535164816682,15.4131011437188,16.577147187946
66.5599115873593,0,0,0,9.73957657572392,37.7574657512211,23.3933975576136,121.658714991374,6.16524045748754,5.23488858566717
153.178974612005,1596.37429234997,137.259990462069,43.3410345962392,100.39255854977,382.968581190957,355.579642875726,632.406113063267,76.2948506614083,218.120357736132
1818.08854390677,3281.57186079293,2061.30792693915,1780.67101713485,1589.04937823926,2358.2234323477,2802.5290274021,2441.94249550253,1658.44968306415,3128.71841136708
0,1.62978488243999,24.883390083767,0,1.49839639626522,3.23635420724753,7.01801926728407,0,3.85327528592971,0
19.1473718265006,49.7084389144198,17.6591800594475,49.796082302062,4.49518918879565,0,18.7147180460908,31.7847093220706,35.4501326305533,18.3221100498351
511.508361650802,279.508107338459,514.524291732085,402.979406777798,417.303396359863,449.853234807406,739.231362820589,386.896634161756,724.415753754786,403.958902527317
3925.21122443263,2873.31074774171,5000.75871683446,4870.79456887947,4080.13338703019,4908.47054765875,5303.28322631099,3871.15839053633,3885.64279833152,4376.36685761776
1189.8723920754,1202.78124324072,1408.72095474229,1342.64992281115,1587.550981843,1631.12252045275,2110.08445969674,957.925377499646,1384.86713776314,1257.24574199107
1864.58930405685,1683.56778356051,2092.61283704453,2195.63836965203,2709.84988264565,4044.36397432366,2531.16561573379,1816.11252919555,2148.58629943441,1892.41222371868
2879.40001086138,827.115827838297,27.2914600918735,11.9879457393853,493.721612569389,28.0484031294786,2355.71513405169,3.28807337814524,130.240704664424,56.7112930113944
5459.73630938503,3418.47379091789,2640.85010889011,5651.85534128404,5075.06859415029,3805.95254772309,2811.88638642515,4863.06052627681,4932.19236599003,4592.742252492
103.942875629575,122.233866183,39.3318101324059,84.8377698479575,57.6882612562109,107.878473574918,58.4834938940339,119.46666607261,76.2948506614083,106.442734575232
130.384484342361,216.761389364519,56.9909901918534,99.592164604124,59.9358558506087,100.326980424673,51.4654746267498,52.6091740503238,77.8361607757802,63.6911444589506
33.7358455990725,72.5254272685797,14.4484200486389,46.1074836130204,18.7299549533152,11.8666320932409,18.7147180460908,37.2648316189794,25.4316168871361,35.7717386687257
23.7062698804293,117.34451153568,62.6098202107685,44.2631842684996,270.460549525872,35.5998962797228,37.4294360921817,12.0562690531992,60.1110944605035,27.0469243592804
6.38245727550021,447.375950229778,260.0715608755,4.61074836130204,68.9262342282,0,7.01801926728407,5.48012229690873,8.47720562904536,471.139972710045
16.4120329941434,154.829563831799,8.82959002972377,25.8201908232914,40.4567026991609,3.23635420724753,49.1261348709885,0,16.9544112580907,10.4697771713343
4198.74510766835,6505.28635825923,3253.30258095186,4444.76142029516,3355.65872943596,3822.13431875933,4730.14498614946,3551.11924839686,3486.4434787092,2765.76613609416
414.859722907513,576.943848383758,520.143121751,570.810647129192,480.236045003002,440.144172185663,683.087208682316,207.14862282315,545.623780487647,403.086421096372
1321.16865602854,724.439380244577,1310.79277441263,1907.00552223452,1138.78126116157,1087.41501363517,1455.06932808356,820.922320076928,1409.52809959309,1002.48116415526
499.655226710587,828.745612720737,418.201491407826,632.59467517064,512.451567522705,645.113271978007,839.822972318327,519.515593746948,540.229195087345,462.4151584006
1615.67347031234,1301.38322862833,1797.22291605014,1157.29783868681,1065.35983774457,1067.99688839168,1373.19243663192,1507.0336316499,1578.30155711681,1247.64844625068
14.5884737725719,145.050854537159,16.0538000540432,119.879457393853,5.99358558506087,9.70906262174258,21.0540578018522,12.0562690531992,23.8903067727642,45.3690344091155
0,0,0,0,0,0,0,60.281345265996,0,0
10396.111122179,9081.97625739686,24542.2468326186,19348.5444233679,20353.4674486686,7536.39016394374,10049.8035907508,13059.1314335335,27601.7815281717,16496.8788962991
423.065739404585,356.922889254359,203.883260686349,541.301857616859,392.579855821487,526.446951045598,463.189271640749,437.313759293317,309.032677931563,199.798247686297
