"SRR975569.normal_colon","SRR975572.normal_colon","SRR975574.normal_colon","SRR975575.normal_colon","SRR975576.normal_colon","SRR975577.normal_colon","SRR975580.normal_colon","SRR975582.normal_colon","SRR975585.normal_colon","SRR975586.normal_colon"
3.49098966297183,8.86586369227004,5.26069001512389,5.41402059784283,7.28398914132376,4.42046309622391,3.19954300749339,6.18127247536204,6.59071451334676,5.68571808951669
0.872747415742958,2.95528789742335,0,4.51168383153569,1.04056987733197,5.52557887027989,0,1.03021207922701,0.941530644763823,4.54857447161335
9.60022157317254,0,0,0,0,0,0,0,2.82459193429147,3.41143085371001
10.4729689889155,10.8360556238856,9.469242027223,13.5350514946071,9.36512889598769,9.9460419665038,5.33257167915566,4.12084831690803,5.64918386858294,15.9200106506467
0,0,0,0,0,0,0,0,0,3.41143085371001
13232.5963174947,13096.8508654145,14445.8547815302,13728.1515625968,13493.0695993636,13978.6094260341,11662.3342623134,13551.409690152,12572.2586995313,15976.8678315419
4.36373707871479,10.8360556238856,6.31282801814867,4.51168383153569,5.20284938665983,6.63069464433587,4.26605734332453,2.06042415845401,2.82459193429147,5.68571808951669
0,2.95528789742335,6.31282801814867,0,0,7.73581041839184,0,3.09063623768102,0,0
1.74549483148592,5.91057579484669,5.26069001512389,1.80467353261428,9.36512889598769,3.31534732216793,3.19954300749339,1.03021207922701,2.82459193429147,0
0,2.95528789742335,0,0,0,1.10511577405598,3.19954300749339,0,0,3.41143085371001
1861.57023777973,1898.2799261116,2005.37503376523,2024.84370359322,2140.45223767185,1984.78793020454,1822.6729999354,2402.45456875738,1902.83343306769,2125.32142186134
2.61824224722887,2.95528789742335,3.15641400907433,0,0,2.21023154811196,2.13302867166226,3.09063623768102,0,9.0971489432267
2.61824224722887,0,0,0,0,7.73581041839184,0,0,0,7.96000532532336
621.396160008986,325.081668716568,478.722791376274,323.938899104263,300.724694548938,454.202583137007,266.628583957783,265.794716440568,509.368078817228,317.263069395031
7.85472674168662,3.94038386323113,6.31282801814867,0,10.4056987733197,0,13.8646863658047,0,1.88306128952765,0
197.240915957908,274.841774460371,307.224296883235,229.193538642013,301.76526442627,385.685405145536,517.259452878099,271.97598891593,371.90460468171,195.588702279374
6.10923191020071,7.88076772646226,9.469242027223,70.3822677719568,40.5822252159466,43.0995151881831,33.0619444107651,4.12084831690803,47.0765322381911,47.7600319519402
0.872747415742958,1.97019193161556,1.05213800302478,1.80467353261428,1.04056987733197,1.10511577405598,1.06651433583113,1.03021207922701,0.941530644763823,1.13714361790334
1.74549483148592,0.985095965807782,1.05213800302478,0.902336766307138,1.04056987733197,1.10511577405598,1.06651433583113,1.03021207922701,0.941530644763823,1.13714361790334
54.1103397760634,39.4038386323113,54.7111761572885,65.8705839404211,46.8256444799384,71.8325253136385,95.9862902248018,77.2659059420255,38.6027564353167,77.3257660174269
33.1644017982324,38.4187426665035,51.5547621482141,33.3864603533641,23.9331071786352,43.0995151881831,131.181263307229,48.4199677236693,28.2459193429147,18.1942978864534
0,0,0,0,3.1217096319959,0,3.19954300749339,2.06042415845401,3.76612257905529,0
0,0.985095965807782,2.10427600604956,0,3.1217096319959,3.31534732216793,3.19954300749339,6.18127247536204,0,3.41143085371001
3402.84217398179,2925.73501844911,2789.21784601869,2951.54356259065,2377.70216970354,2116.2967073172,2478.57931647155,2724.91094955543,2574.14478278429,2660.91606589381
349.971713712926,66.0014297091214,24.1991740695699,198.51408858757,245.574491050344,233.179428325811,28.7958870674405,195.740295053131,227.850416032845,210.371569312117
7044.81713987716,6092.81854852113,3877.12854114631,3424.36802813559,3203.91465230512,5419.48775597051,5898.89079148199,222.525809113033,3927.12431930991,5655.0152118333
214.695864272768,313.260517126875,243.043878698724,294.161785816127,316.333242708917,245.335701840427,188.77303744211,282.2781097082,323.886541798755,415.057420534718
473.029099332683,396.008578254728,729.131636096171,577.495530436568,338.185210132889,492.881635228966,1029.18633407704,570.737491891762,422.747259498956,926.77204859122
96.0022157317254,154.660066631822,117.839456338775,142.569209076528,184.180868287758,144.770166401333,124.782177292242,113.323328714971,99.8022483449652,122.81151073356
2613.87851015016,2739.55188091144,2404.13533691162,2207.11573038726,2419.32496479682,2769.42012978428,2851.85933401245,3428.54579966748,2914.9788761888,2708.67609784575
322.916543824894,445.263376545117,755.435086171791,374.469758017462,475.540433940708,985.763270457932,1018.52119071873,774.719483578709,488.654404632424,714.126192043296
13.9639586518873,10.8360556238856,6.31282801814867,9.92570442937852,7.28398914132376,9.9460419665038,5.33257167915566,11.3323328714971,1.88306128952765,18.1942978864534
6.10923191020071,0,4.20855201209911,5.41402059784283,2.08113975466393,0,2.13302867166226,2.06042415845401,1.88306128952765,3.41143085371001
2828.57437442293,2297.24379226375,2391.50968087532,2130.41710525115,1777.293350483,2168.23714869783,1551.7783586343,2151.08282142599,2426.32447155637,2544.92741686767
54.1103397760634,96.5394046491626,17.8863460514212,65.8705839404211,66.5964721492458,111.616693179654,90.6537185456462,114.353540794198,66.8486757782314,246.760165085024
6.10923191020071,0,0,3.60934706522855,0,3.31534732216793,0,2.06042415845401,0,0
0,0,0,0,3.1217096319959,0,0,3.09063623768102,0,3.41143085371001
28.8006647195176,18.7168233503479,32.6162780937681,30.6794500544427,38.5010854612827,34.2585889957353,24.529829724116,0,17.8890822505126,10.23429256113
0.872747415742958,2.95528789742335,2.10427600604956,1.80467353261428,4.16227950932786,2.21023154811196,0,0,0,0
1.74549483148592,0,1.05213800302478,1.80467353261428,8.32455901865572,5.52557887027989,0,0,0,0
7.85472674168662,1.97019193161556,0,4.51168383153569,0,4.42046309622391,0,13.3927570299511,4.70765322381911,14.7828670327434
11.3457164046585,10.8360556238856,18.938484054446,10.8280411956857,15.6085481599795,20.9971997070636,6.39908601498679,26.7855140599022,7.53224515811058,13.64572341484
1.74549483148592,12.8062475555012,13.6777940393221,2.70701029892141,11.4462686506516,11.0511577405598,3.19954300749339,3.09063623768102,0,12.5085797969367
0.872747415742958,5.91057579484669,0,0,0,0,0,1.03021207922701,0,0
3.49098966297183,9.85095965807782,0,8.12103089676424,0,0,13.8646863658047,0,1.88306128952765,15.9200106506467
2892.28493577216,2337.63272686187,1936.98606356862,2209.82274068618,2050.9632282213,1847.75357422159,1803.47574189044,2121.20667112841,2354.76814255432,2043.4470813723
0,0,0,1.80467353261428,0,0,4.26605734332453,0,0,0
122.184638204014,91.6139248201237,71.5453842056849,85.7219927991781,47.8662143572704,67.4120622174146,218.635438845382,144.229691091781,180.773883794654,173.982973539211
6928.74173358334,6906.50781627836,8378.17491808631,8775.22505233692,8463.99538221821,11235.7120748271,15774.8135412783,8358.1105987687,9425.66328473063,13101.0316218643
1012.38700226183,1272.74398782365,1284.66050169325,1249.73642133539,1311.11804543828,1465.38351639823,1816.27391392042,965.308718235705,1323.79208653793,1837.62408653179
4048.67526163158,5118.55863833723,5384.84229948081,5743.37351754493,6025.94015962941,6852.82291492112,9103.76637065454,6869.45414428568,6972.03442447611,8902.69738456522
5854.38966480376,6795.19197214208,10293.0660835914,9330.16216361581,13743.8469398006,10696.4155770878,13310.0989111725,8617.72404273391,7359.9450501188,10727.8128913001
282.770162700718,468.905679724504,567.102383630355,877.973673616845,698.222387689749,819.995904349535,693.234318290235,256.522807727525,592.222775556445,338.868798135194
5.23648449445775,29.5528789742335,26.3034500756194,73.9916148371853,55.1502034985942,26.5227785773435,26.6628583957783,15.4531811884051,18.8306128952765,2.27428723580667
17262.9438833957,12039.8428941027,13492.6177507898,13027.9382319425,10880.198637383,13382.9520238179,7730.09590610404,12604.6447893424,14550.4145841801,5206.98062637938
215.568611688511,153.674970666014,198.854082571683,206.635119484335,190.42428755175,113.826924727766,164.243207717994,258.583231885979,204.31214991375,231.977298052281
10.4729689889155,0,6.31282801814867,0,0,7.73581041839184,7.46560035081792,5.15106039613503,4.70765322381911,6.82286170742002
7.85472674168662,4.92547982903891,10.5213800302478,2.70701029892141,10.4056987733197,18.7869681589516,17.0642293732981,5.15106039613503,4.70765322381911,10.23429256113
1.74549483148592,0,0,0,4.16227950932786,0,3.19954300749339,3.09063623768102,2.82459193429147,0
3.49098966297183,5.91057579484669,12.6256560362973,7.2186941304571,15.6085481599795,7.73581041839184,10.6651433583113,7.21148455458905,3.76612257905529,5.68571808951669
45.3828656186338,71.9120055039681,92.5881442661805,71.2846045382639,45.7850746026065,50.835325606575,14.9312007016358,46.3595435652153,48.018062882955,15.9200106506467
3932.59985533777,3442.9104004982,3942.36109733384,4392.57537838315,3532.73473354202,3695.50714844319,5001.95223504801,4367.06900384328,4729.30842864868,3278.38505041532
4.36373707871479,6.89567176065447,13.6777940393221,0,3.1217096319959,0,4.26605734332453,0,0,0
2.61824224722887,0,4.20855201209911,2.70701029892141,0,3.31534732216793,3.19954300749339,3.09063623768102,2.82459193429147,1.13714361790334
0,0,0,0,0,0,0,3.09063623768102,0,0
2231.61514205474,3008.48307957697,3585.68631430844,3255.63105283615,3432.84002531815,3379.44403706318,2843.3272193258,3054.57881490807,3131.53092448447,2674.56178930865
7.85472674168662,21.6721112477712,11.5735180332726,2.70701029892141,9.36512889598769,13.2613892886717,6.39908601498679,10.3021207922701,12.2398983819297,0
9846.33634441205,11322.6930309946,10261.5019435007,13000.8681289532,11284.9803196652,12796.1355477942,11820.1783840164,9827.19302374641,15696.2573788577,13756.0263457767
861.4016993383,751.628221911338,586.040867684801,711.943708616332,773.14341885765,542.611845061485,476.731908116516,562.495795257945,733.452372271018,519.674633381825
0,11.8211515896934,0,0,0,1.10511577405598,0,9.27190871304306,0,1.13714361790334
0,9.85095965807782,7.36496602117345,7.2186941304571,3.1217096319959,4.42046309622391,0,7.21148455458905,1.88306128952765,5.68571808951669
6.98197932594366,9.85095965807782,0,0,8.32455901865572,0,14.9312007016358,4.12084831690803,3.76612257905529,3.41143085371001
4.36373707871479,5.91057579484669,1.05213800302478,5.41402059784283,2.08113975466393,6.63069464433587,10.6651433583113,3.09063623768102,2.82459193429147,2.27428723580667
13.9639586518873,16.7466314187323,36.8248301058672,41.5074912501284,95.7324287145408,24.3125470292315,35.1949730824273,20.6042415845401,5.64918386858294,35.2514521550034
23.5641802250599,39.4038386323113,26.3034500756194,50.5308589131997,16.6491180373114,22.1023154811196,55.4587454632188,59.7523005951664,13.1814290266935,7.96000532532336
72.4380355066655,98.5095965807782,78.9103502268583,55.9448795110426,106.13812748786,127.088314016437,68.2569174931924,70.0544213874364,71.5563290020505,136.4572341484
254.842245396944,213.765824580289,176.759184508163,196.709415054956,291.35956565295,291.750564350778,202.637723807915,213.25390039999,195.838374110875,211.508712930021
3035.41551195401,2593.75767797189,2157.93504420382,2453.45366758911,2414.12211541016,2348.37101986895,2267.40947797699,2385.97117548975,2615.5721311539,2073.01281543778
5.23648449445775,5.91057579484669,8.41710402419822,4.51168383153569,1.04056987733197,9.9460419665038,1.06651433583113,7.21148455458905,5.64918386858294,1.13714361790334
5169.28294344554,6086.90797272628,6098.19186553161,6034.82829306214,6731.44653646048,7181.04229981574,9638.09005290593,7188.81988884605,7056.77218250485,5432.13506272424
630.123634166416,607.804210903401,683.889701966106,583.811887800718,742.966892415023,688.487127236874,875.608269717359,833.441572094648,853.968294800787,626.566133464739
7.85472674168662,58.1206619826591,13.6777940393221,11.7303779619928,11.4462686506516,37.5739363179032,65.057374485699,37.0876348521722,14.1229596714573,46.6228883340368
123.057385619757,127.077379589204,152.560010438593,209.342129783256,152.963771967799,148.085513723501,239.965725562005,89.6284508927496,141.229596714573,163.748680978081
1.74549483148592,9.85095965807782,3.15641400907433,1.80467353261428,4.16227950932786,4.42046309622391,8.53211468664905,3.09063623768102,2.82459193429147,0
499.211521804972,499.443654664545,486.087757397447,569.374499539804,515.082089279323,469.67420397379,212.236352830395,618.127247536204,443.460933683761,247.897308702927
7563.22910482847,7467.02742082299,8434.99037024964,8632.65584326039,7376.5998604063,7551.25608412449,10481.7028925484,8482.76626035517,8294.88498036928,12140.145264736
0,6.89567176065447,0,0,0,0,4.26605734332453,0,0,3.41143085371001
0,0,0,4.51168383153569,2.08113975466393,0,0,0,0,0
1212.24616046697,1206.74255811453,1236.26215355411,1224.47099187879,1545.24626783797,1730.61130217166,3092.89157391028,1689.54780993229,1376.51780264471,3277.24790679742
11.3457164046585,4.92547982903891,12.6256560362973,0,2.08113975466393,12.1562735146158,5.33257167915566,1.03021207922701,1.88306128952765,2.27428723580667
5.23648449445775,10.8360556238856,0,0,3.1217096319959,0,0,0,6.59071451334676,0
442.48293978168,398.963866152152,768.060742208088,609.979654023625,322.576661972909,422.154225689383,873.475241045697,494.501798028963,507.485017527701,1190.58936794479
13.0912112361444,5.91057579484669,7.36496602117345,9.92570442937852,4.16227950932786,3.31534732216793,8.53211468664905,11.3323328714971,5.64918386858294,2.27428723580667
190.258936631965,184.212945606055,154.664286444642,211.14680331587,175.856309269102,165.767366108397,367.94744586174,138.048418616419,215.610517650915,320.674500248741
1099.66174383613,1063.9036430724,977.436204810019,815.712436741653,1034.32645806797,960.345607654644,930.000500844747,905.556417640539,953.770543145753,651.583293058612
641.469350571074,771.330141227493,564.998107624306,785.935323453517,511.960379647327,699.538284977434,544.988825609708,546.012401990313,744.750740008184,623.154702611029
0,0,0,0,4.16227950932786,0,3.19954300749339,0,2.82459193429147,0
121.311890788271,84.7182530594692,212.531876611005,149.787903206985,300.724694548938,163.557134560285,676.170088916937,145.259903171008,81.9131660944526,253.583026792444
30.5461595510035,10.8360556238856,26.3034500756194,18.9490720924499,30.176526442627,9.9460419665038,14.9312007016358,22.6646657429941,20.7136741848041,2.27428723580667
0,9.85095965807782,8.41710402419822,0,5.20284938665983,3.31534732216793,6.39908601498679,0,15.0644903162212,0
0,0.985095965807782,0,0,0,0,3.19954300749339,0,0,2.27428723580667
0,0,0,0,0,0,0,0,1.88306128952765,3.41143085371001
0,0,0,0,0,0,0,0,5.64918386858294,0
6.10923191020071,3.94038386323113,0,6.31635736414997,2.08113975466393,0,0,3.09063623768102,2.82459193429147,3.41143085371001
13.0912112361444,19.7019193161556,4.20855201209911,14.4373882609142,10.4056987733197,7.73581041839184,6.39908601498679,3.09063623768102,6.59071451334676,0
0,0.985095965807782,2.10427600604956,2.70701029892141,3.1217096319959,0,0,0,0.941530644763823,4.54857447161335
37.5281388769472,13.7913435213089,11.5735180332726,9.02336766307138,14.5679782826475,25.4176628032875,5.33257167915566,15.4531811884051,19.7721435400403,6.82286170742002
1080.46130068978,873.780121671503,892.213026565012,920.383501633281,570.232292777917,1168.10737317717,450.069049720737,1207.40855685405,1034.74217859544,143.28009585582
19.2004431463451,13.7913435213089,31.5641400907433,14.4373882609142,11.4462686506516,11.0511577405598,4.26605734332453,30.9063623768102,15.0644903162212,4.54857447161335
1.74549483148592,0,0,5.41402059784283,0,1.10511577405598,4.26605734332453,0,0,2.27428723580667
6.10923191020071,5.91057579484669,3.15641400907433,2.70701029892141,4.16227950932786,5.52557887027989,12.7981720299736,0,0,3.41143085371001
4.36373707871479,10.8360556238856,2.10427600604956,1.80467353261428,7.28398914132376,7.73581041839184,4.26605734332453,4.12084831690803,6.59071451334676,6.82286170742002
5.23648449445775,17.7317273845401,5.26069001512389,16.2420617935285,11.4462686506516,8.84092619244782,6.39908601498679,9.27190871304306,5.64918386858294,5.68571808951669
2.61824224722887,2.95528789742335,0,0,0,0,3.19954300749339,0,1.88306128952765,0
15.7094534833732,5.91057579484669,8.41710402419822,15.3397250272213,13.5274084053155,9.9460419665038,2.13302867166226,6.18127247536204,3.76612257905529,12.5085797969367
0,2.95528789742335,0,2.70701029892141,0,7.73581041839184,3.19954300749339,5.15106039613503,5.64918386858294,2.27428723580667
0,0.985095965807782,0,0,2.08113975466393,0,3.19954300749339,0,1.88306128952765,2.27428723580667
0,0,5.26069001512389,0,4.16227950932786,3.31534732216793,0,0,3.76612257905529,0
1.74549483148592,2.95528789742335,0,2.70701029892141,4.16227950932786,5.52557887027989,4.26605734332453,7.21148455458905,2.82459193429147,3.41143085371001
2.61824224722887,0,0,0,2.08113975466393,11.0511577405598,6.39908601498679,10.3021207922701,0,0
34.0371492139754,42.3591265297346,26.3034500756194,32.484123587057,39.5416553386147,17.6818523848956,20.2637723807915,26.7855140599022,14.1229596714573,17.0571542685501
4.36373707871479,5.91057579484669,14.7299320423469,14.4373882609142,3.1217096319959,6.63069464433587,0,13.3927570299511,1.88306128952765,3.41143085371001
212.950369441282,82.7480611278537,1121.57911122441,75.7962883697996,200.829986325069,1337.19008660773,260.229497942796,448.142254463748,518.783385264866,109.16578731872
44.5101182028909,28.5677830084257,11.5735180332726,48.7261853805855,77.0021709225654,33.1534732216793,51.1926881198943,13.3927570299511,47.0765322381911,35.2514521550034
8638.4539210238,7494.6101078656,8098.30620928172,8309.61928092243,7336.01763519035,7872.84477437478,5854.09718937708,7321.71724706633,8318.42324648838,6830.82171274535
68.9470458436937,66.9865256749292,114.683042329701,80.3079722013353,91.5701492052129,99.460419665038,66.1238888215301,67.9939972289824,37.6612257905529,53.4457500414568
45.3828656186338,68.9567176065447,76.8060742208088,72.1869413045711,79.0833106772293,55.2557887027989,68.2569174931924,47.3897556444423,45.1934709486635,59.1314681309735
27.9279173037747,65.0163337433136,107.318076308527,80.3079722013353,46.8256444799384,40.8892836400712,462.867221750711,77.2659059420255,42.368879014372,61.4057553667802
0,0,0,0,0,0,0,0,0,0
20.945937977831,19.7019193161556,0,11.7303779619928,15.6085481599795,5.52557887027989,0,9.27190871304306,7.53224515811058,13.64572341484
2.61824224722887,0,3.15641400907433,4.51168383153569,0,1.10511577405598,0,3.09063623768102,1.88306128952765,4.54857447161335
0,0,3.15641400907433,4.51168383153569,7.28398914132376,0,0,0,0,0
1.74549483148592,0.985095965807782,2.10427600604956,0,0,2.21023154811196,2.13302867166226,3.09063623768102,0,0
8.72747415742958,14.7764394871167,2.10427600604956,5.41402059784283,0,0,0,0,3.76612257905529,11.3714361790334
5.23648449445775,4.92547982903891,16.8342080483964,6.31635736414997,44.7445047252745,17.6818523848956,52.2592024557254,3.09063623768102,25.4213274086232,29.5657340654868
0,3.94038386323113,0,4.51168383153569,0,5.52557887027989,6.39908601498679,0,5.64918386858294,0
12.2184638204014,0,3.15641400907433,4.51168383153569,5.20284938665983,12.1562735146158,0,3.09063623768102,0,10.23429256113
11.3457164046585,25.6124951110023,2.10427600604956,13.5350514946071,7.28398914132376,13.2613892886717,7.46560035081792,3.09063623768102,4.70765322381911,5.68571808951669
2.61824224722887,11.8211515896934,11.5735180332726,9.02336766307138,5.20284938665983,3.31534732216793,22.3968010524538,2.06042415845401,10.3568370924021,3.41143085371001
15036.5652258354,14001.168962026,14814.1030825889,12423.3725985167,13290.1584732839,14068.1238037326,14861.8772698068,12436.7202204284,12519.5329834246,14689.6212560753
0,2.95528789742335,0,4.51168383153569,0,2.21023154811196,5.33257167915566,0,0,0
9.60022157317254,16.7466314187323,4.20855201209911,3.60934706522855,10.4056987733197,11.0511577405598,14.9312007016358,6.18127247536204,10.3568370924021,11.3714361790334
31.4189069667465,34.4783588032724,27.3555880786442,35.1911338859784,40.5822252159466,58.5711360249668,15.997715037467,59.7523005951664,29.1874499876785,13.64572341484
0,10.8360556238856,0,4.51168383153569,15.6085481599795,0,4.26605734332453,15.4531811884051,0,5.68571808951669
0,0,0,5.41402059784283,3.1217096319959,0,0,4.12084831690803,0,0
486.120310568828,590.072483518861,442.950099273432,510.72260972984,549.420895231278,512.773719161974,758.291692775934,513.045615455049,545.146243318253,564.023234480055
185.89519955325,184.212945606055,245.148154704773,224.681854810477,482.824423082032,96.1450723428701,317.821272077677,225.616445350714,107.334493503076,20.4685851222601
5849.1531803093,6105.62479607663,5122.85993672764,5998.73482240985,6815.73269652437,6547.81096128167,8206.82781422056,6708.74105992627,7326.04994690731,7641.60511231042
93.3839734844965,135.943243281474,70.4932462026601,81.2103089676424,121.74667564784,129.298545564549,99.1858332322952,98.9003596057926,90.386941897327,102.3429256113
0,0.985095965807782,1.05213800302478,1.80467353261428,1.04056987733197,3.31534732216793,1.06651433583113,0,0.941530644763823,1.13714361790334
5.23648449445775,6.89567176065447,7.36496602117345,9.02336766307138,0,0,6.39908601498679,8.24169663381605,5.64918386858294,0
0,0,3.15641400907433,0,6.24341926399179,0,3.19954300749339,3.09063623768102,0,2.27428723580667
27.9279173037747,46.2995103929658,26.3034500756194,23.4607559239856,15.6085481599795,15.4716208367837,6.39908601498679,23.6948778222211,23.5382661190956,10.23429256113
0,1.97019193161556,5.26069001512389,2.70701029892141,0,4.42046309622391,9.59862902248018,0,6.59071451334676,6.82286170742002
1.74549483148592,1.97019193161556,3.15641400907433,5.41402059784283,2.08113975466393,0,0,5.15106039613503,1.88306128952765,3.41143085371001
5.23648449445775,3.94038386323113,5.26069001512389,4.51168383153569,2.08113975466393,8.84092619244782,2.13302867166226,3.09063623768102,12.2398983819297,0
115.20265887807,115.25622799951,37.876968108892,75.7962883697996,120.706105770508,79.5683357320304,37.3280017540896,93.7492992096576,77.2055128706335,73.9143351637169
0,0.985095965807782,3.15641400907433,0.902336766307138,1.04056987733197,2.21023154811196,2.13302867166226,2.06042415845401,1.88306128952765,3.41143085371001
7.85472674168662,12.8062475555012,6.31282801814867,9.02336766307138,28.0953866879631,16.5767366108397,9.59862902248018,6.18127247536204,1.88306128952765,50.0343191877468
14.8367060676303,30.5379749400412,15.7820700453717,21.6560823913713,31.217096319959,19.8920839330076,9.59862902248018,5.15106039613503,14.1229596714573,11.3714361790334
1.74549483148592,6.89567176065447,7.36496602117345,4.51168383153569,14.5679782826475,3.31534732216793,3.19954300749339,4.12084831690803,1.88306128952765,0
6.98197932594366,2.95528789742335,5.26069001512389,2.70701029892141,4.16227950932786,11.0511577405598,14.9312007016358,2.06042415845401,5.64918386858294,13.64572341484
15.7094534833732,31.523070905849,6.31282801814867,18.0467353261428,18.7302577919754,23.2074312551755,50.1261737840632,16.4833932676321,17.8890822505126,32.9771649191968
6.98197932594366,14.7764394871167,7.36496602117345,12.6327147282999,8.32455901865572,7.73581041839184,0,9.27190871304306,3.76612257905529,9.0971489432267
1.74549483148592,6.89567176065447,5.26069001512389,3.60934706522855,5.20284938665983,3.31534732216793,9.59862902248018,0,4.70765322381911,2.27428723580667
0,0,0,0,0,0,0,0,0,0
6.98197932594366,9.85095965807782,3.15641400907433,11.7303779619928,13.5274084053155,15.4716208367837,2.13302867166226,2.06042415845401,5.64918386858294,6.82286170742002
2.61824224722887,2.95528789742335,1.05213800302478,2.70701029892141,1.04056987733197,2.21023154811196,0,4.12084831690803,3.76612257905529,1.13714361790334
0,7.88076772646226,3.15641400907433,5.41402059784283,5.20284938665983,0,7.46560035081792,5.15106039613503,2.82459193429147,11.3714361790334
34.9098966297183,35.4634547690802,32.6162780937681,28.8747765218284,37.4605155839507,25.4176628032875,18.1307437091292,26.7855140599022,24.4797967638594,19.3314415043567
0,0,0,0,3.1217096319959,0,3.19954300749339,0,0,0
653.687814391476,299.469173605566,396.656027140341,411.465565436055,630.585345663171,598.97274953834,369.013960197571,467.716283969061,609.170327162193,715.263335661199
32.2916543824894,20.6870152819634,26.3034500756194,18.9490720924499,17.6896879146434,9.9460419665038,0,4.12084831690803,13.1814290266935,6.82286170742002
6.98197932594366,12.8062475555012,13.6777940393221,7.2186941304571,5.20284938665983,3.31534732216793,0,1.03021207922701,0,6.82286170742002
41.891875955662,81.7629651620459,68.3889701966106,44.2145015490498,97.8135684692047,58.5711360249668,38.3945160899207,18.5438174260861,47.0765322381911,53.4457500414568
2.61824224722887,6.89567176065447,0,5.41402059784283,0,0,0,1.03021207922701,0,1.13714361790334
13.9639586518873,18.7168233503479,27.3555880786442,19.851408858757,39.5416553386147,24.3125470292315,9.59862902248018,9.27190871304306,2.82459193429147,17.0571542685501
0,6.89567176065447,3.15641400907433,0,2.08113975466393,3.31534732216793,0,0,2.82459193429147,0
62.837813933493,39.4038386323113,39.9812441149416,43.3121647827426,32.2576661972909,35.3637047697913,29.8624014032717,19.5740295053131,34.8366338562614,35.2514521550034
14.8367060676303,0,6.31282801814867,24.3630926902927,19.7708276693073,11.0511577405598,0,10.3021207922701,16.006020960985,31.8400213012934
1563.09062159564,1225.45938146488,1469.83679022561,1367.04020095531,844.942740393556,1620.09972476606,580.183798692135,1468.05221289848,1421.71127359337,914.263468794283
5911.11824682705,5350.05619030206,5854.09584882986,3625.58912702208,4909.40868125221,2982.70747417708,2419.92102800084,4049.76368344136,5365.78314450903,6696.63876583275
0,4.92547982903891,7.36496602117345,10.8280411956857,9.36512889598769,1.10511577405598,4.26605734332453,9.27190871304306,0,15.9200106506467
340.371492139754,125.107187657588,111.526628320626,428.609963995891,171.694029759774,225.443617907419,162.110179046332,189.559022577769,494.303588501007,1315.67516591416
0,0,0,5.41402059784283,0,0,0,0,0.941530644763823,0
137.894091687387,241.348511622907,56.815452163338,70.3822677719568,116.54382626118,45.3097467362951,24.529829724116,230.767505746849,423.68879014372,279.737330004221
3.49098966297183,13.7913435213089,4.20855201209911,1.80467353261428,8.32455901865572,6.63069464433587,0,11.3323328714971,2.82459193429147,0
2443.69276408028,2212.52553920428,2237.8975324337,2023.94136682691,2372.49932031688,1869.85588970271,1457.92509708116,2359.18566142984,2254.96589420936,1228.1151073356
45.3828656186338,66.0014297091214,16.8342080483964,21.6560823913713,21.8519674239713,6.63069464433587,10.6651433583113,53.5710281198043,97.9191870554376,85.2857713427503
2202.81447733523,1807.65109725728,1873.85778338713,1794.7478281849,1962.51478864809,1333.87473928556,1588.03984605255,1801.84092656803,1892.47659597528,2159.43573039844
153.603545170761,162.540834358284,192.541254553534,258.970651930149,173.775169514438,62.9915991211907,614.312257438732,150.410963567143,178.890822505126,119.40007987985
22196.5850245907,18598.6118344509,19991.6741954738,24977.5840281479,18408.7216998798,22431.6399817882,18320.5832609072,18070.9500817209,25325.2912828573,6646.604446645
2.61824224722887,6.89567176065447,3.15641400907433,2.70701029892141,9.36512889598769,2.21023154811196,0,5.15106039613503,0.941530644763823,4.54857447161335
10.4729689889155,28.5677830084257,15.7820700453717,5.41402059784283,8.32455901865572,19.8920839330076,5.33257167915566,17.5136053468591,5.64918386858294,3.41143085371001
8623.61721495617,7453.23607730168,7524.89099763321,7953.19625823112,6573.27991510602,6703.63228542356,5484.01671484368,7843.0045591552,7693.2468983652,6233.82131334609
3.49098966297183,3.94038386323113,7.36496602117345,0.902336766307138,3.1217096319959,6.63069464433587,2.13302867166226,0,0,0
417.173264725134,440.337896716078,71.5453842056849,356.42302269132,378.767435348835,243.125470292315,471.39933643736,165.864144755548,386.969094997931,432.114574803268
4.36373707871479,2.95528789742335,4.20855201209911,1.80467353261428,4.16227950932786,3.31534732216793,13.8646863658047,4.12084831690803,4.70765322381911,7.96000532532336
3.49098966297183,2.95528789742335,3.15641400907433,5.41402059784283,4.16227950932786,4.42046309622391,0,2.06042415845401,1.88306128952765,1.13714361790334
10.4729689889155,6.89567176065447,0,0,4.16227950932786,4.42046309622391,15.997715037467,7.21148455458905,0,0
5.23648449445775,8.86586369227004,9.469242027223,4.51168383153569,11.4462686506516,9.9460419665038,9.59862902248018,7.21148455458905,0,14.7828670327434
76.8017725853803,77.8225812988148,109.422352314577,101.964054592707,80.1238805545613,111.616693179654,63.9908601498679,85.5076025758415,92.2700031868546,48.8971755698435
0.872747415742958,0,6.31282801814867,0.902336766307138,4.16227950932786,0,3.19954300749339,0,1.88306128952765,0
0,4.92547982903891,0,11.7303779619928,4.16227950932786,3.31534732216793,6.39908601498679,0,0,22.7428723580667
15.7094534833732,13.7913435213089,0,17.1443985598356,19.7708276693073,12.1562735146158,8.53211468664905,14.4229691091781,15.0644903162212,3.41143085371001
6.98197932594366,1.97019193161556,14.7299320423469,3.60934706522855,15.6085481599795,14.3665050627277,9.59862902248018,5.15106039613503,1.88306128952765,0
