"fc","metastasized_cancer.normal_colon.average"
1.33846817388712,1.25834473270325
1.46779384114859,3.32988042604005
1.03829814304611,8.4208234
0.975411581133857,1.40142525
1.29819693027265,4.10838037999834
0.624581648851616,1.18106870986317
0.805988205606898,3.28860640713972
0.910166167430934,0.690368775353107
0.657321718569224,2.4307579
1.32107623256618,0.9149265
0.755439415691691,0.21578405
0.753958924674398,9.99587052164014
1.10891417753677,1.17599250202467
0.367420655546119,12.56012265
1.55921511744916,9.22185195
0.890617078449729,4.05287305
1.05074322870733,1.09694235
1.06066930651563,0.438495580297142
0.647227807503779,1.33532971769437
1.0912472033464,0.94485325
0.916630975512411,8.0146986
0.876232418395913,0.69351725
1.00529296128643,41.83539595
1.02461637844637,0.66604595
0.201801145136453,3.55426553094666
0.866237304833855,6.13545015
1.53144645409374,0.8010086
1.2324562494199,0.7127959
1.06864423818474,1.102288
0.943516545149329,0.8323788
0.991065047856738,1.5241675
1.88266872032567,4.22411234436198
1.13854075365258,0.61848785
1.81532110169771,1.0629881
0.953074987358636,0.14426005
1.02757285239254,0.2845149
1.38045818779496,9.8786007
1.05529125071571,4.88731939995681
0.989008893153002,0.0161577
1.13408295141056,1.6061491
1.12724310604601,34.767755
1.47266988365959,35.2516635958743
1.40821258376589,10.8751226696927
1.27329342710847,6.23613585
1.14713281476503,0.48982005
1.21553882173529,3.43685081785993
1.00943673887107,4.40012735
1.08526549458328,13.2209233073087
1.09232506045794,1.03454713656307
1.35885513093478,4.75401844636018
2.73884766851013,19.86238385
0.510801294352152,0.62295985
0.995517743482037,1.63015015
1.59465158720998,0.69909185
1.52742241709735,6.13013641573968
1.27468687419214,3.4460268
0.866611734842054,0.8212805
1.27165236040168,0.94051895
1.67512584937321,1.07644041114865
0.934175528057666,1.21861185
0.981703356053858,0.8781496
1.06063752809534,0.8390379
1.6274147169871,23.89425355
0.982542904348731,0.5999571
0.692918299172028,0.9190276
1.13020684666205,0.51284555
1.2086229067385,9.2361743
0.997797129701599,0.00196755
1.08198104418516,2.83796468904414
0.75506801188282,3.67892295
1.37150565283803,0.6846816
0.833908724236022,3.90714728264116
1.0861440208884,0.497859219542144
0.985429015257956,7.7926458
1.50348688671207,2.99454070311741
0.935458072656809,9.70451675
1.17532270968216,25.4082366
37.2528385326481,156.604673729053
1.03021830059047,1.27323573291874
0.968022497732067,2.2894927
1.01740218978875,1.02873635
0.644590719045368,0.575725737394275
1.15893820121312,2.93916120477646
4.00367104231193,3.11547465
1.33702577191153,5.8615386
1.4350285549921,3.1519507
1.18750658132212,3.6379091814934
1.42208666204772,0.69611025
0.41827962801702,1.14401399963792
1.01891534509654,5.08033055
1.08729030799278,0.79621675
1.18316090006768,16.3626108
1.26939638748792,0.2064639
1.00821546064791,15.1144512
0.117347159106086,10.441187
1.07399885249479,24.29938535
0.987518105415827,7.16409385
3.44937211525855,3.98936974579481
1.05047128931145,0.26897475
1.42710727950301,1.20939217274951
1.2324038558923,1.33360035
0.920512962667463,6.16121288894431
0.996875929249505,8.76365995894476
1.00269863906595,2.92504482040816
1.41652407415884,2.4014753
1.11287163472792,3.14757927199001
1.04568336817365,0.6895221
0.886570876093332,56.148636
0.850009926987102,1.95648675
0.716990287007687,1.9929058
1.08025582500527,11.4163221698381
0.880690081701623,0.61021815
0.745357519785478,0.414914993877551
0.678519606819776,0.5389165
1.08373990746094,0.486003
1.18919648852548,6.95179775414587
1.67757765062051,2.36729735
1.28076655391606,0.64787835
1.83006830709441,8.95231145
1.41942662779945,5.78829977128518
1.38114867308321,2.70614330147037
2.3052119369325,7.24765328677387
0.968656731218698,12.565009
1.18274110832567,3.3408252
1.38330120691403,0.625193526351689
0.796476141711424,0.22574315
0.895618140600278,18.9182753
1.89424580202926,5.3762198
1.203684604136,0.861710065027208
1.20964875843541,12.15677245
1.37326712825701,0.32056235
1.21704087124866,1.10986760539601
1.37836218744472,0.3742148
0.747068691801405,0.572923719051012
0.897196490222941,0.18344475
1.09260419626349,2.18405080298864
1.09733641337544,12.3337008
1.15613715425665,225.6057087
1.27610098367371,2.37376695
0.921387868979536,0.0761457
1.98838661995348,0.887482678866525
1.96569306507224,24.3635084396298
1.04571297550679,0.02661065
1.11596308914187,2.46621598634524
0.927519464871534,3.20436597587619
0.839711691257696,0.18698505
0.502915321530439,1.1785722
0.819447461720518,0.984401675527816
0.959950752340606,0.09360035
1.76751142494308,1.79700265
2.28869678277031,6.34830145
1.00218926621455,2.49410666475129
1.13020545028162,11.9633546091097
1.21188507088539,10.7267679309341
0.88380840859646,4.19293585
1.14209120462667,0.629824390743694
1.83240789092119,1.41496
0.941137743927722,7.89889229602155
3.10631056105049,10.9692839697674
1.30195201421059,1.04176996699849
0.910512217306019,7.16412549750268
1.18322632171546,5.55621955422395
0.927002835093883,56.4516187829532
0.903061416325364,3.55335835
0.779705200792606,9.66825741417261
1.3978937624079,5.87767611827975
0.816133617290807,20.2687495
1.2050745873192,17.2495873
0.498488528664431,4.15032743151117
1.20665183371233,0.4800494
1.04449652159486,38.00169445
1.10593714556299,16.9313484
1.01497811728826,7.95660765
1.11955410137954,3.15253954814815
1.38341343925111,1.8004052
1.15132372624585,0.2843119
1.17859737139501,3.75128122409222
1.14389132778863,5.64795173628267
0.974977292267119,4.97244955
0.879244124712411,10.6301475653903
1.22199506882365,7.21345347353701
0.905165053129072,6.02689975351644
1.13348252110873,3.35761485
0.320711104663606,2.6004434
0.927864823011317,2.81407950519025
1.12855790934087,6.2085861448514
1.163304967809,0.62737405
1.01984306063703,96.6197978433506
0.915653003801133,0.0971082
1.12954820226696,0.7421603
0.956366362227504,0.1156801
11.546508509198,52.4291041024636
8.90738932733119,17.4034104
0.783765485797701,6.09940080625691
1.7386685353459,0.56597205
1.29732645707551,33.484249481638
0.1583350785586,4.46315435
0.197858747722623,124.8659589
2.30766617952969,1.6876292
1.94522249096675,1.07429867406006
0.906730244755933,0.99076155
1.59877954550424,0.64022375
0.373932654547283,1.89472405
0.827338922539808,0.68566150171672
2.86079003715379,17.7076698440899
1.35423805478857,20.17538745
1.71141065337022,0.62083885
1.39933325154483,0.397041
1.26640451696341,3.84395557943326
1.07006470244798,0.4559725
1.01928814424327,9.47579236934499
0.572376827524142,3.01994455
0.958316427558255,5.4894738
1.00686743864038,0.103639986405109
0.749902588977556,23.7602307783368
0.986142516047824,24.6146526783578
1.79817365497641,0.8554742
0.869615114517353,6.7268711
1.03214130016883,13.8874999
0.793651600617837,26.61793755
1.0239411154283,0.04190465
0.770726848017447,82.92033275
1.17541544727694,94.6086676
0.990155040371571,0.00629655
0.570284564549885,24.3551762
0.840110479283161,5.16010126969391
0.78246570086987,30.5528333
1.02545201901732,1.16379285
0.0322494720662375,35.83381978055
0.897367714063523,24.7512044881775
0.973160262817297,0.165619
1.11908005714186,26.1337433
0.59818711055941,16.8007795890719
0.829874810375584,1.83167547054379
6.19288223016013,23.52153455
1.03786215638541,0.02246885
1.74314424392567,1.1203480733827
1.26726095234422,1.87088824897319
0.996105558563662,2.8694572
1.12700702974552,0.9625984
0.950710580856997,1.15566045
0.984785399272479,4.80877085
1.92336881761736,0.811797562985764
1.29979216892175,15.4363778046243
0.721561299965611,0.3090175
1.98554871926018,11.8060746874303
0.815034112077486,8.53319485088496
0.804596879646173,10.38143045
0.877583742852158,0.1583903
1.06777513953084,4.1394151
1.03337945433417,10.5325813389474
1.11140028818636,21.1690292058281
0.904413616540646,0.216722107510063
1.10144888294892,0.678176058925647
0.921928806378153,0.36564878847619
0.837453449847451,0.288617498435327
0.645129657692652,1.5031596
1.11361204903181,0.9149426
0.979586114756762,8.0738074533566
1.15469901992273,4.85005479259798
1.44493565036301,16.4206454
0.694290953408476,31.6705427989482
0.778566431270589,4.15788350605194
1.27642169099778,13.0454705
1.0997032504184,48.5076468
0.691847011222577,3.18660655011139
1.09975833987307,0.82670225
0.934126897032379,0.834777861236397
0.668038144495276,28.87920065
0.747678785676856,19.3773216219621
0.64073249618736,1.67925656467803
1.01698745693002,4.43929191276822
0.902333599370044,0.23143025
1.76695901875214,6.43183766480291
1.13395951630943,0.27078815
1.00951561108527,19.1351215136201
1.24802138362957,12.8917442587694
0.763562295604756,6.72378171509415
0.927263767424534,0.0490888735207101
1.16749567764489,10.72570325
1.87915084709706,5.42369565647059
1.22918644757468,5.39714841208791
0.729334323200741,1.3723325
0.780821825734847,9.93268518598394
0.969515833222502,0.04543385
0.960376002050386,0.1062839
1.70742339727696,5.97426639306756
1.10946227768783,5.65619243536625
1.350175379607,4.29153763825164
0.587040467900324,0.56967885
1.30341311704873,2.6142015
0.866083754394051,18.60655685
0.924069426575986,4.88482717288774
0.773190777200573,9.41348949518276
1.2683653898388,0.7377029
0.955186503055377,10.8484558472265
0.729044694967205,6.98498585092399
1.13480561906909,0.717076
0.636240449105362,87.5183696584158
0.559172233675497,0.4844473
0.743922287479511,7.91629505099282
0.894749775966094,0.32716285
1.34096000679016,4.84531958890227
0.991785733946692,0.31769185
2.59920670489143,2.93317296472737
1.7460103475224,0.55081925
0.951780976959579,6.74936645372272
1.1741345432586,1.1943037
0.508845182834835,0.92128775
0.694574193173785,2.627529
1.19438973049101,0.16539095
0.991954221962194,67.3038141
1.02054409582308,2.7271371
1.28723155743344,0.451787952033368
1.56555841519787,1.30070718875268
0.475635461722145,2.67548897483413
0.692447436471226,1.29895745
0.97064523244418,28.9477203110282
1.66752035843844,2.2049978
1.84222667399129,4.14038475
0.912199289907161,1.56964945091379
1.32551835843052,0.47357575
2.41652554802409,1.48846651821445
1.10809602897992,0.859175347591743
1.38533351998386,0.71492015
1.18286869586914,0.80969033758161
0.929792178729186,4.9098950078776
0.848984812066957,12.5857557038951
1.02962523110081,83.51372625
0.441755435413331,82.9411348
0.631270262482103,8.074767096832
2.36273614391882,13.2276500972868
1.19969165928153,0.16822095
0.935278534502866,0.48887255
1.10078323171303,6.26180192055039
0.57580600278344,6.48154583363493
1.01478085429749,442.559135804989
1.06046700406109,50.592359
0.862825801312099,1213.74033195
0.934970985754298,6.40059321953576
1.18381774319336,9.93602231752586
0.691523677619403,9.62792605
1.07537503192401,0.96326265
1.3623767417916,0.6264604
1.44877994649097,51.4268505210191
2.34539506661482,1.4279394
0.768155294822271,25.378305793282
2.06934626908023,7.2814267
2.44984564561004,6.06375851168619
0.745773781863435,0.518484044035948
0.634957987962372,4.97445006380628
0.887064030848062,0.7994653
0.693080591193136,18.6488466814734
1.05730002303406,0.5094675
1.27783968421002,6.48189773321589
1.01540917571966,2.3257237
1.08378349921217,3.9708427
1.21533031012064,0.752109
1.02800513930165,1.35048345
0.85627141062107,2.81160413928658
0.752058539817019,14.9785990351717
0.683517465332548,7.98428611258673
1.09431101876747,15.2519426071501
0.828393265101529,0.45589645
0.653822988134229,2.73086435
0.983881819936432,25.0661212
0.734408034746678,0.7231006
0.608742156099324,5.2937782
0.921975983660438,6.1612764897342
0.677873457407129,0.82096275
1.56789362005267,2.36642862329317
0.587503391385754,3.2374108
1.1799405781185,2.09804113811959
1.19519821091671,1.35290895
1.29744675330043,0.8010881
1.19149401091591,0.537526728595956
1.44753698327208,2.37974304668401
1.0857563426175,7.2004677
1.4224836089677,0.693573
1.54054787900322,0.82924105
1.19389370118681,18.0124085
1.01027268686497,1.08484451505857
1.27402059357857,48.4222033580354
1.03224309266875,0.0466048
0.425055461687911,2.86924548141711
0.854382707831937,5.50133095
0.665528593242056,0.32656435
0.654923769899262,0.71875005
0.599222834694613,0.5104404
1.07176603261396,27.9480225165696
1.29980986299268,3.84341080048698
0.282767313968023,4.16235073476904
1.24821283241339,0.91807195
2.13378071991464,2.84662818093723
0.91842912665363,0.09010955
1.16491795406642,0.180570298886253
0.840265288255308,0.85246615
1.07658440766798,13.5204526754993
1.63620078224776,0.523660604916318
0.62309879579456,17.9680268
1.04755574932708,0.268387
1.36518096161899,31.1609034172414
1.77553597503119,18.0938881486006
1.382714316699,0.377138682286996
1.08663180356958,0.30330345
1.07394153580287,0.2328705
1.1877650345986,0.7846483
0.857585840691943,8.0070432
0.650079013680712,4.27139113611475
1.26502214851851,29.3585014438495
0.911763582440277,0.0636845
0.837525586226707,46.85265235
0.916846974886797,0.06825685
0.742736720681918,5.32396410619856
1.89496461024437,2.4232423
1.29144586602287,1.97339570970895
0.510803475326515,184.930000917468
0.829793452093687,0.121659860790537
1.0800756385814,0.14100445
0.793140631298629,9.01822951449729
1.0638575725743,0.40800805
1.54572495762051,10.6910261
1.65796801959018,9.2675269
1.4427697911999,1.19527095
0.391548765805175,18.2282577908704
1.78721871953635,8.34032585
2.21426726309983,2.27220595
0.669561941734869,3.10630627953813
1.18296756974474,4.8078241
0.763715567538664,0.3509458
0.899877950557515,7.77898657252826
0.988394143740989,6.95545466198146
1.23023421295622,6.08809995
0.516394346558368,4.9285494
1.00080131932763,0.94305605
1.61630100572034,12.86294575
1.01622674375686,5.1453555
0.907178444201986,13.92065505
2.38927794807861,53.4857247373479
1.17378895542894,2.4807105
1.24697592177017,86.2237778
0.893897324767212,0.173917696239837
0.723234923825822,9.33200800152158
1.60091494903147,24.9534965757844
0.622218058435244,2.6245184
0.750645023420194,2.3430351
0.979006917441046,129.2589462
1.00711370575504,5.9165379
0.267186560814202,2.92019095
0.718644483210967,17.0826452258346
0.255608568618267,1.98866257333333
2.02053785667778,0.6828996
0.923933658339937,4.33569060156971
0.769085662788231,0.29512065
0.380425700796259,1.63402875
0.845559782063152,0.1564381
1.09792910356768,10.8626829
0.417743157114342,1.3792425
1.06361896024894,0.13985955
0.813822389339238,0.652137
1.54130881144707,0.5731403
0.768985570420847,18.8538903
1.18005359286392,0.1491963
1.22584989950663,0.1526447
1.04673113775236,3.47233555658574
1.22127730091958,25.6060232147265
1.50094330409559,15.63711285
0.723202894979052,1.81780825128055
0.88005151392602,15.6765377813145
1.69699016705547,82.7460489
0.910913483138015,10.99697915
1.90048005680552,6.52542002280129
0.905016426737936,3.63800190438045
1.11752169606171,16.4484875929679
0.42928655359072,2.2806956
0.403947861767786,3.1719598
1.0032048209513,3.08091369890218
0.951763500667126,0.67951425
0.543186773296346,18.985812381748
0.168791036359283,12.2175639268005
0.994684210271985,5.62244315501239
0.886433387126364,12.0378100484313
0.915766962555646,23.98910335
1.07456684512714,2.44691325
0.993879093507966,82.7768973
0.815594774303879,5.95799090588024
0.129879123449473,15.6094453
0.581233966679979,0.787719485210941
1.01657280481083,0.00967605532840843
0.661857353803123,10.1768421861411
0.956826103577118,10.3748995216928
0.959918237757154,0.08616785
0.96320885897049,0.8008544
1.00160177480523,0.0130309
1.15723521200942,0.6135824
0.759257461450988,18.187435
0.923333739307668,0.1945816
0.919450173577684,13.94383195
1.00127473470649,0.88461565
1.10354396274759,4.70382395
0.683171951573437,21.9469392
1.01924907968037,106.940092058506
0.999666275868693,0.3129826
0.912119221611722,0.06626665
1.12354488138596,0.94777525
1.03454256004053,5.0900182755423
0.871160760666297,2.5592272
0.820114393772695,0.295527
0.946172509051289,0.67067345
0.960303935494533,0.78867775
0.911270601720057,1.50910355
1.12388263398503,0.5914984
1.08714547604447,0.7932871
1.14518976588077,0.7525553
0.280232593732425,3.65262475336528
1.51513550068482,2.14676463752532
1.06703674132741,7.14667551606429
0.972632368346919,41.9718628681674
0.699144059670279,22.8013588411765
0.71943913145803,114.205988926224
1.05951204146728,7.32504305635071
0.986931407128074,0.13311965
0.603354276895436,5.16847625
1.35876360824561,1.4479005456292
1.33836003058928,101.88634695
0.769590600632575,39.6649963513848
0.93679377011384,0.1900947
0.761645201397323,11.0285838061867
0.990035348996765,26.8743921
1.05274308854892,0.3691739
1.10450948496023,6.2487270674749
1.27089257018891,5.98937715
0.482866356944624,2.01524125
0.9878194239359,5.02615449234546
0.644863057971647,1.9485767
1.11257867815254,12.3681392529952
1.26984995074794,0.315025530011769
1.38394404740926,1.32161565565485
1.06438825863347,1.08993650520746
1.00386327542166,3.73103663894778
0.846947053973194,1.32196395
10.1384647302665,12.9520912679051
1.67092105224829,0.6746675
1.37106967488322,0.2589051
1.46117047963888,1.05773235780933
1.06400386348712,8.82314836074239
0.834471184601701,602.7822144
0.795619327107587,2.2599832
1.0245488221954,1.57133229386747
1.18713684444507,0.60637705
1.01623677785767,0.4381123
0.936924791080757,0.578275254387489
0.994857748226454,1.0091889974702
1.21254433795354,0.9756069
0.958560726744382,0.6767436
1.42556358813951,0.4778966
0.848748186170369,0.34668525
0.137648753618154,9.48972874352507
3.54936566574524,2.7562247638574
0.999081198661195,4.83245785
0.503459979276747,3.19137740911017
1.00141050596189,0.33555915
0.744372498305632,30.2494493075382
0.917645318824332,2.3298824
0.716195870095689,2.00218551049184
1.24542694938031,7.12851561307736
0.82168480286842,8.50148256230656
0.826785051261741,2.70949041530797
0.894521088569965,3.41075820835928
0.893559035166933,0.74974655
0.713296814834215,0.24927005
2.33121084347074,7.92267250775905
1.46744275422644,0.6228295
0.96431608863687,0.75278235
1.31857478019866,0.3138156
1.55217000389073,3.16257351349347
1.34881662846292,1.04110237663275
0.636932595942942,1.7416775658161
0.776966710302031,3.06481003364876
0.947644243269893,3.46190627610595
1.13191689196615,0.6065184
0.927806547664968,9.48517585415568
1.29965098818299,5.37016188590775
0.867640394458421,4.16164296367989
0.763185881977155,3.75134463634395
1.45614279281503,84.13104505
2.51308556473504,2.50499713146084
1.57773938622882,4.47671769714491
1.16695095813817,0.6376481
0.976072749652241,0.209594111003334
0.747848386316759,1.8940653366684
0.793333584606235,0.508448780196268
1.40272418372348,12.7146796067291
1.0270374429216,35.37004155
1.95549062356561,0.7864615
1.24531204457088,1.55913295
0.739361909229284,0.21219065
0.812063741382367,0.13990115
6.27520226020447,9.52482104746548
1.05438415467754,2.43538357443109
0.771223381671764,4.6673352405604
0.922628053115787,75.53620775
0.764505452301142,3.42776107677023
0.937939599745544,1.29806413064928
0.967983578920662,0.3385957
0.85863903967031,7.62682794526662
0.990493281694642,4.84615967875962
1.49536586720685,0.84584715
0.914186549640394,0.06860315
0.863137815986119,0.1727609
0.822575775974872,2.7768805331514
0.89778632072774,3.46685482119737
0.744076191247913,0.2803167
1.02582969674387,2.38892091560719
0.875775255408992,1.88156145
1.66803219049318,0.943662818149466
1.1663879052505,0.2244857
0.75242876382241,5.48068710676246
1.57066207233966,0.52638515
1.37216368377608,4.74114617906447
0.9387232196221,0.81433125
1.05254652430064,7.20965880350612
2.12143284858766,5.370749772747
0.92104670678243,0.17672035
1.16759530383562,1.29647175
0.761953896591805,0.360266566380519
0.863269388104097,0.39251775
1.03276477642803,0.09640345
1.13603218080969,7.88481985588235
1.46673894715439,3.6302403
1.07490433669653,11.0589079422588
0.858557792893537,3.58176893846154
1.92956484683489,1.59796324438057
1.43161208852331,3.74392232294317
0.439577245000712,0.834197289931393
1.21711005599687,0.9077048
0.989120897632419,0.0115306
0.89558776964948,1.0605367966152
0.865793770494616,0.14879405
1.06352421614741,3.06533955
1.36855519129474,0.966963520535041
1.21961748971315,1.28109940290424
0.775152080229672,6.49508668013891
0.997869070699797,2.89639916095238
0.884332661147012,0.5152631
0.979638635731819,0.7614114
0.965710460973598,33.42063105
1.72489280686158,4.7570255613327
1.45092610462938,1.0662662
1.04723202286484,0.905999231424653
1.38595149455839,0.36704155
0.853817815718993,5.5142619
1.02456128553105,2.15067207936039
1.13796851041916,1.21657050248963
1.53962774728811,1.1928958
1.09946174590102,0.6730075
0.948055674402579,0.37869895
0.874247974068533,0.70992615
1.11502750070451,0.51065355
1.00810179968375,1.38248915
0.998353472646382,0.981660516191275
1.03717442204774,2.55172580247726
1.17331842864349,3.22249194356307
1.0682668520337,0.770751666255738
1.1868242694834,3.05742419656805
1.68940019144132,0.6243199
0.968114789593798,0.6873614
1.24664687863853,7.30936783770983
1.38821273875907,1.5050321
0.980971479202023,1.35189754638421
1.00781615328513,1.56564897828006
1.0661560627681,1.1800688
1.04457823989916,1.3085992
1.24149734765673,1.2968486
1.09330439728476,1.21463375
1.14282294935334,2.68968798101127
1.02877061751724,0.01637295
5.88944003445004,160.42857255
1.51870890534593,0.74031505
0.874459151973615,1.0873007
1.04143005198173,0.56727355
1.19019653207745,2.24957095
1.12709082051949,0.98428995
1.56146492565879,1.23879552482206
1.21363426671985,0.987478636938738
1.18446676602429,2.18934205
1.20911386013412,1.06640355
1.10762254173528,0.37786945
1.22053133332847,15.7135829892837
0.944937887332216,1.3529475
1.96437703049033,6.27595670102713
1.95089756294835,56.883570025414
1.32615250190583,2.86534285
0.960944381942283,1.54411725
2.51258549979649,19.6995801
1.5958420072492,0.5864882
0.741286310262894,0.74512795
1.0558072453958,1.11645545
0.996003295372484,2.11447295
0.756387823049694,0.9603502
0.799618316888379,0.61724595
0.951395548656655,21.3207392
0.93165901875738,0.2389191
0.960823539897189,0.07115305
0.88415914487081,0.76439035
1.01099729195596,0.37529257797619
1.14240649880709,1.1205465
1.16696675546056,1.3160105
1.12637420134833,1.8025494
0.796312707821871,0.9331485
0.812392758076955,0.97297385
1.11829491638822,1.09738824876472
1.21380816796485,2.56246222404584
0.863394068487559,0.1100202
0.89789136003103,0.816207159719711
1.01791563382325,0.47365315
0.859934076599633,3.6740285
0.800931999910706,6.98028485
0.761611372156345,14.321906
2.31190586722994,101.784263634689
2.88899688818456,3.4997645
1.65120556392419,16.3374203407756
1.46072386267587,4.01034461812609
0.830704120102283,2.3908472
0.782961701192218,2.7654209
0.971064249128766,0.70434285
0.887581995376838,0.9366989
0.992459841410642,0.19501315
0.927021421966249,1.87316325
0.734274582797327,51.2490852
2.19858200129841,4.0241773
0.736252420772308,0.9543171
0.741424750258444,44.27560775
0.958366797071478,4.0358658
2.08762421279122,4.6272485
0.830064853154954,6.27539571658631
1.68982953167892,4.53988259615385
0.318456844125651,8.217243
0.226756647762744,5.34827105983812
1.09324010234652,0.59739345
0.939168734978801,1.1862813
0.981718655988565,0.9819622
0.989984068298351,2.19612473420829
0.73817296903298,18.13141705
0.526821307094147,11.2652163
0.501587681600198,9.7651602
0.925002092382294,6.16592725
1.25526152070323,0.86862085
1.0083773078491,27.2475731
1.44028972838107,1.33582355
1.10460076915493,26.9388449201368
0.795527693831427,0.38752905
1.0517417038492,0.8704554
0.778151403697078,0.20551155
1.06539176942389,0.0651403466886378
0.924666602100563,0.17308855
0.471387521560914,5.45813862552985
0.916259163519164,0.51751765
0.986702574736188,0.1444103
1.06501170532342,0.5932931
0.945060788332895,0.7731811
1.09765875773856,11.72567335
0.864629954291002,0.3397518
0.696035865666921,1.06518445
1.13046854236257,0.1187835
0.734138727919026,7.8204937
0.929636440023204,0.07154565
0.79527118344605,2.16704495
1.01212739278625,34.1518831238989
1.05438429455526,1.49471135
0.553238132042428,2.33431245087719
0.693589545364353,0.5191967
0.994036412066328,7.78101045748914
1.64044368923767,21.9621413957621
1.1946103807244,3.04615128089306
0.947789564383347,31.3957769721731
1.05357094088716,6.7283076
0.941301154675242,0.45534290893927
1.30930572297569,0.21934115
1.06269286859976,0.8810039
1.18091304536475,2.0997187
0.43566723069643,99.0620791114583
0.574234737626255,7.00380012136266
0.734399449240559,2.90190155
1.01879600963079,0.544557
7.04938174557172,12.1808726
0.875945074188373,0.1236873
0.758930946528345,15.65782925
0.773821711709769,0.3337465
1.2536763211392,1.3689709
1.15585662473263,1.51101215
0.690563236420063,8.0434524
1.2107504742051,3.7252705
0.674634490387718,49.87206795
0.926956478573653,2.19100978195544
0.932598876513823,2.02447548669797
0.912825828880582,4.65209165
1.08529288671862,0.35524275
0.918128347256464,0.1987311
1.41648907527327,14.3166518657906
1.3750381466077,0.463436754597216
0.896253908997677,489.28435365
0.835773275162765,3.3195419
1.06745213436829,12.0268018624
0.91233596049613,0.0724591
1.08470380125362,3.81456559857363
1.48965329313044,7.49454546993536
0.669657272506712,13.1648982250202
0.984548214429312,0.00840895
1.10886319017322,0.32687585
0.974316769197803,0.27524195
1.20197467176259,12.6945910256406
0.905106725165754,6.48679863224299
0.836433765399864,50.5208056120171
4.19290835732739,10.3251233
2.10549611023586,79.0584636
0.66620005885094,5.12137209903813
3.1139475555837,4.48444710351648
0.84186475774688,0.213656028060672
1.28490536726091,4.80343166062425
1.05046579726287,69.0505108098848
2.07325401929403,24.9591218
0.995921797706578,25.36323455
1.08996168288146,2.44197408994334
0.735785036756514,19.20601835
1.37566446902077,0.6970015
1.20615296297386,4.61785518594974
0.827319265479006,3.56127111588554
0.654983957273286,7.6005417
0.60736032515969,31.11082615
1.0079268217881,18.95628285
1.43473873912789,2.83458760622798
1.05266828669466,3.58875481464695
1.49477164498525,6.80498377781955
0.374037704538657,3.42502935
1.58336991110112,1.84463132056155
0.995165520840071,1.8619280095321
0.982417581108699,8.2322136
0.724899567240038,4.39950685
0.844750856568346,4.45369775
0.905085935288869,0.450724062092968
0.360051686183031,2.03579618024513
0.777035711489613,3.64868426657441
1.12241098939819,2.57071655
0.84926708279986,3.25257287411934
0.338198427425987,4.746806
0.335226955608455,3.13431594204291
0.722609113137172,1.354634892257
0.723250799862256,13.0797409013877
0.929815805340074,0.0471379
1.16663685411314,4.19003655433959
0.978180005895036,0.0118316
1.13038726203748,11.51696265
1.17238999454741,3.92372511406411
0.728871345886734,0.41716445
1.01987739675396,1.16314585
1.15690272609491,4.26747543785431
0.849755465015266,0.974641432162765
0.710764809570887,6.77051756290897
0.897517606421039,0.19034785
1.23674240514943,2.88902265
0.784387049544597,6.95886191619612
0.779633011130305,8.65384533948546
1.04807024759523,7.49748422429342
0.966430608274967,7.60907165959337
0.534427734464338,4.70184092092822
0.940991356858483,3.26985105081345
0.908812874426318,0.11656245
0.787051020291643,0.4552724
1.00888138431341,2.79127579626286
0.802325959501188,0.724904798713096
0.848707170856999,11.332099006769
1.5562616482827,0.62844675
0.176509464594763,3.74121300535641
0.823504248404119,2.13464232275305
0.822258433535798,3.5185607669309
1.012617034168,17.50497335
0.377546576754154,37.6877733037906
0.841988744885542,0.23038053043672
0.691869485174968,0.596289
0.243539218918429,4.92636479272835
1.03202075185662,53.6322443
0.563346933894596,4.0313959
0.538274347320063,2.81753157480072
1.2598719853709,0.76087735
0.952922141922257,2.77222521920269
1.02084603076519,9.86847141994436
0.71178529056368,8.91850001022633
0.169646622145952,10.49792165
1.25454233127745,5.86717765
1.0798689896966,13.5044408
0.867617548692656,43.2544193025281
0.820656950111961,3.80602555
0.736035605426858,3.56326245776437
0.825093536584141,20.2477503917085
0.944171481567311,0.353422898476885
0.723257767894206,5.43041238137619
0.875531799439116,0.139528
0.842264488190271,61.672283
0.783396569613236,47.6037525
1.43244249817456,19.3726290320161
0.334046050640294,15.4439624928491
0.384397900784846,104.470070325325
0.863155930622155,0.60777715
1.28680431197755,117.60759245
0.432072114419018,26.31557625
0.739939298711368,0.409793
0.901457974161815,0.09795915
0.702835985485315,30.2527401911709
0.700699384543147,8.10358945
0.885850340988991,4.78111225
0.84547435220405,0.2214486
0.78198200328736,1.6887034
1.31679960017939,1.32895159746776
0.879957749207335,1.26627858200625
3.04325583159516,17.1541231
1.01418026269084,11.9043116
1.26706509100497,0.59509875
1.15391554575424,5.74982895
2.69730603036252,3.95303031626399
0.501825800518466,3.27786882342076
0.840102290445405,0.79940735
0.791459165875948,1.33514471978673
0.653719174913183,3.64826035014778
1.0200430597659,0.301895950828559
1.14661011837286,39.07716675
1.35890136416261,0.4475411
9.8536987003072,94.62109605
1.07556077408738,0.06604135
0.589270345314244,2.93785653089341
0.642584604481381,2.23302652696674
1.39890304102807,12.7234155608228
0.894833797635673,0.11870035
0.960518684794214,3.87731615
0.993477135768063,8.16256506625812
0.684604176271512,2.37054871197221
1.2421008991617,3.1090406
0.686904163687917,1.04878025
0.652744480275341,0.3498526
0.96017320346813,0.43302215
0.914207651270341,0.8746414
0.533822698611258,28.9497932638971
3.58482910333389,12.1116068473523
