"SRR3396385.control","SRR3396386.control","SRR3396387.control"
162.29890486146,144.170626465155,191.581316787027
1950.6110615337,1869.59729063467,1898.2189653082
1309.47998394433,1588.64940316411,1169.03701468002
922.381974833765,973.151728639798,1102.5700272233
943.551397206999,1063.72045552175,1167.08210328424
1880.04632028959,1735.59254167668,1914.83571217238
2145.16813382104,2053.50725644599,2211.00478863396
965.728887312291,1071.11382098151,991.140077663499
1887.102794414,1792.89112398975,1744.758420739
697.582870584661,716.232278913431,690.083722712456
2978.84014823363,2982.29879232728,2660.63440966474
1368.9559801358,1348.36502572219,1253.09820469882
19389.1747584182,20587.7502933607,18653.7645385899
24832.7405115355,22757.7030557977,20691.7596686968
10916.3654704643,8758.36555775818,8369.95314105773
17970.8234594115,16635.072284441,16484.7903449654
753.026595847893,800.331811018105,751.663431679714
5.0403386602938,13.8625602370342,16.6167468641809
3588.72112612918,3351.04289463239,3292.07079050361
1886.09472668194,2008.22289300501,1885.51204123559
23974.8748715535,25202.1345109281,25049.2571699038
1757.06205697842,2072.91484077784,1915.81316787027
710.687751101425,794.786786923291,761.437988658644
3232.87321671244,3458.24669379879,3526.66015799793
230.847510641456,239.360206759456,234.589367494319
1095.76962474787,1140.42662216668,1128.96133106641
1416.33516354256,1001.80101979633,969.636052309853
1516.13386901637,1547.06172245301,1643.10302815813
1950.6110615337,1743.9100778189,2104.46211756362
6.04840639235255,6.4691947772826,5.86473418735798
3099.80827608068,3397.25142875584,3402.52328436552
2177.42630124692,2510.97174426812,2408.45083960834
635.082671197018,598.862602239875,453.53944382235
979.841835561114,1053.5545780146,927.605457300454
1079.64054103493,1114.54984305755,1050.76487523497
753.026595847893,704.218060041335,830.837343209047
7913.33169666126,8689.97692725547,7272.2703923239
3115.93735979362,3200.40307338995,3251.99510689
669.356974087016,732.867351197872,529.780988258004
2202.62799454839,2315.0475595847,2315.59254830851
2005.04671906487,2217.085467243,2166.04182653088
48.3872511388204,31.4218032039441,32.2560380304689
2445.57231797455,2788.2229490088,2094.68756058469
5439.53348218906,5292.72549849964,5793.37992141179
2227.82968784986,1860.35558380998,1969.57323125439
2210.69253640486,2177.34612789683,2235.44118108128
1344.76235456638,1511.01906583672,1306.85826808294
552.4211171682,518.459752865077,578.653773152654
973.793429168761,1120.09486715236,1108.43476141066
491.937053244674,498.127997850761,487.750393248605
672.381177283192,703.293889358866,687.151355618777
5441.54961765318,6272.34642191672,6205.86622592264
1273.18954559021,1505.47404174191,1398.73910368488
432.461057053208,486.113778978664,500.457317321214
5057.47581173879,3691.13770578096,3804.25757619954
1907.26414905517,1798.43614808456,1906.03861089134
2053.43397020369,1718.95746939223,1735.96131945796
1523.19034314078,1619.14703568559,1531.67307859833
3836.70578821564,3971.16142256905,4262.68429851136
883.067333283473,1050.78206596719,968.65859661196
90.7260958852883,75.7819959624534,123.159417934518
1342.74621910227,1450.94797147624,1530.69562290043
130.04073743558,121.066359403432,125.114329330304
1591.73894892078,1319.71573456565,1379.18998972702
698.59093831672,822.51190739736,848.431545771121
615.929384287902,615.497674524316,544.442823726399
11343.7861888572,11777.6311773842,11908.3427674304
974.80149690082,836.374467634394,881.665039499483
2467.74980807984,2443.50728444789,2382.05953576523
2586.70180046278,2704.12341690413,2392.81154844206
1709.68287357166,1885.30819223664,1824.90978796622
1886.09472668194,1876.99065609442,1886.48949693348
849.801098125534,857.63039333118,872.867938218446
5537.31605219876,5366.65915309715,5518.71487030386
9.07260958852883,0,10.752012676823
2781.25887275012,2777.13290081918,3047.70686603036
477.824104995852,481.49292556632,490.682760342284
40.3227092823504,19.4075843318478,16.6167468641809
1381.0527929205,1366.84843937157,1524.83088871307
28267.2272746597,25332.4425771562,28497.7208720703
793.349305130243,815.118541937608,886.552317988948
164.315040325578,156.184845337251,204.288240859636
2199.60379135221,2423.17552943357,2369.35261169262
43.3469124785266,38.8151686636956,66.4669874567238
10434.5090945402,8946.89637698184,8603.56505285416
5702.6391602564,6449.78719295076,6657.4507583492
2317.54771600309,2468.45989287455,2664.54423245631
1865.93337204076,1954.62099342182,1690.99835735488
2890.13018781246,3219.8106577218,3182.5957523396
10096.8064043005,10769.3609628106,11859.4699825357
23.1855578373515,9.24170682468944,11.729468374716
170.36344671793,167.274893526879,183.761671203883
519.154882010261,474.099560106568,487.750393248605
1237.90717496816,1294.76312613899,1329.33974913448
9446.60271712263,9254.645214244,9841.02396638669
313.509064670274,344.715664560916,381.207722178269
2479.84662086455,1374.24180483132,1260.91785028197
654.235958106135,672.796256837391,683.241532827205
2101.82122134251,1994.36033276798,1989.12234521225
1672.38436748548,2015.61625846477,1808.29304110204
2601.82281644366,2838.12816586213,2515.97096637657
1063.51145732199,1077.58301575879,1003.84700173611
1817.54612090194,1864.97643722233,2013.55873765957
6545.38378425752,6606.89620897048,7108.05783507787
3386.09951198537,3761.3746776486,4105.31393115059
1487.90797251873,1608.05698749596,1574.68112930562
7441.55599805776,6778.7919559097,7048.4330375064
2200.61185908427,2208.76793110078,2402.58610542099
2.01613546411752,0.924170682468944,0.977455697892997
4882.07202636057,5002.53590420439,5222.54579384228
279.234761780276,283.720399517966,217.972620630138
673.389245015251,783.696738733664,647.075672005164
2280.24920991691,2197.67788291115,2302.8856242359
433.469124785266,408.483441651273,400.756836136129
2146.1762015531,1550.75840518289,1282.42187563561
277.218626316159,292.037935660186,266.845405524788
1661.29562243283,1507.32238310685,1497.46212917207
113.91165372264,104.431287118991,128.046696423983
1473.79502426991,1535.97167426338,1337.15939471762
1014.11613845111,924.170682468943,878.732672405804
3975.81913523975,3903.69696274882,4028.09493101704
3742.95548913417,3801.11401699476,3132.74551174705
5365.94453774877,4874.07617934121,5619.39280718684
139.113347024109,157.10901601972,120.227050840839
13643.1886856832,15314.4323791929,14384.2380501933
981.857971025231,1022.13277481065,1057.60706512022
393.146415502916,319.763056134254,320.605468908903
2978.84014823363,3447.15664560916,3077.03053696715
1236.8991072361,1129.33657397705,1156.33009060742
6270.18129340548,6472.89146001248,7140.31387310834
3361.90588641596,2801.16133856337,2751.53778956879
1244.96364909257,1072.03799166397,949.1094826541
703.631276977014,586.848383367779,603.090165599979
8.06454185647007,1.84834136493789,1.95491139578599
544.35657531173,554.502409481366,653.917861890415
3047.38875401363,3079.33671398652,3235.37836002582
12258.1036218345,13262.7734641118,11363.899943704
1108.87450526463,1239.31288519085,991.140077663499
1207.66514300639,1380.7109996086,1387.00963531016
1413.31096034638,1400.11858394045,1464.22863544371
1515.12580128432,1692.15651960064,1640.17066106445
3931.46415502916,4136.58797473099,3829.67142434476
903.228687924648,1024.90528685806,839.634444490084
2177.42630124692,2121.89588694869,2277.47177609068
2064.52271525634,2180.11863994424,2410.40575100413
2360.89462848161,2289.17078047557,2459.27853589878
221.774901052927,216.255939697733,211.130430744887
1351.8188286908,1377.93848756119,1571.74876221194
854.841436785828,844.692003776614,858.206102750051
1502.02092076755,1939.83426250231,1305.88081238504
1823.5945272943,1858.50724244505,1909.94843368292
1712.70707676783,2336.30348528149,3027.18029637461
41.3307770144091,69.3128011851708,42.0305950093989
10190.556703382,12088.1525266938,11219.2365004158
268.14601672763,261.540303138711,255.115937150072
2222.78934918956,2242.96224635213,2271.60704190332
122247.365799034,131594.511818118,141225.731598674
8010.1061989389,7605.92471671941,8051.30258354461
22.1774901052927,13.8625602370342,21.5040253536459
14013.1495433488,12247.1098840784,12407.8226290537
2634.08098386954,2975.82959755,2159.19963664563
177.419920842342,207.014232873043,195.491139578599
592.74382645055,660.782037965295,702.790646785065
66.5324703158781,74.8578252799844,119.249595142946
2.01613546411752,1.84834136493789,20.5265696557529
1699.60219625107,1673.67310595126,1633.3284711792
1106.85836980052,1333.57829480269,998.959723246643
1108.87450526463,1290.14227272665,958.88403963303
23.1855578373515,24.9526084266615,16.6167468641809
2037.30488649075,1560.92428269005,1388.96454670595
2805.45249831953,2723.53100123598,2927.47981518953
6679.45679262134,6305.6165664856,6769.85816360689
1191.53605929345,1396.42190121057,1358.66342007127
3826.62511089505,2839.97650722706,2705.59737176781
1257.06046187727,1218.98113017654,1257.98548318829
731.857173474659,717.1564495959,705.723013878744
143.145617952344,170.047405574286,126.091785028197
1631.05359047107,1770.7110276105,1869.8727500693
2153.23267567751,2002.6778689102,2115.21413024044
293.347710029099,292.962106342655,311.808367627866
7926.43657717802,8480.19018233503,8704.24298973713
2035.28875102663,2411.16131056147,1852.27854750723
1799.40090172488,1948.15179864453,1994.00962370171
5346.79125083966,5737.2515967672,6169.7003651006
994.962851541995,984.241776829425,1122.11914118116
7459.70121723482,7394.28963043402,6689.70679637967
1538.31135912167,1562.77262405498,1572.72621790983
12096.8127847051,12341.3752936903,11621.9482479477
931.454584422293,943.578266800791,1003.84700173611
1029.23715443199,1196.80103379728,1056.62960942233
2334.68486744809,1897.32241110874,1815.13523098729
3323.59931259773,3909.24198684363,3859.97255097944
1590.73088118872,1424.14702168464,1294.15134401033
213.710359196457,195.000014000947,153.4605445692
737.905579867012,817.891053985015,740.911419002892
19.1532869091164,16.635072284441,20.5265696557529
3069.56624411892,2808.55470402312,3305.75517027411
1382.06086065256,1324.336587978,1430.99514171535
71.5728089761719,48.981046170854,63.5346203630448
830.647811216417,758.744130307003,855.273735656372
1034.27749309229,1079.43135712373,1311.7455465724
1355.85109961903,1326.18492934293,1300.01607819769
333.670419311449,360.426566162888,350.906595543586
689.518328728191,719.004790960838,735.046684815533
2266.13626166809,1991.58782072057,2263.78739632018
948.591735867292,877.962148345496,551.28501361165
3126.01803711421,3226.27985249908,3598.99187964201
1899.1996071987,2038.72052552649,2278.44923178858
1233.87490403992,844.692003776614,1084.97582466123
1502.02092076755,1358.53090322935,1404.60383787224
943.551397206999,1029.5261402704,983.320432080355
5447.59802404553,4618.08090029731,5156.07880638556
4.03227092823504,6.4691947772826,14.661835468395
8889.14126129414,9850.73530443647,7071.89197425583
25.201693301469,22.1800963792546,37.1433165199339
3941.54483234975,3498.91020382742,3639.06756325563
7.05647412441131,13.8625602370342,11.729468374716
10366.9685564923,11021.6595591246,9555.60690260194
3174.40528825303,3340.87701712523,2244.23828236232
73.5889444402894,41.5876807111025,54.7375190820078
5579.65489694523,5279.78710894507,5924.35898492945
1029.23715443199,1107.15647759779,1176.85666026317
561.493726756729,476.872072153975,390.004823459306
16397.2297296678,14654.57451191,17867.890157484
2017.14353184958,2243.8864170346,2299.95325714222
1.00806773205876,0.924170682468944,28.3462152388969
1127.01972444169,1215.28444744666,1213.02252108521
520.16294974232,602.559284969751,558.127203496901
1695.56992532283,1837.25131674826,1696.86309154224
998.99512247023,1028.60196958793,874.822849614232
1187.50378836522,1136.7299394368,1084.97582466123
2082.6679344334,2251.27978249435,2121.0788644278
2301.41863229015,2425.94804148098,2198.29786456135
383.065738182328,296.658789072531,373.388076595125
3830.65738182328,3963.7680571093,4098.47174126534
1918.35289410782,1751.30344327865,1711.52492701064
813.510659771419,719.928961643307,656.850228984094
765.123408632598,789.241762828478,974.523330799318
2331.66066425191,2553.48359566169,2658.67949826895
3514.12411395683,3424.9765492299,3548.16418335158
1392.14153797315,1446.3271180639,1402.64892647645
53.4275897991142,83.1753614222049,82.1062786230117
3250.01036815744,3551.58793272815,3545.2318162579
2568.55658128572,1629.31291319275,924.673090206775
94.7583668135234,78.5545080098602,127.06924072609
2016.13546411752,2071.99067009537,2034.08530731533
2793.35568553482,1459.26550761846,1318.58773645765
2521.17739787896,2873.24665179595,2457.32362450299
1640.1262000596,1288.29393136171,1258.96293888618
11843.7877839584,13556.6597411369,11714.8065392476
83.669621760877,62.8436064078882,62.5571646651518
262.097610335277,249.526084266615,289.326886576327
2112.90996639516,2145.92432469289,2433.86468775356
6.04840639235255,13.8625602370342,1.95491139578599
2203.63606228045,2037.79635484402,2432.88723205567
2611.90349376425,2643.12815186118,2514.01605498079
764.115340900539,535.094825149518,762.415444356537
195.565140019399,201.46920877823,225.792266213282
8920.39136098796,8086.49347160326,9404.10126942852
1071.57599917846,1036.91950573015,1133.84860955588
4042.35160555562,3388.00972193115,3682.07561396292
327.622012919097,415.876807111025,349.929139845693
690.52639646025,717.1564495959,709.632836670316
2.01613546411752,2.77251204740683,0
82.6615540288182,125.687212815776,88.9484685082627
1902.22381039488,2491.56415993627,2227.62153549814
879.035062355238,741.184887340093,677.376798639847
3823.60090769887,3534.95286044371,3967.49267774767
1917.34482637576,1739.28922440655,2139.65052268777
1136.09233403022,1145.97164626149,1248.21092620936
49489.0691699607,46308.3445571538,45566.0522686778
23.1855578373515,9.24170682468944,6.84218988525098
525.203288402614,501.824680580636,525.871165466432
8428.45430774328,8396.09065023035,9015.07390166711
1835.691340079,1889.92904564899,1945.13683880706
10697.6147726076,11995.7354584469,11095.0996267834
42.3388447464679,47.1327048059161,48.8727848946498
25463.7909118043,26638.2957514848,24304.4359281094
1345.77042229844,1572.93850156214,1474.98064812053
3869.97202337358,4122.72541449396,4172.7583743052
196.573207751458,220.876793110078,215.040253536459
3387.10757971743,3156.96705131391,3472.90009461382
1038.30976402052,1028.60196958793,1132.87115385798
2405.2496086922,2340.92433869383,2315.59254830851
226.815239713221,225.497646522422,195.491139578599
2702.62958964953,2695.80588076191,3026.20284067672
1006.05159659464,976.848411369673,945.199659862528
217069.240879677,218863.025192978,217147.648021117
971.777293704644,759.668300989472,864.070836937409
28.2258964976453,30.4976325214751,31.2785823325759
42.3388447464679,33.270144568882,37.1433165199339
1236.8991072361,994.407654336583,765.347811450216
4402.2317859006,4982.20414919007,5220.5908824465
591.735758718492,491.658803073478,518.051519883288
1829.64293368665,2050.73474439859,2200.25277595714
82.6615540288182,53.6018995831987,43.9855064051849
2626.01644201307,2344.62102142371,2177.7712949056
453.630479426442,511.066387405326,498.502405925428
9091.76287543795,6134.64499022885,6633.01436590188
99.7987054738172,86.8720441520807,83.0837343209047
1494.96444664314,1383.48351165601,1419.26567334063
186.49253043087,219.952622427609,169.099835735488
487.904782316439,484.265437613726,583.541051642119
1047.38237360905,998.104337066459,1111.36712850434
1514.11773355226,1363.15175664169,1408.51366066381
6.04840639235255,0.924170682468944,4.88727848946498
213.710359196457,226.421817204891,255.115937150072
1707.66673810754,1580.33186702189,1548.28982546251
1071.57599917846,1011.96689730349,1027.30593848554
2552.42749757278,2458.29401536739,2134.7632441983
3503.03536890419,3880.59269568709,3633.20282906827
3313.51863527714,3450.85332833904,3768.0917153775
880.043130087297,747.654082117375,668.57969735881
1678.43277387783,1816.91956173394,1708.59255991696
1440.52878911197,1439.85792328661,1338.13685041551
172.379582182048,268.009497915994,260.98067133743
3389.12371518155,3221.65899908674,3321.3944614404
569.558268613199,486.113778978664,555.194836403222
122.984263311169,109.976311213804,86.9935571124767
84.6776894929358,73.0094839150465,112.407405257695
814.518727503477,827.132760809704,777.077279824932
4590.74045179559,4439.7159585808,5018.25755298265
1854.84462698812,1913.95748339318,1993.03216800382
2320.57191919926,2103.41247329932,2248.14810515389
250.000797550572,219.952622427609,214.062797838566
205.645817339987,158.957357384658,161.280190152344
7530.26595847893,7338.83938948588,7728.74220323992
1329.6413385855,1375.16597551379,1380.16744542491
1383.06892838462,1423.22285100217,1569.79385081615
2.01613546411752,3.69668272987577,6.84218988525098
833.672014412594,932.488218611164,898.281786363664
565.525997684964,628.436064078882,493.615127435963
798.389643790537,708.83891345368,1722.27693968746
2803.43636285541,2621.87222616439,2791.6134731824
2581.66146180248,2388.98121418222,2602.96452348905
1768.15080203106,1656.11386298435,1665.58450920967
5017.15310245644,4448.03349472302,5620.37026288473
2182.46663990721,2265.14234273138,2244.23828236232
1709.68287357166,1800.2844894495,1668.51687630335
6990.94972182749,6418.36538974681,7393.47489886263
6007.07561533815,6818.53129525587,5135.5522367298
2940.5335744154,2763.27034058214,2965.60058740735
166.331175789695,240.284377441925,192.55877248492
1418.35129900667,1318.79156388318,1314.67791366608
1518.15000448049,1461.1138489834,1439.79224299638
32.2581674258803,54.5260702656677,55.7149747799008
20.1613546411752,25.8767791091304,18.5716582599669
1435.48845045167,1548.91006381795,1465.2060911416
2487.91116272102,2365.8769471205,2305.81799132958
911.293229781118,932.488218611164,877.755216707911
5558.485474572,4710.4979685442,5273.37349013272
2503.0321787019,2132.06176445585,2420.18030798306
13.1048805167639,11.0900481896273,6.84218988525098
278.226694048218,255.071108361428,288.349430878434
53.4275897991142,42.5118513935714,43.0080507072919
802.421914718772,807.725176477857,741.888874700785
24091.8107284723,25276.0681655256,23909.5438261606
521.171017474378,436.208562125341,449.629621030778
2042.34522515105,2111.73000944154,2066.3413453458
6074.61615338608,6069.02887177355,6637.90164439134
3131.05837577451,3144.95283244181,3596.05951254833
250.000797550572,282.796228835497,313.763279023652
116.935856918816,66.5402891377639,138.798709100806
114.919721454699,93.3412389293633,89.9259242061557
1142.14074042257,1265.18966429998,1168.05955898213
1165.32629825993,1120.09486715236,981.365520684569
15298.4359017237,15765.4276722377,14759.5810381842
615.929384287902,549.881556069021,660.760051775666
809.478388843184,769.83417849663,749.708520283928
1065.52759278611,1378.86265824366,1224.75198945992
1724.80388955254,1455.56882488859,1572.72621790983
1526.21454633696,1660.73471639669,1653.85504083495
4712.7166473747,4284.45528392602,4491.40893181832
4013.11764132592,3880.59269568709,3836.51361423001
17054.4898909701,16831.9206398069,19067.2282987987
948.591735867292,916.777317009192,954.974216841458
2506.05638189808,2446.27979649529,2528.67789044918
79.637350832642,59.1469236780124,43.9855064051849
3529.24512993772,3268.79170389265,2941.16419496003
1275.20568105433,1510.09489515425,1095.72783733805
3.02420319617628,3.69668272987577,1.95491139578599
1513.1096658202,1338.19914821503,1326.4073820408
2855.85588492246,4075.59270968804,2718.30429584042
15205.6936703743,13790.4749238016,12387.2960593979
1150.20528227904,1210.66359403432,1354.75359727969
748.994324919658,737.488204610217,599.180342808407
564.517929952905,727.322327103059,624.594190953625
2084.68406989751,2246.658929082,2138.67306698988
2314.52351280691,1584.02854975177,1381.1449011228
2255.04751661544,2023.93379460699,1946.11429450496
46.3711156747029,26.8009497915994,50.8276962904358
609.880977895549,636.753600221102,620.684368162053
1721.77968635636,1708.79159188508,1855.21091460091
153.226295272931,121.066359403432,140.753620496592
1457.66594055697,1234.69203177851,1161.21736909688
5314.53308341378,5814.88193409459,6068.04497251972
21506.1169957416,25457.2056192895,23280.0623567175
2100.81315361045,1942.60677454972,2342.96130784951
29672.4736931496,23905.5230434242,24824.4423593884
1049.39850907317,1097.9147707731,1257.00802749039
2902.22700059717,2442.58311376542,2988.08206845889
1057.46305092964,1062.79628483929,1000.91463464243
2618.95996788866,2304.88168207755,2515.97096637657
2801.42022739129,2456.44567400245,2665.5216881542
176.411853110283,214.407598332795,173.00965852706
1682.46504480607,1677.36978868113,1875.73748425666
173.387649914107,227.34598788736,181.806759808097
1203.63287207816,1312.3223691059,1303.92590098926
47.3791834067617,54.5260702656677,47.8953291967568
6943.57053842073,7137.37018070765,6298.72451722247
2312.50737734279,2190.2845174514,2302.8856242359
2689.52470913277,2989.69215778703,2838.53134668126
2098.79701814634,2359.40775234321,2217.84697851921
918.34970390553,974.075899322266,1041.96777395393
471.775698603499,512.914728770264,542.487912330613
153.226295272931,147.867309195031,161.280190152344
2022.18387050987,2124.6683989961,2041.90495289847
390.12221230674,380.758321177205,408.576481719273
52.4195220670555,56.3744116306056,62.5571646651518
2832.67032708511,2778.05707150164,2530.63280184497
1583.67440706431,1345.59251367478,1538.51526848358
1037.30169628846,1041.5403591425,785.874381105969
2551.41942984072,2085.85323033241,2354.69077622423
4703.64403778617,5517.29897433959,5784.58282013075
870.970520498768,971.30338727486,1188.58612863788
1179.43924650875,1013.81523866843,1013.62155871504
294.355777761158,214.407598332795,181.806759808097
19875.0634052705,21328.0110100183,19541.2943122768
8.06454185647007,18.4834136493789,11.729468374716
7161.31316854542,6914.64504623264,7608.51515239909
1758.07012471048,2025.78213597192,1877.69239565245
61.4921316555843,72.0853132325776,98.7230254871927
890.123807407884,963.910021815108,859.183558447944
137.097211559991,123.838871450838,120.227050840839
6472.80290754929,7588.36547375249,7205.80340486717
1111.89870846081,1159.83420649852,1030.23830557922
1393.14960570521,1270.7346883948,1201.29305271049
684.477990067898,640.450282950978,574.743950361082
4450.61903703942,4687.39370148248,4271.4813997924
6286.31037711842,7259.36071079355,6188.27202336056
2313.51544507485,2082.15654760253,2294.08852295486
1772.1830729593,1681.99064209348,1507.236686151
913.309365245236,745.805740752437,597.225431412621
1706.65867037548,1670.90059390385,2090.77773779312
467.743427675264,484.265437613726,506.322051508572
1562.50498469108,1681.99064209348,1892.35423112084
1050.40657680523,1174.62093741803,1343.02412890498
8281.27641886271,8959.83476653641,8577.17374901105
1095.76962474787,1183.86264424272,1127.98387536852
8033.29175677625,7079.14742771211,4722.08847652107
1619.96484541843,1633.00959592262,1677.31397758438
51.4114543349967,21.2559256967857,183.761671203883
1.00806773205876,1.84834136493789,0.977455697892997
10.0806773205876,14.7867309195031,6.84218988525098
218.750697856751,252.298596314022,263.913038431109
1623.99711634666,1545.21338108807,1645.05793955391
314.517132402333,439.905244855217,340.154582866763
2393.15279590749,2713.36512372882,2151.37999106249
4747.99901799676,4455.42686018278,4779.75836269675
2082.6679344334,1964.78687092897,2178.74875060349
682.46185460378,808.649347160326,827.904976115368
1221.77809125522,1255.94795747529,1213.02252108521
2131.05518557222,2297.48831661779,2145.51525687513
254.033068478807,309.597178627096,294.214165065792
123.992331043227,168.199064209348,135.866342007127
265.121813531454,306.824666579689,338.199671470977
6623.00499962605,6191.01940185945,6621.28489752716
556.453388096435,556.350750846304,605.045076995765
941.535261742881,979.62092341708,655.872773286201
54.435657531173,148.7914798775,84.0611900187977
12256.0874863704,14342.2048212355,12956.1752755717
5914.33338398874,5604.17101849167,6175.56509928795
1573.59372974372,1725.42666416952,1583.47823058665
876.010859159062,947.274949530667,482.86311475914
1177.42311104463,1001.80101979633,577.676317454761
5517.15469755759,5389.76342015888,5913.60697225263
441.533666641736,458.388658504596,576.698861756868
59.4759961914668,29.5734618390062,40.0756836136129
1318.55259353286,1550.75840518289,1184.67630584631
438.50946344556,400.165905509053,381.207722178269
1668.35209655725,2093.24659579216,1663.62959781388
2329.64452878779,2275.30822023854,2238.37354817496
13713.7534269274,15380.0484976482,13614.9804159516
78.6292831005832,134.928919640466,89.9259242061557
1876.01404936135,2381.58784872247,2381.08208006734
7958.6947446039,8436.75416025898,9138.23331960163
675.405380479369,749.502423482313,607.977444089444
1151.2133500111,1063.72045552175,1042.94522965183
14826.6602031202,16308.8400335294,15561.0947104565
220.766833320868,280.947887470559,210.152975046994
47581.8050209055,48258.3446971633,42125.4082120945
1863.91723657665,1791.04278262481,1783.85664865472
214.718426928516,119.218018038494,86.9935571124767
1289.31862930315,1108.08064828026,1252.12074900093
3993.9643544168,3907.39364547869,4217.72133640828
3320.57510940155,3629.21827005554,2663.56677675842
443.549802105854,429.739367348059,323.537836002582
552.4211171682,492.582973755947,565.946849080045
1021.17261257552,917.701487691661,890.46214078052
964.720819580233,1041.5403591425,980.388064986676
2026.21614143811,2034.09967211414,2065.3638896479
1546.37590097814,1574.78684292708,1607.91462303398
3145.17132402333,2754.95280443992,2817.02732132762
3728.84254088535,3298.36516573166,3701.62472792078
1649.19880964813,1752.22761396112,1802.42830691469
257.057271674984,228.270158569829,233.611911796426
1739.92490553342,1434.3128991918,1819.04505377887
24.1936255694102,14.7867309195031,10.752012676823
414.31583787615,380.758321177205,402.711747531915
98.7906377417584,137.701431687873,136.84379770502
2789.32341460659,3093.19927422355,3345.83085388773
5934.49473862992,5921.16156257852,5832.47814932751
1069.55986371434,1115.47401374001,1213.02252108521
2666.33915129542,2934.2419168389,3057.48142300929
19.1532869091164,7.39336545975155,5.86473418735798
1126.01165670963,1149.66832899137,1051.74233093286
366.936654469388,475.947901471506,360.681152522516
414.31583787615,363.199078210295,430.080507072919
718.752292957895,767.985837131692,716.475026555567
2009.07898999311,2001.75369822773,2027.24311743008
1274.19761332227,1204.19439925703,1069.33653349494
1798.39283399283,1649.64466820706,1774.08209167579
4099.81146628297,3988.72066553596,4201.1045895441
443.549802105854,521.232264912484,371.433165199339
1572.58566201166,1476.82475058537,1456.40898986057
401.210957359386,313.293861356972,271.732684014253
360.888248077036,387.227515954487,357.748785428837
3031.25967030069,2613.55469002217,2377.17225727577
28119.041318047,30558.6277865181,27351.1653384418
969.761158240526,838.222808999332,990.162621965606
54.435657531173,40.6635100286335,37.1433165199339
11716.771249719,11419.9771232687,12624.8177939859
348.791435292331,430.663538030528,406.621570323487
3.02420319617628,4.62085341234472,4.88727848946498
1271.1734101261,1133.95742738939,1331.29466053026
1369.96404786785,1287.36976067924,1358.66342007127
3140.13098536303,2899.12343090508,3286.20605631625
987.906377417584,976.848411369673,1063.47179930758
959.680480919939,833.601955586987,949.1094826541
2736.90389253953,2791.91963173868,2869.80992901384
1247.98785228874,1219.90530085901,1336.18193901973
821.575201627889,754.123276894658,788.806748199648
691.534464192309,664.47872069517,807.378406459615
3032.26773803275,2973.05708550259,3157.18190419438
11948.6268280925,14125.9488815378,12553.4635280398
11107.8983395555,12991.0672834659,12452.7855911568
2261.0959230078,2665.30824824043,2493.48948532503
902.220620192589,941.729925435853,955.951672539351
1941.53845194517,1692.15651960064,1626.48628129395
5473.80778507906,5618.95774941118,5454.20279424292
47.3791834067617,49.9052168533229,64.5120760609378
1663.31175789695,1898.24658179121,1864.98547157984
2065.5307829884,2062.74896327068,1843.48144622619
1613.91643902607,1596.04276862387,2056.56678836687
1404.23835075785,1593.27025657646,1520.9210659215
581.655081397904,636.753600221102,715.497570857674
1674.4005029496,1771.63519829296,1920.70044635974
1070.5679314464,1092.36974667829,920.763267415203
10.0806773205876,0.924170682468944,2.93236709367899
2326.62032559162,2384.36036076987,2723.19157432989
1402.22221529373,1345.59251367478,1254.07566039671
2814.52510790806,3099.66846900084,2756.42506805825
179.436056306459,79.4786786923291,96.7681140914067
937.502990814646,920.473999739068,826.927520417475
2980.85628369775,2560.87696112144,2649.88239698791
17848.8472638324,19806.8260666744,23339.687154289
1069.55986371434,989.786800924238,1127.00641967063
1833.67520461488,1657.96220434928,1779.94682586315
2489.92729818513,2686.56417393722,2675.29624513313
1168.3505014561,1098.83894145557,1233.54909074096
13577.6642830994,13518.7687431557,14024.5343533687
9.07260958852883,4.62085341234472,5.86473418735798
1867.94950750488,2064.59730463562,1952.95648439021
4713.72471510676,5145.78235998708,4133.66014638948
2421.37869240514,2393.60206759456,2492.51202962714
2577.62919087425,1735.59254167668,1533.62798999411
4493.96594951795,5113.43638610066,4647.8018434812
2560.49203942925,2346.46936278865,2316.5700040064
1049.39850907317,1223.60198358888,1152.42026781584
4774.20877903028,4145.82968155568,4712.31391954214
27.2178287655865,34.1943152513509,11.729468374716
761.091137704363,724.549815055652,671.512064452489
498.993527369086,458.388658504596,453.53944382235
863.914046374357,836.374467634394,813.243140646973
5426.4286016723,5938.72080554543,5468.86462971132
972.785361436703,844.692003776614,721.362305045032
46719.9071099952,45385.0980453673,50104.379073995
1623.99711634666,1604.36030476609,1596.18515465926
10.0806773205876,3.69668272987577,4.88727848946498
383.065738182328,338.246469783633,384.140089271948
1347.78655776256,1402.89109598786,1358.66342007127
903.228687924648,794.786786923291,859.183558447944
7265.14414494748,8159.5029555183,7196.02884788824
2228.83775558192,2125.59256967857,2367.39770029684
1723.79582182048,1746.6825898663,1686.11107886542
6318.5685445443,6791.73034546427,6389.62789712652
5.0403386602938,0,0
2303.43476775426,1621.919547733,1799.49593982101
576.61474273761,579.455017908028,548.352646517971
3764.12491150741,4273.36523573639,4200.12713384621
574.598607273493,461.161170552003,393.914646250878
1940.53038421311,1830.78212197098,1485.73266079736
978.833767829055,967.606704544984,935.425102883598
9187.52930998353,10453.2945894062,9805.83556126254
1586.69861026049,1622.84371841546,1804.38321831047
