"SRR3396381.amphotericin_B","SRR3396382.amphotericin_B","SRR3396384.amphotericin_B"
719.707247177163,623.77779535994,702.954160279414
5365.61297536073,4719.31886521518,4709.12881461135
102.322595844676,156.944092742805,169.809439527686
127.61582178381,133.952282977936,160.322878660217
3858.366647806,3799.6464746204,3565.9982300814
3042.08526522488,2832.99082059306,3274.76081145012
2076.34391118523,2266.19272769388,2248.31492559003
1057.71672109104,1051.62538576708,1077.67331454442
1398.0255791812,1339.52282977936,1287.32630971547
2948.96020608534,2679.04565955871,2434.25151859241
0,4.99821951410208,10.4352169542153
1264.66129695668,1312.53244440321,1261.71259537331
4844.80245943221,4561.37512856956,4324.92309947888
2395.95831168883,2286.18560575029,2227.4444916816
247.183798950623,287.89744401228,262.777736028877
1509.54571173101,1540.45125424626,1687.65917832264
2736.26716977899,2122.24400568774,1909.6447026214
648.426337712332,620.778863651478,623.267048992678
1151.99147231872,1079.61541504605,1221.86903972994
1366.98389280135,1327.52710294551,1144.0792406167
2541.96920688292,2534.09729364975,2217.95793081413
8766.40217208605,9490.61921337703,9376.51676140584
1741.78351353578,1839.34478118957,1727.50273396601
27880.033137454,24193.3817360597,25874.5947660203
19310.2283124403,21184.4535885703,20885.6124058186
2639.69303437502,2923.95841574972,2718.84834461646
73.5802936411157,86.9690195453762,74.9438308530009
4294.09994921198,4605.35946029366,4182.62468646685
715.108478824593,793.71725883941,762.719493744465
47.1373756138397,49.9821951410208,60.7139895517982
1517.59355634801,1344.52104929346,1355.62954796124
489.768829548676,435.844741629701,440.176424250537
1734.88536100693,1841.34406899521,1840.39280828888
962.292277775216,629.775658776862,821.53617112277
770.29369905543,1029.63321990503,829.125419816744
1250.86499189897,1197.57339557886,1115.61955801429
1688.89767748123,1766.37077628368,1695.24842701662
2108.53528965322,2048.27035687903,1834.7008717684
1019.77688218234,836.701946660688,889.839409368543
1496.89909876145,1663.40745429317,1789.16537960455
767.994314879145,692.753224654548,761.770837657718
2180.96589120619,2144.23617154979,2115.50307344547
1519.8929405243,1576.4384347478,1630.73981311783
18085.8062385686,14734.7511275729,17218.1079744553
18360.5826476346,15838.3579962867,17594.7244408938
8470.93130543344,7938.17223229692,8158.44234602289
15750.7816075513,14066.9890004889,14678.555630234
1114.05163341002,948.662063776575,1060.59750498298
5.74846044071216,16.9939463479471,20.8704339084306
2897.22406211893,3025.9220938374,3328.83420839469
1940.68024478443,1903.32199097007,1866.9551787178
25886.467056615,20951.5365592131,25154.5647961794
2038.40407227653,1998.28816173801,2061.4296765009
764.545238614717,790.718327130949,770.30874243844
3231.78445976838,2922.9587718469,3193.17638798989
160.956892339941,171.938751285112,144.195725185521
947.346280629364,1142.59298092374,1038.7784149878
1018.62719009419,1153.58906385476,1014.11335673238
1714.19090342037,1771.36899579778,1775.8841943901
2264.89341364059,2465.12186435515,2185.70362386474
3.4490762644273,6.99750731974291,11.3838730409622
3257.07768570751,2988.93526943304,3094.51615496822
2276.39033452202,1795.36044946547,1739.83526309372
302.36901918146,385.862546488681,378.513778611992
878.364755340818,734.738268573006,832.920044163732
949.645664805649,1032.63215161349,1003.67813977816
917.454286337661,960.65779061042,990.396954563708
6064.62576495133,5289.11588982282,6296.23044773882
3613.48223303166,3453.76968424454,3639.04474876091
434.583609317839,302.892102554586,464.841482505955
2314.33017343072,2407.14251799156,2160.08990952257
2393.65892751254,1974.29670807032,1950.43691435152
50.586451878267,41.9850439184575,44.5868360771018
1417.57034467962,967.655297930163,1581.40969660699
5657.63476574891,5907.89546566866,5613.19806528109
1813.06442300062,2000.28744954365,1832.80355959491
1978.62008369313,2100.25183982569,2170.52512647679
1143.94362770172,884.684853996068,1134.59267974923
720.856939265305,816.70906860428,747.540996356516
1777.4239682682,1645.4138640424,1489.39005619255
406.990999202421,394.859341614064,369.027217744524
824.329227198124,716.744678322238,789.281864173377
14911.5063832073,13180.3048586872,12154.1817834006
1212.92515299027,1163.58550288296,1186.76876452031
602.438654186634,566.798092899176,531.247408578234
6302.61202719681,8303.04225682637,6438.52886075085
2214.30696176232,2026.27819101698,1942.84766565754
1593.47323416541,1898.32377145597,1915.33663914188
1618.76646010454,1694.39641528061,1662.99412006722
4552.78066904403,4652.34272372622,4671.18257114147
969.19043030407,873.688771065044,795.922456780605
181.651349926504,147.947297617422,154.630942139736
1901.59071378758,1771.36899579778,1701.88901962384
282.824253683038,224.919878134594,211.550307344547
1324.44528554008,1699.39463479471,1617.45862790337
822.029843021839,821.707288118382,846.201229378188
779.491235760569,647.76924902763,685.87835071797
12356.8905633549,12502.5462925749,12972.8719862631
887.562292045958,886.684141801709,1010.31873238539
3063.92941489958,2949.94915722305,2637.26392115624
3059.33064654701,3035.9185328656,2655.28838680443
2243.04926396589,2299.18097648696,2124.04097822619
1949.87778148956,1952.30454220827,1923.87454392261
948.495972717507,830.704083243766,994.191578910696
4437.81146022979,4457.41216267624,4173.13812559938
5.74846044071216,2.99893170846125,2.84596826024054
2929.41544058692,2593.07628391616,2759.64055634658
585.193272864498,558.800941676613,633.702265946894
33.3410705561305,51.9814829466616,42.6895239036081
1524.49170887687,1686.39926405804,1584.25566486723
40495.6044206409,44413.1789584083,39217.4426261147
694.414021238029,606.783849011993,814.895578515542
183.950734102789,167.94017567383,197.320466043344
2346.5215518987,2341.16602040541,2210.36868212015
45.9876835256973,31.9886048902533,48.3814604240892
8113.37706602114,8831.85388141838,8402.24696031682
5224.20084851921,5007.21630922746,5436.74803314618
2675.33348910744,2241.20163012337,2606.90692638034
1722.23874803736,1541.45089814908,1751.21913613468
3074.27664369286,3118.8889767997,3185.58713929591
25188.6039591125,23684.5629895241,24955.3470179626
10.3472287932819,11.995726833845,13.2811852144559
112.669824637958,126.954775658193,114.787386496368
386.296541615857,353.873941598427,402.230180780663
1655.5566069251,1432.48971274166,1540.61748487688
10127.6376044467,10551.2413942695,10309.045694678
229.938417628486,217.922370814851,255.188487334902
1211.77546090212,1419.49434200499,1290.17227797571
795.586924994563,793.71725883941,820.587515036023
1799.26811794291,1754.37504944983,2061.4296765009
1598.07200251798,1358.51606393295,1285.42899754198
2581.05873787976,2598.07450343026,2643.90451376346
907.107057544379,866.691263745301,889.839409368543
1923.43486346229,1841.34406899521,1764.50032134914
7513.23779601079,7175.44393444495,6891.98647021584
3775.58881745975,3586.72232331965,4044.12089780181
1679.70014077609,1536.45267863498,1662.04546398048
7038.41496360797,7569.30363215619,7242.04056622543
2627.04642140546,2709.03497664333,2784.305614602
4.59876835256973,0.999643902820416,2.84596826024054
4747.0786319401,4833.27827013671,4857.11916414386
228.788725540344,251.910263510745,284.596826024054
523.109900104807,488.825868479183,552.117842486665
2888.02652541379,2689.04209858692,2383.97274599483
403.541922937994,422.849370893036,371.873186004764
996.783040419489,1820.35154703598,1477.05752706484
494.367597901246,507.819102632771,415.511365995119
1606.11984713498,1647.41315184805,1531.13092400941
83.9275224343975,96.9654585735803,103.403513455406
1065.76456570803,1111.6040199363,1161.15505017814
649.576029800474,585.791327052764,727.619218534832
3512.30932927513,3405.78677690916,3439.82697054407
2200.51065670462,2006.28531296057,2514.88728596589
5599.00046925364,6368.73130486887,5703.32039352204
185.100426190932,205.926643981006,208.704339084306
12996.1193643621,13425.2176148782,13744.1293847883
1355.48697191993,1306.53458098628,1271.19915624078
406.990999202421,466.833702617134,313.05650862646
3101.86925380828,2888.970879151,2767.22980504055
1486.55186996816,1502.46478593909,1393.57579143112
13659.4916992202,12261.6321119952,11865.7903330296
2802.94931089125,2711.03426444897,2968.34489543088
1929.183323903,2161.23011789774,1769.24360178287
544.954049779513,526.812336786359,576.782900742083
4.59876835256973,2.99893170846125,14.2298413012027
1009.42965338906,909.675951566579,905.017906756492
3392.74135210832,3377.79674763019,3461.64606053924
10488.6409201234,10610.2203845359,11377.2324483549
971.489814480355,890.682717412991,931.580277185404
1346.28943521479,1223.56413705219,1118.46552627453
1649.80814648439,1768.37006408932,1624.0992205106
1441.71387853061,1383.50716150346,1590.89625747446
3001.84604213989,2948.94951332023,3090.72153062123
1022.07626635862,931.668117428628,1018.85663716611
2154.52297317892,2182.22263985697,2152.5006608286
2364.91662530898,2257.1959325685,2198.98480907919
2687.98010207701,2674.04744004461,2627.77736028877
247.183798950623,242.913468385361,262.777736028877
1862.50118279074,1690.39783966932,1813.83043785997
923.202746778373,960.65779061042,915.453123710707
933.549975571655,630.775302679682,1103.28702888658
1700.39459836266,1510.46193716165,1510.26049010098
2069.44575865638,2554.09017170616,2887.7091280574
50.586451878267,35.987180501535,36.0489312963802
8653.73234744809,7613.28796388029,9212.39925839863
236.836570157341,246.912043996643,225.78014864575
2587.95689040861,2426.13575214515,2512.9899737924
116292.504407695,120547.058241114,110436.849682547
7263.75461288389,8061.12843234383,7505.76695834105
24.1435338509911,19.9928780564083,13.2811852144559
13542.2231062297,13627.1456832479,9314.85411576729
1716.49028759665,1390.5046688232,1675.32664919493
142.561818929662,104.962609796144,159.37422257347
704.761250031311,771.725092977361,699.159535932426
86.2269066106824,85.9693756425558,55.0220530313171
10.3472287932819,5.9978634169225,11.3838730409622
1383.07958203535,1564.44270791395,1641.17503007205
784.090004113139,803.713697867614,789.281864173377
633.48034056648,622.778151457119,633.702265946894
28.7423022035608,30.9889609874329,35.1002752096333
1348.58881939107,1581.4366542619,1510.26049010098
2785.70392956911,2914.96162062433,2958.85833456342
7541.98009821436,7283.40547594955,7241.09191013868
989.884887890634,1011.63962965426,1085.26256323839
2776.50639286397,3655.69775261426,3095.46481105496
1058.86641317918,1198.57303948168,1225.66366407693
878.364755340818,945.663132068114,840.509292857707
65.5324490241186,46.9832634325596,42.6895239036081
1572.77877657885,1414.49612249089,1404.01100838533
3278.92183538222,3363.8017329907,3766.16466438498
358.703931500439,408.85435625355,367.12990557103
8021.40169896975,7998.15086646615,8119.54744646626
1671.6522961591,1268.54811267911,1412.54891316606
1778.57366035634,1412.49683468525,1763.55166526239
5664.53291827776,5391.0795679105,5608.45478484736
1319.84651718751,1477.47368836857,1244.63678581186
10589.8138238799,10124.3934477652,10022.5515564804
1711.89151924408,1631.41884940292,1659.19949572024
10755.3694845725,10339.3168868716,11812.6655921717
1149.69208814243,1011.63962965426,1137.43864800947
1126.69824637958,1094.61007358836,1244.63678581186
1500.34817502587,1647.41315184805,1954.23153869851
4163.03505116375,3807.64362584296,4046.0182099753
943.897204364937,944.663488165293,1140.28461626971
97.7238274921067,60.9782780720454,103.403513455406
1417.57034467962,1157.58763946604,1454.28978098292
19.5447654984213,29.9893170846125,11.3838730409622
3858.366647806,3716.67603068631,3701.6560504862
1084.15963911831,1180.57944923091,1128.90074322875
68.9815252885459,67.9757853917883,47.4328043373424
803.63476961156,841.70016617479,905.017906756492
1260.06252860411,1331.52567855679,1319.58061666486
1270.40975739739,1368.51250296115,1424.88144229376
343.757934354587,286.897800109459,328.235006014409
936.999051836082,796.716190547872,886.044785021555
2197.06158044019,2374.15426919849,2360.25634382616
342.608242266445,331.881775736378,478.122667720411
3257.07768570751,3088.89965971509,3233.01994363326
2264.89341364059,2129.24151300749,1956.128850872
571.396967806789,692.753224654548,666.905228983034
1355.48697191993,1299.53707366654,1212.38247886247
985.286119538064,991.646751597853,1107.08165323357
7108.54618098466,7976.1587006041,7429.87447140131
11.4969208814243,8.99679512538374,14.2298413012027
2758.11131945369,2696.03960590666,2639.16123332973
11.4969208814243,10.9960829310246,13.2811852144559
4158.43628281118,4369.44349922804,4104.83488735361
16.0956892339941,8.99679512538374,18.9731217349369
7162.58170912735,4364.44527971394,6058.11776996537
1899.2913296113,1377.50929808653,2166.7305021298
31.0416863798457,29.9893170846125,40.7922117301144
4866.64660910692,5143.16788001104,4713.87209504508
969.19043030407,935.666693039909,798.768425040845
605.887730451062,530.810912397641,562.55305944088
22581.1023032055,25726.8354829862,20685.445971515
2193.61250417576,2279.18809843055,2361.2049999129
1.14969208814243,3.99857561128166,0.948656086746847
1241.66745519383,1301.53636147218,1349.93761144076
448.379914375549,404.855780642268,463.892826419208
1884.34533246545,1603.42882012395,1677.22396136843
657.623874417471,659.764975861475,790.230520260124
1156.59024067129,1226.56306876065,1246.53409798536
2253.39649275917,1833.34691777264,1965.61541173947
2505.17906006236,2265.19308379106,2327.05338079002
489.768829548676,481.82836115944,554.963810746906
11519.9147231872,11220.0031652563,14347.4746559593
2489.08337082837,2713.03355225461,2656.23704289117
700.162481678741,918.672746691962,849.047197638428
962.292277775216,989.647463792212,922.093716317935
3059.33064654701,2945.95058161177,3035.69947758991
5136.82424982039,5238.13405077898,4696.79628548364
1490.00094623259,1339.52282977936,1334.75911405281
74.7299857292581,43.9843317240983,75.8924869397478
4038.86830564436,3917.60445515321,3753.83213525727
575.995736159359,591.789190469686,702.954160279414
88.5262907869673,112.959761018707,83.4817356337226
1433.66603391361,1290.54027854116,1282.58302928174
1358.93604818435,2357.16032285054,1881.185020019
2108.53528965322,1883.32911291366,1823.31699872744
1107.15348088116,1176.58087361963,1118.46552627453
12415.5248598501,11498.9038141432,10368.811028143
72.4306015529732,67.9757853917883,69.2518943325198
532.307436809946,392.860053808423,433.535831643309
2709.82425175171,3019.92423042048,2631.57198463575
17.2453813221365,14.9946585423062,11.3838730409622
7867.34295915866,8346.02694464765,7875.74283217232
2919.06821179364,2909.96340111023,3284.24737231758
4054.96399487836,5475.04965574742,5245.11950362332
868.017526547536,873.688771065044,922.093716317935
11802.7389768702,12978.3767903175,11542.2986074489
1375.03173741835,1476.47404446575,1160.20639409139
3868.71387659928,4657.34094324032,3923.64157478496
364.452391941151,318.886404999713,315.9024768867
749.599241468866,781.721532005565,755.13024505049
3.4490762644273,1.99928780564083,1.89731217349369
87.3765986988248,71.9743610030699,92.968296501191
2237.30080352517,1871.33338607982,2017.79149651054
836.975840167691,815.709424701459,812.049610255301
3825.02557724987,3842.63116244168,3781.34316177293
2785.70392956911,3029.92066944868,2761.53786852007
1108.3031729693,1061.62182479528,980.91039369624
30709.4253663725,28699.7764499741,31022.0026927086
29.8919942917032,45.9836195297391,33.2029630361396
532.307436809946,587.790614858405,564.450371614374
12487.9554614031,15443.4986546726,11444.587030514
2586.80719832047,2315.17527893208,2112.65710518523
11096.8280347508,10057.4173062762,11259.5990935983
55.1852202308367,39.9857561128166,53.1247408578234
22359.211730194,19815.9410856091,21543.0310739342
1341.69066686222,1377.50929808653,1375.55132578293
4576.92420289502,4598.36195297391,4110.52682387409
171.304121133222,216.92272691203,203.012402563825
4243.51349733372,4479.40432853828,4057.40208301626
1750.98105024092,1856.33872753751,1629.79115703108
2328.12647848843,2509.10619607924,2248.31492559003
449.529606463691,532.810200203282,466.738794679449
3629.57792226566,3597.71840625068,3288.04199666457
1004.83088503649,919.672390594783,921.145060231188
217309.050040242,222566.716387354,217347.544690657
978.38796700921,1105.60615651938,1005.57545195166
59.7839885834065,94.9661707679395,56.9193652048108
78.1790619936854,90.9675951566579,92.0196404144442
917.454286337661,1551.44733717729,1249.3800662456
5666.83230245405,5367.08811424281,5024.0826354113
498.966366253816,515.816253855335,571.090964221602
1907.33917422829,1802.35795678521,2027.27805737801
87.3765986988248,81.9708000312741,78.7384551999883
1814.21411508876,1845.34264460649,2069.01892519487
415.038843819418,549.804146551229,507.531006409563
7621.30885229618,10414.2901795831,8314.02194424937
111.520132549816,107.961541504605,67.3545821590262
1518.74324843615,1520.45837618985,1757.85972874191
175.902889485792,201.928068369724,182.141968655395
526.558976369234,590.789546566866,589.115429869792
786.389388289424,797.715834450692,860.43107067939
1571.6290844907,1610.42632744369,1525.43898748893
12.6466129695668,19.9928780564083,1.89731217349369
212.69303630635,211.924507397928,254.239831248155
1786.62150497334,1774.36792750624,1761.6543530889
914.005210073234,1004.64212233452,928.734308925163
1555.53339525671,1465.47796153473,1679.12127354192
3009.89388675689,2914.96162062433,2947.47446152245
4943.67597901246,4387.43708947881,5019.33935497757
785.239696201281,701.750019779932,771.257398525187
1370.43296906578,1402.50039565704,1468.51962228412
1676.25106451167,1516.45980057857,1682.91589788891
120.717669254955,199.928780564083,270.366984722851
3384.69350749132,3402.7878452007,3472.08127749346
1585.42538954841,1413.49647858807,1548.20673357085
177.052581573935,126.954775658193,108.146793889141
81.6281382581127,103.962965893323,86.3277038939631
1045.07010812147,1119.60117115887,1097.5950923661
4169.9332036926,4306.46593335035,4492.83522683307
2124.63097888721,2261.19450817978,2011.15090390332
2221.20511429118,2598.07450343026,2466.5058255418
213.842728394492,254.909195219206,234.318053426471
193.148270807929,190.931985438699,140.401100838533
7631.65608108946,8178.08676897382,8265.64048382528
1441.71387853061,1506.46336155037,1484.64677575882
1446.31264688318,1495.46727861934,1527.33629966242
3.4490762644273,6.99750731974291,8.53790478072162
1223.27238178355,1392.50395662884,1194.35801321428
573.696351983074,549.804146551229,622.318392905932
1124.3988622033,1512.46122496729,616.626456385451
3484.71671915971,3876.61905513757,3565.04957399465
2632.79488184617,2603.07272294436,2690.38866201406
1711.89151924408,1900.32305926161,1724.65676570577
5803.645660943,6691.61628547986,4969.06058237999
1953.32685775399,2095.25362031159,2069.96758128162
2082.09237162594,1817.35261532752,2011.15090390332
6997.02604843484,6609.64548544859,6687.07675547853
3048.98341775373,2321.17314234901,3065.10781627906
3455.97441695615,3568.72873306889,3041.39141411039
292.021790388178,270.903497664333,256.137143421649
1884.34533246545,1688.39855186368,1884.97964436599
1469.30648864603,1461.47938592345,1478.95483923833
73.5802936411157,47.98290733538,53.1247408578234
3.4490762644273,4.99821951410208,10.4352169542153
1402.62434753377,1220.56520534373,1372.70535752269
2490.23306291651,2448.1279180072,2611.65020681407
956.543817334504,965.656010124522,1016.95932499262
6541.74798153044,6634.6365830191,6159.62397124728
2889.17621750193,2908.96375720741,2766.28114895381
17.2453813221365,13.9950146394858,7.58924869397478
282.824253683038,232.917029357157,221.985524298762
44.8379914375549,28.9896731817921,25.6137143421649
589.792041217068,657.765688055834,633.702265946894
23343.3481576439,19980.8823295745,22538.1713089316
750.748933557008,662.763907569936,774.103366785427
2193.61250417576,2401.14465457464,2237.87970863581
5785.25058753272,6048.84525596634,5502.20530313171
4004.37754300009,3781.65288436963,3618.17431485247
329.961629296878,257.908126927667,280.802201677067
147.160587282231,109.960829310246,131.863196057812
79.3287540818278,66.9761414889679,166.014815180698
1347.43912730293,1384.50680540628,1385.0378866504
1117.50070967444,1211.56841021834,1207.63919842874
12535.0928370169,12194.6559705063,13992.677279516
878.364755340818,930.668473525807,865.174351113125
623.133111773198,679.757853917883,769.360086351693
1508.39601964287,1445.48508347832,1421.08681794678
1668.20321989467,1936.31023976315,1886.87695653948
1477.35433326303,1243.5570151086,1122.26015062152
4519.4395984879,4176.5122259837,4228.1601786307
4200.97489007245,4506.39471391444,4454.88898336319
17182.1482572886,17992.5906068647,16205.8919298964
908.256749632521,816.70906860428,961.937271961303
2807.54807924382,2893.9690986651,2654.33973071768
58.634296495264,30.9889609874329,48.3814604240892
2756.96162736555,2524.10085462155,2802.33008025019
674.869255739608,408.85435625355,701.05684810592
1.14969208814243,3.99857561128166,1.89731217349369
1153.14116440686,1038.63001503041,1200.04994973476
1947.57839731328,1123.59974677015,1651.61024702626
12285.60965389,10903.1160480623,11550.8365122296
1094.5068679116,1003.6424784317,1025.49722977334
627.731880125768,689.754292946087,767.462774178199
495.517289989388,573.795600218919,535.042032925222
2157.97204944334,1959.30204952802,1958.97481913224
1276.1582178381,1893.32555194187,1491.28736836604
1713.04121133222,1918.31664951238,1696.19708310336
45.9876835256973,62.9775658776862,36.0489312963802
817.431074669269,764.727585657618,856.636446332403
2020.00899886625,2153.23296667518,2088.94070301656
89.6759828751097,96.9654585735803,90.1223282409505
1062.31548944361,1182.57873703655,1032.13782238057
8172.01136251641,7447.3470760121,7363.46854532903
21695.8393953358,19297.1259000453,24573.0386150036
2347.67124398685,2027.2778349198,2127.83560257318
20152.9526130487,22322.0483499799,21261.2802161703
1304.90052004166,1418.49469810217,1515.95242662146
2363.76693322084,2637.06061564026,2421.9189894647
1157.73993275943,1337.52354197372,1360.37282839498
2786.85362165726,2452.12649361848,2558.52546595625
2852.38607068137,3365.80102079634,2938.93655674173
152.909047722943,206.926287883826,176.450032134914
2767.30885615883,2816.99651814793,2457.96792076108
302.36901918146,260.907058636129,325.389037754169
1873.99810367216,1846.34228850931,1854.62264959009
54.0355281426943,45.9836195297391,36.997587383127
4912.63429263261,4654.34201153186,4692.05300504991
6917.69729435301,6873.55147579318,7635.73284222537
2217.75603802675,2111.24792275672,2312.82353948881
1726.83751638993,2019.28068369724,2036.76461824548
995.633348331346,954.659927193497,886.993441108302
769.144006967287,736.737556378647,767.462774178199
154.058739811086,203.927356175365,178.347344308407
1970.57223907613,1969.29848855622,1953.28288261176
428.835148877127,436.844385532522,401.281524693916
43.6882993494124,27.9900292789716,28.4596826024054
1191.08100331556,1110.60437603348,1167.79564278537
1540.58739811086,1547.448761566,1562.43657487206
465.625295697685,449.839756269187,523.65815988426
2206.25911714533,2549.09195219206,2358.35903165266
3866.414492423,3897.6115770968,4196.85452776805
1203.72761628513,1281.54348341577,1219.0230714697
901.358597103667,1202.57161509296,1109.92762149381
129.915205960095,263.90599034459,197.320466043344
17339.6560733642,15594.4448839985,17125.1396779541
8.04784461699703,4.99821951410208,10.4352169542153
6573.93935999843,7113.46601247008,6725.0229989484
1765.92704738678,1908.32021048417,1907.74739044791
82.7778303462551,70.9747171002495,81.5844234602288
790.988156641993,776.723312491463,785.487239826389
164.405968604368,132.952639075115,98.6602330216721
5961.15347701851,6154.8075096653,6224.13258514606
980.687351185495,1053.62467357272,966.680552395037
1286.50544663138,1263.54989316501,1384.08923056365
485.170061196106,404.855780642268,542.631281619197
3666.36806908622,3771.65644534143,3725.37245265487
5342.61913359788,4366.44456751958,5319.11467838957
2274.09095034573,2692.04103029538,2333.69397339724
1355.48697191993,1471.47582495165,1304.40211927691
344.90762644273,180.935546410495,421.2033025156
4797.66508381837,4904.25298723696,4478.60538553187
905.957365456237,836.701946660688,742.797715922781
1484.25248579188,1288.54099073552,1322.4265849251
1225.57176595983,1192.57517606476,1139.33596018296
8503.12268390143,8267.05507632484,7984.83828214821
1086.4590232946,1198.57303948168,1189.61473278055
2194.7621962639,1659.40887868189,2605.00961420684
1802.71719420733,1826.3494104529,1773.9868822166
47.1373756138397,49.9821951410208,27.5110265156586
0,5.9978634169225,1.89731217349369
13.7963050577092,7.99715122256333,7.58924869397478
289.722406211893,320.885692805354,284.596826024054
1547.48555063971,1613.42525915215,1606.07475486241
378.24869699886,428.847234309958,394.640932086688
1369.28327697764,1063.62111260092,1447.64918837569
4336.63855647325,4528.38687977648,4264.20910992708
1945.279013137,1924.3145129293,1873.59577132502
738.102320587441,702.749663682752,736.157123315553
1527.94078514129,1426.49184932473,1536.82286052989
2011.96115424926,1671.40460551574,1955.18019478525
295.470866652605,270.903497664333,305.467259932485
85.07721452254,112.959761018707,108.146793889141
367.901468205578,355.873229404068,350.054096009587
5352.96636239116,6082.83314866223,5573.35450963773
859.969681930539,902.678444246836,841.457948944453
657.623874417471,555.802009968151,672.597165503515
112.669824637958,34.9875365987146,48.3814604240892
11211.797243565,10007.4351111352,11000.6159819164
5939.3093273438,6046.8459681607,5841.82418218708
1526.79109305315,1664.40709819599,1754.06510439492
395.494078320997,234.916317162798,451.560297291499
346.057318530872,248.911331802284,487.609228587879
6146.25390320944,6208.7882804176,6089.42342082801
796.736617082705,794.716902742231,781.692615479402
47.1373756138397,46.9832634325596,41.7408678168613
984.136427449922,636.773166096605,1072.93003411068
458.72714316883,392.860053808423,332.029630361396
1026.67503471119,836.701946660688,1054.90556846249
2592.55565876118,2423.13682043669,2537.65503204782
15277.1084672366,15156.6008545631,15922.2437599591
97.7238274921067,32.9882487930737,85.3790478072162
2354.5693965157,2304.17919600106,2025.38074520452
9128.55517985091,8650.91833500788,8395.6063677096
646.126953536047,639.772097805066,612.831832038463
902.508289191809,805.712985673255,879.404192414327
13692.8327697764,11839.782385005,13690.0559878438
274.776409066041,277.901004984076,276.058921243333
40639.3159316587,43818.3908362301,41851.8605790107
1962.52439445913,1977.29563977878,1805.29253307925
129.915205960095,154.944804937164,114.787386496368
2236.15111143703,2421.13753263105,2194.24152864546
4365.38085867681,4646.34486030929,4398.91827424513
2091.28990833108,1736.38145919906,2085.14607866957
272.477024889756,198.929136661263,266.572360375864
557.60066274908,501.821239215849,615.677800298704
895.610136662955,1047.6268101558,982.807705869734
1083.00994703017,1095.60971749118,1121.31149453477
2609.80104008332,2644.05812296,2766.28114895381
1715.34059550851,1482.47190788268,1498.87661706002
2267.19279781688,2691.04138639256,2700.82387896827
3503.11179256999,3387.79318665839,3286.14468449108
1623.36522845711,1768.37006408932,1640.2263739853
266.728564449044,272.902785469974,220.088212125269
1964.82377863542,2169.2272691203,1993.12643825513
16.0956892339941,17.9935902507675,18.0244656481901
736.952628499299,725.741473447622,758.924869397478
225.339649275917,222.920590328953,216.293587778281
2888.02652541379,2901.96624988767,2533.86040770083
4864.34722493063,4955.2348262808,4564.93308942583
951.945048981934,1039.62965893323,1085.26256323839
2894.92467794264,2658.05313759949,2825.09782633211
11.4969208814243,8.99679512538374,15.1784973879496
767.994314879145,806.712629576076,784.538583739643
325.362860944308,353.873941598427,370.924529918017
410.440075466848,477.829785548159,371.873186004764
828.927995550694,854.695536911456,927.785652838416
1806.16627047176,1749.37682993573,1836.5981839419
986.435811626207,1162.58585898014,1120.36283844803
1636.01184142668,1673.40389332138,1807.18984525274
3942.2941702404,3938.59697711244,3867.6708656669
147.160587282231,85.9693756425558,176.450032134914
1421.01942094405,1778.36650311752,1552.95001400459
304.668403357745,416.851507476113,375.667810351751
454.128374816261,390.860766002783,406.024805127651
2472.98768159437,3016.92529871202,2583.19052421166
27148.8289693954,22806.8756428478,23766.6809412688
843.873992696545,859.693756425558,944.86146239986
65.5324490241186,49.9821951410208,65.4572699855324
25234.5916426382,26851.4348736592,23242.0741252978
280.524869506753,290.896375720741,301.672635585497
3.4490762644273,2.99893170846125,3.79462434698739
1544.03647437529,1670.40496161292,1577.61507226001
1542.88678228714,1507.46300545319,1306.29943145041
5032.20226979943,5171.15790929001,5198.63535537272
950.795356893791,1126.59867847861,1150.71983322393
961.142585687073,931.668117428628,839.56063677096
2750.0634748367,2874.97586451152,2980.67742455859
1131.29701473215,1168.58372239707,1093.80046801911
858.819989842397,866.691263745301,817.741546775782
669.120795298895,731.739336864544,702.954160279414
3206.49123382924,3229.84945001276,3247.24978493446
12832.8630878458,11299.974677482,11743.4136978392
9334.35006362841,7840.20712982052,9108.99574494323
2408.6049246584,2034.27534223955,2117.40038561896
665.671719034468,793.71725883941,686.827006804717
1953.32685775399,2096.25326421441,1928.61782435634
4887.34106669348,4863.26758722132,4477.65672944512
39.0895309968427,55.9800585579433,51.2274286843297
1655.5566069251,1613.42525915215,1797.70328438528
1796.96873376662,1835.34620557828,1907.74739044791
8332.96825485635,10259.3453746459,8877.52365977699
1540.58739811086,1235.55986388603,1301.55615101667
680.61771618032,606.783849011993,577.73155682883
1893.54286917059,1626.42062988882,1687.65917832264
767.994314879145,725.741473447622,798.768425040845
9.19753670513946,4.99821951410208,5.69193652048108
2094.73898459551,2003.28638125211,2178.11437517076
1439.41449435433,1324.52817123705,1220.92038364319
2650.04026316831,2349.16317162798,2476.94104249602
75.8796778174005,102.963321990503,56.9193652048108
666.821411122611,915.673814983501,493.30116510836
2865.03268365094,3397.78962568659,3491.0543992284
77163.8838798556,67244.0460549237,70395.9735731365
1061.16579735546,980.650668666828,1045.41900759503
2129.22974723978,2266.19272769388,2202.77943342618
2675.33348910744,2522.10156681591,2316.6181638358
1252.01468398711,1111.6040199363,1339.50239448655
13921.6214953167,14018.0064492507,13718.5156704462
3.4490762644273,4.99821951410208,4.74328043373424
2177.51681494177,2218.2098203585,2128.78425865992
